"date","GPP","Tair","SW","year","month","day","hour"
2018-01-01 00:30:00,0,22.72294,-0.9688923,2018,1,1,0
2018-01-01 01:00:00,0,22.70431,-1.350803,2018,1,1,1
2018-01-01 01:30:00,0,22.59726,-1.148197,2018,1,1,1
2018-01-01 02:00:00,0,22.51612,-1.051066,2018,1,1,2
2018-01-01 02:30:00,0,22.24558,-2.814929,2018,1,1,2
2018-01-01 03:00:00,0,21.96762,-3.538176,2018,1,1,3
2018-01-01 03:30:00,0,21.74474,-3.416891,2018,1,1,3
2018-01-01 04:00:00,0,21.73294,-3.096978,2018,1,1,4
2018-01-01 04:30:00,0,20.93923,-3.821157,2018,1,1,4
2018-01-01 05:00:00,0,20.60498,-1.381947,2018,1,1,5
2018-01-01 05:30:00,-2.78705335779012,20.35759,31.28611,2018,1,1,5
2018-01-01 06:00:00,-2.23215216687517,20.63284,114.6862,2018,1,1,6
2018-01-01 06:30:00,14.482619939945,22.5391,217.0927,2018,1,1,6
2018-01-01 07:00:00,17.1897138332754,23.253,334.7098,2018,1,1,7
2018-01-01 07:30:00,15.8909110007572,24.25665,453.088,2018,1,1,7
2018-01-01 08:00:00,10.6708558865051,24.9429,569.5796,2018,1,1,8
2018-01-01 08:30:00,6.64602769213957,25.87417,680.7104,2018,1,1,8
2018-01-01 09:00:00,6.53352409918285,26.81691,776.4995,2018,1,1,9
2018-01-01 09:30:00,8.09277488512948,28.06091,860.1187,2018,1,1,9
2018-01-01 10:00:00,3.86379858634868,29.27276,925.8505,2018,1,1,10
2018-01-01 10:30:00,7.30264449152848,30.08928,711.2504,2018,1,1,10
2018-01-01 11:00:00,8.49379668489641,30.94928,852.2208,2018,1,1,11
2018-01-01 11:30:00,6.48682272158804,31.63884,861.2914,2018,1,1,11
2018-01-01 12:00:00,2.86841967503126,32.65847,798.8788,2018,1,1,12
2018-01-01 12:30:00,-0.0184730594153191,30.0846,706.4069,2018,1,1,12
2018-01-01 13:00:00,4.09239555810254,29.6774,1131.254,2018,1,1,13
2018-01-01 13:30:00,7.93363047275211,28.97108,1040.93,2018,1,1,13
2018-01-01 14:00:00,5.38501867741115,28.95068,999.8589,2018,1,1,14
2018-01-01 14:30:00,5.95536838810583,28.97198,904.6674,2018,1,1,14
2018-01-01 15:00:00,6.99719291093214,28.78235,847.4557,2018,1,1,15
2018-01-01 15:30:00,4.76535446608545,28.48945,782.9251,2018,1,1,15
2018-01-01 16:00:00,5.68231389360646,28.59604,683.948,2018,1,1,16
2018-01-01 16:30:00,6.32461142903968,28.29862,576.7065,2018,1,1,16
2018-01-01 17:00:00,5.1771241251747,28.15049,456.2791,2018,1,1,17
2018-01-01 17:30:00,3.7248875041872,27.76738,343.1328,2018,1,1,17
2018-01-01 18:00:00,1.9648705725695,27.17644,229.5401,2018,1,1,18
2018-01-01 18:30:00,2.24955546521497,26.43966,121.2083,2018,1,1,18
2018-01-01 19:00:00,-1.74137564950139,25.54468,32.42698,2018,1,1,19
2018-01-01 19:30:00,0,24.7398,0.6209948,2018,1,1,19
2018-01-01 20:00:00,0,24.06203,-3.390147,2018,1,1,20
2018-01-01 20:30:00,0,23.86833,-1.664802,2018,1,1,20
2018-01-01 21:00:00,0,23.77215,-2.646786,2018,1,1,21
2018-01-01 21:30:00,0,23.38589,-3.587131,2018,1,1,21
2018-01-01 22:00:00,0,22.97644,-2.429984,2018,1,1,22
2018-01-01 22:30:00,0,22.74212,-1.656151,2018,1,1,22
2018-01-01 23:00:00,0,22.56686,-2.482178,2018,1,1,23
2018-01-01 23:30:00,0,22.16269,-3.396284,2018,1,1,23
2018-01-02 00:00:00,0,21.83749,-4.061613,2018,1,2,0
2018-01-02 00:30:00,0,21.72938,-3.700667,2018,1,2,0
2018-01-02 01:00:00,0,21.33933,-3.825891,2018,1,2,1
2018-01-02 01:30:00,0,20.8746,-4.027581,2018,1,2,1
2018-01-02 02:00:00,0,20.25277,-3.96735,2018,1,2,2
2018-01-02 02:30:00,0,20.01939,-3.724615,2018,1,2,2
2018-01-02 03:00:00,0,19.83273,-3.760618,2018,1,2,3
2018-01-02 03:30:00,0,19.60659,-3.701273,2018,1,2,3
2018-01-02 04:00:00,0,19.48256,-3.657222,2018,1,2,4
2018-01-02 04:30:00,0,19.13093,-3.668144,2018,1,2,4
2018-01-02 05:00:00,0,18.8606,-0.6725003,2018,1,2,5
2018-01-02 05:30:00,0.8040416832501,18.89308,35.09798,2018,1,2,5
2018-01-02 06:00:00,5.20473602074121,18.93523,118.3955,2018,1,2,6
2018-01-02 06:30:00,9.26616034605665,20.4654,185.3591,2018,1,2,6
2018-01-02 07:00:00,8.10637436107042,21.0119,146.513,2018,1,2,7
2018-01-02 07:30:00,6.76520508407174,21.30429,130.4368,2018,1,2,7
2018-01-02 08:00:00,8.96485061466964,21.77234,259.2871,2018,1,2,8
2018-01-02 08:30:00,12.1040720297344,22.55986,357.117,2018,1,2,8
2018-01-02 09:00:00,6.30373478894621,23.41108,415.2009,2018,1,2,9
2018-01-02 09:30:00,12.3038685358612,23.99647,465.1808,2018,1,2,9
2018-01-02 10:00:00,7.82123811701787,24.6868,653.4553,2018,1,2,10
2018-01-02 10:30:00,9.46166255010725,26.03046,1040.788,2018,1,2,10
2018-01-02 11:00:00,9.96243857961091,26.75278,1055.279,2018,1,2,11
2018-01-02 11:30:00,9.22792640822344,27.17364,1061.385,2018,1,2,11
2018-01-02 12:00:00,10.3400070356553,28.22319,1084.261,2018,1,2,12
2018-01-02 12:30:00,9.57294153639948,29.10807,1094.459,2018,1,2,12
2018-01-02 13:00:00,7.20536473176162,29.85149,1086.902,2018,1,2,13
2018-01-02 13:30:00,7.63625974683889,31.04557,1145.793,2018,1,2,13
2018-01-02 14:00:00,6.51631195005354,31.53876,1090.227,2018,1,2,14
2018-01-02 14:30:00,5.32083206425432,31.68258,984.0154,2018,1,2,14
2018-01-02 15:00:00,5.08131893312426,30.89426,899.1045,2018,1,2,15
2018-01-02 15:30:00,1.89554677069416,30.78507,581.4805,2018,1,2,15
2018-01-02 16:00:00,13.4753965535913,29.22478,66.02941,2018,1,2,16
2018-01-02 16:30:00,16.4909430687296,23.18903,81.75571,2018,1,2,16
2018-01-02 17:00:00,-2.29514979565005,23.60953,150.4488,2018,1,2,17
2018-01-02 17:30:00,-0.250956576627588,23.74335,79.47752,2018,1,2,17
2018-01-02 18:00:00,1.71751479408019,23.76244,147.7106,2018,1,2,18
2018-01-02 18:30:00,-5.70117617078816,24.02428,120.2029,2018,1,2,18
2018-01-02 19:00:00,-0.211821600822694,23.81775,33.54006,2018,1,2,19
2018-01-02 19:30:00,0,23.62796,2.216725,2018,1,2,19
2018-01-02 20:00:00,0,23.18345,-3.174535,2018,1,2,20
2018-01-02 20:30:00,0,22.8194,-3.621783,2018,1,2,20
2018-01-02 21:00:00,0,22.40364,-3.338713,2018,1,2,21
2018-01-02 21:30:00,0,22.1426,-3.200775,2018,1,2,21
2018-01-02 22:00:00,0,21.82145,-3.239398,2018,1,2,22
2018-01-02 22:30:00,0,21.62581,-3.222971,2018,1,2,22
2018-01-02 23:00:00,0,21.47478,-3.369354,2018,1,2,23
2018-01-02 23:30:00,0,21.44893,-3.126562,2018,1,2,23
2018-01-03 00:00:00,0,21.44766,-4.052152,2018,1,3,0
2018-01-03 00:30:00,0,20.27686,-3.915993,2018,1,3,0
2018-01-03 01:00:00,0,20.15351,-3.367586,2018,1,3,1
2018-01-03 01:30:00,0,20.05666,-3.034215,2018,1,3,1
2018-01-03 02:00:00,0,20.02637,-2.446452,2018,1,3,2
2018-01-03 02:30:00,0,20.20462,-1.973906,2018,1,3,2
2018-01-03 03:00:00,0,20.16632,-0.4335293,2018,1,3,3
2018-01-03 03:30:00,0,20.24201,-0.4231996,2018,1,3,3
2018-01-03 04:00:00,0,20.05954,-0.7217595,2018,1,3,4
2018-01-03 04:30:00,0,20.02909,-0.6792027,2018,1,3,4
2018-01-03 05:00:00,0,19.95861,-0.420221,2018,1,3,5
2018-01-03 05:30:00,-0.797094012582234,19.80159,17.59125,2018,1,3,5
2018-01-03 06:00:00,4.05669277884929,20.02309,80.80025,2018,1,3,6
2018-01-03 06:30:00,1.92191177983149,20.47757,76.23946,2018,1,3,6
2018-01-03 07:00:00,-1.65924924425415,20.84674,90.86762,2018,1,3,7
2018-01-03 07:30:00,1.06097800679863,21.19831,127.8091,2018,1,3,7
2018-01-03 08:00:00,0.108087777568191,21.46877,175.5798,2018,1,3,8
2018-01-03 08:30:00,2.5580424823785,21.58341,151.7079,2018,1,3,8
2018-01-03 09:00:00,3.65845442383961,21.82188,189.8696,2018,1,3,9
2018-01-03 09:30:00,7.11617918283665,22.28689,439.488,2018,1,3,9
2018-01-03 10:00:00,7.43450786271102,22.9232,499.9291,2018,1,3,10
2018-01-03 10:30:00,4.64526488500719,23.35472,300.9602,2018,1,3,10
2018-01-03 11:00:00,5.29590221062868,23.39922,455.1531,2018,1,3,11
2018-01-03 11:30:00,7.70183113290458,24.13606,644.8116,2018,1,3,11
2018-01-03 12:00:00,6.15123690563199,24.95948,673.5374,2018,1,3,12
2018-01-03 12:30:00,3.62401086793754,24.15937,327.3408,2018,1,3,12
2018-01-03 13:00:00,5.98015577095403,24.58785,550.6559,2018,1,3,13
2018-01-03 13:30:00,5.32179573451071,24.36377,407.5113,2018,1,3,13
2018-01-03 14:00:00,7.3679754203119,24.53939,735.3274,2018,1,3,14
2018-01-03 14:30:00,3.44105571700709,24.25175,259.981,2018,1,3,14
2018-01-03 15:00:00,-0.577265256726075,23.82331,115.4176,2018,1,3,15
2018-01-03 15:30:00,-0.374788602706422,23.33509,107.6827,2018,1,3,15
2018-01-03 16:00:00,0.656287538216443,22.96617,75.80449,2018,1,3,16
2018-01-03 16:30:00,-0.795894243586101,22.59862,59.48779,2018,1,3,16
2018-01-03 17:00:00,-0.132865097335646,22.30982,51.81453,2018,1,3,17
2018-01-03 17:30:00,-0.584625854651713,22.10008,43.35262,2018,1,3,17
2018-01-03 18:00:00,-0.588450533858644,21.84024,32.44859,2018,1,3,18
2018-01-03 18:30:00,0.375359510886616,21.7171,22.33616,2018,1,3,18
2018-01-03 19:00:00,-0.883884818608023,21.73753,12.22655,2018,1,3,19
2018-01-03 19:30:00,0,21.64845,1.691015,2018,1,3,19
2018-01-03 20:00:00,0,21.41925,-1.271358,2018,1,3,20
2018-01-03 20:30:00,0,21.28307,-1.271434,2018,1,3,20
2018-01-03 21:00:00,0,21.23542,-1.22913,2018,1,3,21
2018-01-03 21:30:00,0,21.19543,-1.287285,2018,1,3,21
2018-01-03 22:00:00,0,21.06215,-1.24268,2018,1,3,22
2018-01-03 22:30:00,0,20.897,-1.302634,2018,1,3,22
2018-01-03 23:00:00,0,20.30837,-2.603588,2018,1,3,23
2018-01-03 23:30:00,0,19.99948,-1.320673,2018,1,3,23
2018-01-04 00:00:00,0,19.74774,-1.106555,2018,1,4,0
2018-01-04 00:30:00,0,19.58845,-1.247645,2018,1,4,0
2018-01-04 01:00:00,0,19.52421,-0.8729534,2018,1,4,1
2018-01-04 01:30:00,0,19.69942,-0.8903791,2018,1,4,1
2018-01-04 02:00:00,0,19.54704,-1.071681,2018,1,4,2
2018-01-04 02:30:00,0,19.3743,-1.068742,2018,1,4,2
2018-01-04 03:00:00,0,19.07006,-1.90586,2018,1,4,3
2018-01-04 03:30:00,0,19.00843,-0.9166387,2018,1,4,3
2018-01-04 04:00:00,0,18.9105,-1.119517,2018,1,4,4
2018-01-04 04:30:00,0,18.87911,-1.245607,2018,1,4,4
2018-01-04 05:00:00,0,18.80647,-0.08002753,2018,1,4,5
2018-01-04 05:30:00,0.782306463026209,18.79103,13.05304,2018,1,4,5
2018-01-04 06:00:00,-0.371701275779389,18.81739,21.2245,2018,1,4,6
2018-01-04 06:30:00,1.33533239778332,18.95714,24.76732,2018,1,4,6
2018-01-04 07:00:00,-0.782297974050524,19.13274,39.68666,2018,1,4,7
2018-01-04 07:30:00,21.3339489758115,18.97303,56.0437,2018,1,4,7
2018-01-04 08:00:00,2.81744443234345,18.30099,130.0879,2018,1,4,8
2018-01-04 08:30:00,3.44946347491653,18.3826,202.3744,2018,1,4,8
2018-01-04 09:00:00,3.96378288740951,19.02148,238.8818,2018,1,4,9
2018-01-04 09:30:00,8.51223543724612,19.73389,478.1228,2018,1,4,9
2018-01-04 10:00:00,10.5052508111007,20.90889,657.2077,2018,1,4,10
2018-01-04 10:30:00,11.6531887855206,21.66141,679.8517,2018,1,4,10
2018-01-04 11:00:00,16.4072646899585,22.6847,727.5034,2018,1,4,11
2018-01-04 11:30:00,11.8885130028753,23.64529,966.0325,2018,1,4,11
2018-01-04 12:00:00,14.7003272772748,23.84322,1015.941,2018,1,4,12
2018-01-04 12:30:00,8.93353306690884,24.49599,1060.558,2018,1,4,12
2018-01-04 13:00:00,11.1092283164723,25.06556,992.9756,2018,1,4,13
2018-01-04 13:30:00,4.4813166939717,25.22055,879.7855,2018,1,4,13
2018-01-04 14:00:00,5.74333558400582,25.0663,394.2155,2018,1,4,14
2018-01-04 14:30:00,7.26425689039513,25.7912,683.8944,2018,1,4,14
2018-01-04 15:00:00,7.86515755166814,26.23542,595.9797,2018,1,4,15
2018-01-04 15:30:00,6.18103973879535,26.86035,626.5617,2018,1,4,15
2018-01-04 16:00:00,3.56936760554342,26.20265,441.5555,2018,1,4,16
2018-01-04 16:30:00,2.76705065305166,26.20146,525.2932,2018,1,4,16
2018-01-04 17:00:00,3.13131201427134,25.48753,307.5755,2018,1,4,17
2018-01-04 17:30:00,1.66969755297965,25.20038,361.143,2018,1,4,17
2018-01-04 18:00:00,2.90703297263538,25.01453,177.1622,2018,1,4,18
2018-01-04 18:30:00,0.501502051956537,24.47608,126.2389,2018,1,4,18
2018-01-04 19:00:00,-1.23471399278879,23.76188,37.4814,2018,1,4,19
2018-01-04 19:30:00,0,22.74823,0.1450126,2018,1,4,19
2018-01-04 20:00:00,0,21.80696,-4.368743,2018,1,4,20
2018-01-04 20:30:00,0,21.1006,-4.151799,2018,1,4,20
2018-01-04 21:00:00,0,20.58503,-4.126207,2018,1,4,21
2018-01-04 21:30:00,0,20.11106,-3.879912,2018,1,4,21
2018-01-04 22:00:00,0,19.89948,-3.778344,2018,1,4,22
2018-01-04 22:30:00,0,19.70782,-3.994616,2018,1,4,22
2018-01-04 23:00:00,0,19.52329,-3.506598,2018,1,4,23
2018-01-04 23:30:00,0,18.73999,-4.075709,2018,1,4,23
2018-01-05 00:00:00,0,18.07162,-3.887233,2018,1,5,0
2018-01-05 00:30:00,0,17.66341,-3.861246,2018,1,5,0
2018-01-05 01:00:00,0,17.34086,-3.785143,2018,1,5,1
2018-01-05 01:30:00,0,17.29774,-3.565975,2018,1,5,1
2018-01-05 02:00:00,0,17.04237,-3.765586,2018,1,5,2
2018-01-05 02:30:00,0,16.63319,-3.702665,2018,1,5,2
2018-01-05 03:00:00,0,16.79188,-3.700767,2018,1,5,3
2018-01-05 03:30:00,0,16.26411,-3.467359,2018,1,5,3
2018-01-05 04:00:00,0,15.92998,-3.138367,2018,1,5,4
2018-01-05 04:30:00,0,15.56449,-3.670402,2018,1,5,4
2018-01-05 05:00:00,0,15.32498,-0.893838,2018,1,5,5
2018-01-05 05:30:00,-2.51808865604101,15.26025,34.12057,2018,1,5,5
2018-01-05 06:00:00,0.22137898983156,15.33315,122.1037,2018,1,5,6
2018-01-05 06:30:00,2.6522178793769,16.4574,216.7652,2018,1,5,6
2018-01-05 07:00:00,1.18967947553914,18.13532,329.9324,2018,1,5,7
2018-01-05 07:30:00,2.29205911522102,19.42037,448.6349,2018,1,5,7
2018-01-05 08:00:00,3.54947953282102,20.64197,562.8728,2018,1,5,8
2018-01-05 08:30:00,5.1012240330659,21.68862,672.6687,2018,1,5,8
2018-01-05 09:00:00,17.808877624032,22.26336,773.053,2018,1,5,9
2018-01-05 09:30:00,4.40646022537264,23.98671,860.8425,2018,1,5,9
2018-01-05 10:00:00,7.07307841945105,25.32232,938.5618,2018,1,5,10
2018-01-05 10:30:00,8.2194049648939,26.24245,999.3421,2018,1,5,10
2018-01-05 11:00:00,7.71149467035912,27.50816,1050.837,2018,1,5,11
2018-01-05 11:30:00,8.45659487870561,28.45304,1060.233,2018,1,5,11
2018-01-05 12:00:00,6.65831852338106,29.22226,956.0031,2018,1,5,12
2018-01-05 12:30:00,7.9101606848437,29.87051,794.2954,2018,1,5,12
2018-01-05 13:00:00,6.80560996921508,30.92782,1101.835,2018,1,5,13
2018-01-05 13:30:00,3.25474617947884,31.71919,1050.565,2018,1,5,13
2018-01-05 14:00:00,4.41607782598753,32.64762,1006.309,2018,1,5,14
2018-01-05 14:30:00,5.2908077055535,33.2779,947.3292,2018,1,5,14
2018-01-05 15:00:00,4.52705186084652,33.81474,840.2039,2018,1,5,15
2018-01-05 15:30:00,3.87364302594481,34.25809,798.9417,2018,1,5,15
2018-01-05 16:00:00,5.2967793874279,34.43573,696.1259,2018,1,5,16
2018-01-05 16:30:00,3.90524084951873,33.83649,566.8453,2018,1,5,16
2018-01-05 17:00:00,1.07060313778573,32.67424,400.4087,2018,1,5,17
2018-01-05 17:30:00,3.00976983139941,32.15881,351.6453,2018,1,5,17
2018-01-05 18:00:00,1.26174935676433,30.6155,236.4247,2018,1,5,18
2018-01-05 18:30:00,-0.374172725320087,29.13016,135.8296,2018,1,5,18
2018-01-05 19:00:00,-1.97961100514975,27.38941,35.82339,2018,1,5,19
2018-01-05 19:30:00,0,25.99359,-0.01596433,2018,1,5,19
2018-01-05 20:00:00,0,24.997,-4.458272,2018,1,5,20
2018-01-05 20:30:00,0,24.20491,-4.577426,2018,1,5,20
2018-01-05 21:00:00,0,23.61684,-4.556206,2018,1,5,21
2018-01-05 21:30:00,0,23.06107,-4.442177,2018,1,5,21
2018-01-05 22:00:00,0,22.57284,-4.083918,2018,1,5,22
2018-01-05 22:30:00,0,22.35899,-3.838941,2018,1,5,22
2018-01-05 23:00:00,0,22.00119,-3.807696,2018,1,5,23
2018-01-05 23:30:00,0,21.44083,-3.938216,2018,1,5,23
2018-01-06 00:00:00,0,20.86553,-3.807636,2018,1,6,0
2018-01-06 00:30:00,0,20.61292,-3.739356,2018,1,6,0
2018-01-06 01:00:00,0,20.26132,-3.609496,2018,1,6,1
2018-01-06 01:30:00,0,19.98361,-3.611201,2018,1,6,1
2018-01-06 02:00:00,0,19.75624,-3.582025,2018,1,6,2
2018-01-06 02:30:00,0,19.58613,-3.362876,2018,1,6,2
2018-01-06 03:00:00,0,19.50006,-3.548898,2018,1,6,3
2018-01-06 03:30:00,0,19.26125,-3.452606,2018,1,6,3
2018-01-06 04:00:00,0,19.06232,-3.431339,2018,1,6,4
2018-01-06 04:30:00,0,18.89496,-3.538126,2018,1,6,4
2018-01-06 05:00:00,0,18.85721,-1.271279,2018,1,6,5
2018-01-06 05:30:00,-2.03086195956939,18.63213,29.74653,2018,1,6,5
2018-01-06 06:00:00,-1.24450416143047,18.99332,110.602,2018,1,6,6
2018-01-06 06:30:00,2.7696594374235,19.85823,214.1115,2018,1,6,6
2018-01-06 07:00:00,-15.0238314398401,21.24211,327.0855,2018,1,6,7
2018-01-06 07:30:00,9.86477110176743,22.21825,443.403,2018,1,6,7
2018-01-06 08:00:00,12.0677126771194,23.28041,556.2532,2018,1,6,8
2018-01-06 08:30:00,10.9159129516404,24.89802,662.4009,2018,1,6,8
2018-01-06 09:00:00,5.40279583987547,25.41588,760.9729,2018,1,6,9
2018-01-06 09:30:00,11.3571457433388,26.15466,849.7289,2018,1,6,9
2018-01-06 10:00:00,8.04407194795663,27.37181,927.4678,2018,1,6,10
2018-01-06 10:30:00,8.08424622176336,28.4675,985.2831,2018,1,6,10
2018-01-06 11:00:00,9.1996108307106,29.77863,1032.056,2018,1,6,11
2018-01-06 11:30:00,6.45968093293038,30.70289,1066.581,2018,1,6,11
2018-01-06 12:00:00,8.61885578283774,32.62785,1085.917,2018,1,6,12
2018-01-06 12:30:00,3.76551121520607,34.41982,1087.863,2018,1,6,12
2018-01-06 13:00:00,4.9216522754199,35.81614,1070.591,2018,1,6,13
2018-01-06 13:30:00,6.62093205721612,37.12042,1041.074,2018,1,6,13
2018-01-06 14:00:00,8.7695000606291,38.32976,997.2365,2018,1,6,14
2018-01-06 14:30:00,6.37402431162808,38.9924,941.8273,2018,1,6,14
2018-01-06 15:00:00,3.48187174547249,39.63113,883.7809,2018,1,6,15
2018-01-06 15:30:00,2.19658220649703,39.81075,688.2208,2018,1,6,15
2018-01-06 16:00:00,1.93250886807889,39.48726,592.8063,2018,1,6,16
2018-01-06 16:30:00,1.86859074943353,37.97717,316.6322,2018,1,6,16
2018-01-06 17:00:00,2.42592967168683,36.95967,307.125,2018,1,6,17
2018-01-06 17:30:00,3.05978688295783,37.11134,293.4423,2018,1,6,17
2018-01-06 18:00:00,2.14305765201727,36.67287,227.2821,2018,1,6,18
2018-01-06 18:30:00,1.16668487473248,35.83269,127.7739,2018,1,6,18
2018-01-06 19:00:00,1.10013163092257,34.79463,34.5173,2018,1,6,19
2018-01-06 19:30:00,0,33.52451,-0.366567,2018,1,6,19
2018-01-06 20:00:00,0,32.59017,-4.658512,2018,1,6,20
2018-01-06 20:30:00,0,31.58035,-4.721838,2018,1,6,20
2018-01-06 21:00:00,0,31.16068,-4.197242,2018,1,6,21
2018-01-06 21:30:00,0,30.65961,-4.132428,2018,1,6,21
2018-01-06 22:00:00,0,30.13417,-4.565523,2018,1,6,22
2018-01-06 22:30:00,0,28.73918,-3.895717,2018,1,6,22
2018-01-06 23:00:00,0,28.46119,-3.769261,2018,1,6,23
2018-01-06 23:30:00,0,26.88152,-4.373494,2018,1,6,23
2018-01-07 00:00:00,0,26.6849,-3.400274,2018,1,7,0
2018-01-07 00:30:00,0,26.5647,-3.594381,2018,1,7,0
2018-01-07 01:00:00,0,26.24198,-3.68437,2018,1,7,1
2018-01-07 01:30:00,0,25.75826,-3.830509,2018,1,7,1
2018-01-07 02:00:00,0,25.07808,-3.827834,2018,1,7,2
2018-01-07 02:30:00,0,24.45307,-4.035223,2018,1,7,2
2018-01-07 03:00:00,0,23.92833,-3.268769,2018,1,7,3
2018-01-07 03:30:00,0,23.34813,-3.185466,2018,1,7,3
2018-01-07 04:00:00,0,22.67829,-2.698443,2018,1,7,4
2018-01-07 04:30:00,0,23.17873,-2.55907,2018,1,7,4
2018-01-07 05:00:00,0,22.42598,-1.02083,2018,1,7,5
2018-01-07 05:30:00,2.2176742943198,22.7853,27.70446,2018,1,7,5
2018-01-07 06:00:00,-2.80247456048054,23.30139,104.2684,2018,1,7,6
2018-01-07 06:30:00,13.6132078467843,23.94964,204.1608,2018,1,7,6
2018-01-07 07:00:00,16.4753934628697,25.05611,317.3735,2018,1,7,7
2018-01-07 07:30:00,13.0251059068086,27.27128,434.5914,2018,1,7,7
2018-01-07 08:00:00,-6.8598426219456,29.08015,549.2538,2018,1,7,8
2018-01-07 08:30:00,22.4022600352539,31.23542,658.507,2018,1,7,8
2018-01-07 09:00:00,22.5636677942138,34.32481,756.9095,2018,1,7,9
2018-01-07 09:30:00,17.2353789064555,37.0784,843.074,2018,1,7,9
2018-01-07 10:00:00,11.3741600895001,39.38611,918.8426,2018,1,7,10
2018-01-07 10:30:00,6.87833819431192,40.82864,988.8311,2018,1,7,10
2018-01-07 11:00:00,5.47988848324423,41.42559,1037.792,2018,1,7,11
2018-01-07 11:30:00,8.20101089305039,42.31028,1070.672,2018,1,7,11
2018-01-07 12:00:00,9.07373373844104,42.65243,1063.96,2018,1,7,12
2018-01-07 12:30:00,15.7814533986504,43.21542,1076.617,2018,1,7,12
2018-01-07 13:00:00,10.2295054842078,42.88881,602.9955,2018,1,7,13
2018-01-07 13:30:00,6.41075400792662,43.21408,673.4427,2018,1,7,13
2018-01-07 14:00:00,2.30612377794527,42.75445,295.0891,2018,1,7,14
2018-01-07 14:30:00,7.13521945798727,43.55112,735.027,2018,1,7,14
2018-01-07 15:00:00,9.50993621974328,44.05017,841.3172,2018,1,7,15
2018-01-07 15:30:00,9.01870651814625,44.15947,857.5999,2018,1,7,15
2018-01-07 16:00:00,3.27171799245866,43.68286,348.5797,2018,1,7,16
2018-01-07 16:30:00,3.46487857139815,43.10826,194.3465,2018,1,7,16
2018-01-07 17:00:00,4.318236636885,44.34611,508.8642,2018,1,7,17
2018-01-07 17:30:00,4.42922253524219,43.57542,284.885,2018,1,7,17
2018-01-07 18:00:00,2.51360474055545,37.62793,204.4356,2018,1,7,18
2018-01-07 18:30:00,1.16938140537286,32.13382,63.2286,2018,1,7,18
2018-01-07 19:00:00,1.08498773235751,30.25694,32.15949,2018,1,7,19
2018-01-07 19:30:00,0,28.58694,-0.6188722,2018,1,7,19
2018-01-07 20:00:00,0,27.17625,-3.81526,2018,1,7,20
2018-01-07 20:30:00,0,26.07643,-3.247229,2018,1,7,20
2018-01-07 21:00:00,0,25.40503,-3.495409,2018,1,7,21
2018-01-07 21:30:00,0,24.89417,-3.570375,2018,1,7,21
2018-01-07 22:00:00,0,24.59136,-3.04574,2018,1,7,22
2018-01-07 22:30:00,0,24.37701,-2.409284,2018,1,7,22
2018-01-07 23:00:00,0,24.28427,-2.093202,2018,1,7,23
2018-01-07 23:30:00,0,24.1804,-1.549408,2018,1,7,23
2018-01-08 00:00:00,0,24.13923,-1.467281,2018,1,8,0
2018-01-08 00:30:00,0,23.98077,-1.684984,2018,1,8,0
2018-01-08 01:00:00,0,23.90162,-2.259718,2018,1,8,1
2018-01-08 01:30:00,0,23.57848,-2.174664,2018,1,8,1
2018-01-08 02:00:00,0,23.57992,-2.026634,2018,1,8,2
2018-01-08 02:30:00,0,23.25745,-2.218692,2018,1,8,2
2018-01-08 03:00:00,0,23.37284,-1.379877,2018,1,8,3
2018-01-08 03:30:00,0,23.43386,-1.406434,2018,1,8,3
2018-01-08 04:00:00,0,23.32767,-1.035475,2018,1,8,4
2018-01-08 04:30:00,0,23.34204,-2.038877,2018,1,8,4
2018-01-08 05:00:00,0,23.11207,-1.427375,2018,1,8,5
2018-01-08 05:30:00,0,23.15772,7.135175,2018,1,8,5
2018-01-08 06:00:00,1.81742052995434,23.18514,35.52577,2018,1,8,6
2018-01-08 06:30:00,7.47326142124769,23.18921,71.07204,2018,1,8,6
2018-01-08 07:00:00,3.9862182668511,23.77874,140.8074,2018,1,8,7
2018-01-08 07:30:00,3.26237833369216,25.07974,290.0392,2018,1,8,7
2018-01-08 08:00:00,4.07720024570897,26.31921,243.5488,2018,1,8,8
2018-01-08 08:30:00,10.4080354330139,27.41996,369.1484,2018,1,8,8
2018-01-08 09:00:00,7.62651574371938,28.481,260.7366,2018,1,8,9
2018-01-08 09:30:00,9.23084580867116,29.80848,488.5981,2018,1,8,9
2018-01-08 10:00:00,9.79266952591423,31.7625,370.0252,2018,1,8,10
2018-01-08 10:30:00,9.13967269336299,32.51598,265.3974,2018,1,8,10
2018-01-08 11:00:00,10.3391814389925,33.6861,627.8054,2018,1,8,11
2018-01-08 11:30:00,14.1582044651753,34.28838,806.7581,2018,1,8,11
2018-01-08 12:00:00,4.89842237734394,33.49197,730.3618,2018,1,8,12
2018-01-08 12:30:00,-0.590501197234932,36.42047,1188.167,2018,1,8,12
2018-01-08 13:00:00,7.49567110212895,37.67184,1063.428,2018,1,8,13
2018-01-08 13:30:00,-2.07247382254112,38.55688,850.2466,2018,1,8,13
2018-01-08 14:00:00,1.5052001298901,39.37114,749.3642,2018,1,8,14
2018-01-08 14:30:00,6.92611462407128,40.38744,759.7548,2018,1,8,14
2018-01-08 15:00:00,7.16716497179729,40.73941,641.9349,2018,1,8,15
2018-01-08 15:30:00,-1.42813062225756,37.7871,263.2451,2018,1,8,15
