"date","Tair","SW","year","month","day","hour"
2013-01-01 00:00:00,23.57712,-0.1368058,2013,1,1,0
2013-01-01 00:30:00,23.81398,0.01097638,2013,1,1,0
2013-01-01 01:00:00,24.10145,-0.4398728,2013,1,1,1
2013-01-01 01:30:00,24.22579,-1.230324,2013,1,1,1
2013-01-01 02:00:00,24.02821,-0.3574031,2013,1,1,2
2013-01-01 02:30:00,24.0337,-0.2198221,2013,1,1,2
2013-01-01 03:00:00,23.91302,-0.4470386,2013,1,1,3
2013-01-01 03:30:00,23.3736,-0.5475394,2013,1,1,3
2013-01-01 04:00:00,22.89745,-0.5435172,2013,1,1,4
2013-01-01 04:30:00,22.688,-0.4675708,2013,1,1,4
2013-01-01 05:00:00,22.60282,-0.3737996,2013,1,1,5
2013-01-01 05:30:00,22.43485,-0.4711793,2013,1,1,5
2013-01-01 06:00:00,22.39099,0.2183905,2013,1,1,6
2013-01-01 06:30:00,22.36006,5.547338,2013,1,1,6
2013-01-01 07:00:00,22.4926,37.11815,2013,1,1,7
2013-01-01 07:30:00,22.91452,66.01116,2013,1,1,7
2013-01-01 08:00:00,23.55295,142.1198,2013,1,1,8
2013-01-01 08:30:00,24.68186,227.1867,2013,1,1,8
2013-01-01 09:00:00,25.17769,231.6788,2013,1,1,9
2013-01-01 09:30:00,25.40716,416.7337,2013,1,1,9
2013-01-01 10:00:00,26.0927,407.601,2013,1,1,10
2013-01-01 10:30:00,25.33952,140.7789,2013,1,1,10
2013-01-01 11:00:00,25.32938,241.5047,2013,1,1,11
2013-01-01 11:30:00,24.59352,200.662,2013,1,1,11
2013-01-01 12:00:00,24.83624,163.8284,2013,1,1,12
2013-01-01 12:30:00,24.02539,153.3567,2013,1,1,12
2013-01-01 13:00:00,24.6862,237.3381,2013,1,1,13
2013-01-01 13:30:00,24.96035,286.4454,2013,1,1,13
2013-01-01 14:00:00,25.35407,290.3413,2013,1,1,14
2013-01-01 14:30:00,26.7644,521.4102,2013,1,1,14
2013-01-01 15:00:00,27.68068,355.7942,2013,1,1,15
2013-01-01 15:30:00,27.55396,261.8912,2013,1,1,15
2013-01-01 16:00:00,27.22551,198.1263,2013,1,1,16
2013-01-01 16:30:00,27.22902,240.2201,2013,1,1,16
2013-01-01 17:00:00,27.20191,219.6231,2013,1,1,17
