"date","Tair","SW","year","month","day","hour"
2013-01-01 00:30:00,27.27294,-1.503816,2013,1,1,0
2013-01-01 01:00:00,26.99871,-1.51999,2013,1,1,1
2013-01-01 01:30:00,26.62991,-1.357191,2013,1,1,1
2013-01-01 02:00:00,26.29431,-1.41314,2013,1,1,2
2013-01-01 02:30:00,25.73948,-1.672445,2013,1,1,2
2013-01-01 03:00:00,25.15636,-1.894384,2013,1,1,3
2013-01-01 03:30:00,24.54874,-2.046121,2013,1,1,3
2013-01-01 04:00:00,24.1854,-1.634242,2013,1,1,4
2013-01-01 04:30:00,24.21027,-1.129124,2013,1,1,4
2013-01-01 05:00:00,24.10336,-1.600861,2013,1,1,5
2013-01-01 05:30:00,23.31107,3.743417,2013,1,1,5
2013-01-01 06:00:00,23.01699,38.88435,2013,1,1,6
2013-01-01 06:30:00,23.81734,108.3164,2013,1,1,6
2013-01-01 07:00:00,25.2743,230.4799,2013,1,1,7
2013-01-01 07:30:00,26.64976,344.1894,2013,1,1,7
2013-01-01 08:00:00,27.66405,456.4943,2013,1,1,8
2013-01-01 08:30:00,28.59545,565.1941,2013,1,1,8
2013-01-01 09:00:00,29.62078,669.139,2013,1,1,9
2013-01-01 09:30:00,30.98983,763.7847,2013,1,1,9
2013-01-01 10:00:00,31.90274,816.0605,2013,1,1,10
2013-01-01 10:30:00,32.35019,904.3859,2013,1,1,10
2013-01-01 11:00:00,32.63452,976.3948,2013,1,1,11
2013-01-01 11:30:00,33.20852,1013.526,2013,1,1,11
2013-01-01 12:00:00,33.30026,942.0861,2013,1,1,12
2013-01-01 12:30:00,34.01954,1112.191,2013,1,1,12
2013-01-01 13:00:00,33.15136,1071.546,2013,1,1,13
2013-01-01 13:30:00,31.81854,835.5176,2013,1,1,13
2013-01-01 14:00:00,31.84279,963.5977,2013,1,1,14
2013-01-01 14:30:00,29.41562,360.9299,2013,1,1,14
2013-01-01 15:00:00,27.99413,274.2091,2013,1,1,15
2013-01-01 15:30:00,27.90971,371.9394,2013,1,1,15
2013-01-01 16:00:00,27.52146,301.545,2013,1,1,16
2013-01-01 16:30:00,25.78828,113.0959,2013,1,1,16
2013-01-01 17:00:00,25.17096,69.81718,2013,1,1,17
2013-01-01 17:30:00,24.64395,57.09306,2013,1,1,17
2013-01-01 18:00:00,24.24265,37.4299,2013,1,1,18
2013-01-01 18:30:00,24.03405,33.17727,2013,1,1,18
2013-01-01 19:00:00,23.72546,8.756162,2013,1,1,19
2013-01-01 19:30:00,23.3243,1.734685,2013,1,1,19
2013-01-01 20:00:00,23.15083,-0.6781945,2013,1,1,20
2013-01-01 20:30:00,22.95289,-1.549328,2013,1,1,20
2013-01-01 21:00:00,22.82937,-0.8395748,2013,1,1,21
2013-01-01 21:30:00,22.44947,-0.7080764,2013,1,1,21
2013-01-01 22:00:00,22.23722,-0.4538895,2013,1,1,22
2013-01-01 22:30:00,22.16536,-0.3552371,2013,1,1,22
2013-01-01 23:00:00,21.80886,-0.3708824,2013,1,1,23
2013-01-01 23:30:00,21.56879,-0.4710513,2013,1,1,23
2013-01-02 00:00:00,21.34619,-0.4965134,2013,1,2,0
2013-01-02 00:30:00,21.18738,-0.4391198,2013,1,2,0
2013-01-02 01:00:00,21.1237,-0.4192536,2013,1,2,1
2013-01-02 01:30:00,21.02458,-0.6213737,2013,1,2,1
2013-01-02 02:00:00,20.95055,-0.532257,2013,1,2,2
2013-01-02 02:30:00,20.88942,-0.1223794,2013,1,2,2
2013-01-02 03:00:00,20.90454,0.2494705,2013,1,2,3
2013-01-02 03:30:00,20.96145,0.1535138,2013,1,2,3
2013-01-02 04:00:00,20.93948,0.2329136,2013,1,2,4
2013-01-02 04:30:00,20.92328,-0.1913887,2013,1,2,4
2013-01-02 05:00:00,20.88235,-0.3072767,2013,1,2,5
2013-01-02 05:30:00,20.80609,2.262476,2013,1,2,5
2013-01-02 06:00:00,20.7233,21.81076,2013,1,2,6
2013-01-02 06:30:00,21.02068,55.92556,2013,1,2,6
2013-01-02 07:00:00,21.58877,111.7448,2013,1,2,7
2013-01-02 07:30:00,22.25914,173.4325,2013,1,2,7
2013-01-02 08:00:00,23.42013,287.1131,2013,1,2,8
2013-01-02 08:30:00,23.34736,209.9484,2013,1,2,8
2013-01-02 09:00:00,24.2844,492.58,2013,1,2,9
2013-01-02 09:30:00,25.36489,612.3009,2013,1,2,9
2013-01-02 10:00:00,27.35098,832.221,2013,1,2,10
2013-01-02 10:30:00,28.58456,940.3278,2013,1,2,10
2013-01-02 11:00:00,27.66867,810.3129,2013,1,2,11
2013-01-02 11:30:00,28.79478,1057.314,2013,1,2,11
2013-01-02 12:00:00,29.37353,1072.479,2013,1,2,12
2013-01-02 12:30:00,29.78201,1095.333,2013,1,2,12
2013-01-02 13:00:00,29.78004,1041.829,2013,1,2,13
2013-01-02 13:30:00,29.48711,909.8662,2013,1,2,13
2013-01-02 14:00:00,29.57005,1031.584,2013,1,2,14
2013-01-02 14:30:00,29.89444,998.5838,2013,1,2,14
2013-01-02 15:00:00,29.80735,890.7147,2013,1,2,15
2013-01-02 15:30:00,29.44404,804.4661,2013,1,2,15
2013-01-02 16:00:00,28.53878,723.0362,2013,1,2,16
2013-01-02 16:30:00,28.43835,652.8569,2013,1,2,16
2013-01-02 17:00:00,26.99599,536.7689,2013,1,2,17
2013-01-02 17:30:00,25.96693,413.547,2013,1,2,17
2013-01-02 18:00:00,24.73145,293.9194,2013,1,2,18
2013-01-02 18:30:00,23.47995,178.7827,2013,1,2,18
2013-01-02 19:00:00,22.35064,72.96339,2013,1,2,19
2013-01-02 19:30:00,21.59143,9.929027,2013,1,2,19
2013-01-02 20:00:00,20.94267,-1.820694,2013,1,2,20
2013-01-02 20:30:00,20.30216,-2.47287,2013,1,2,20
2013-01-02 21:00:00,19.43715,-2.779792,2013,1,2,21
2013-01-02 21:30:00,18.01129,-2.570845,2013,1,2,21
2013-01-02 22:00:00,16.87586,-2.442938,2013,1,2,22
2013-01-02 22:30:00,15.85594,-1.733392,2013,1,2,22
2013-01-02 23:00:00,15.0426,-1.768185,2013,1,2,23
2013-01-02 23:30:00,14.35885,-1.615741,2013,1,2,23
2013-01-03 00:00:00,13.96018,-1.166699,2013,1,3,0
2013-01-03 00:30:00,13.5316,-1.021648,2013,1,3,0
2013-01-03 01:00:00,12.92663,-1.588266,2013,1,3,1
2013-01-03 01:30:00,12.70932,-1.488752,2013,1,3,1
2013-01-03 02:00:00,12.54019,-2.047542,2013,1,3,2
2013-01-03 02:30:00,12.07369,-2.661213,2013,1,3,2
2013-01-03 03:00:00,11.8295,-1.576471,2013,1,3,3
2013-01-03 03:30:00,11.83401,-1.086957,2013,1,3,3
2013-01-03 04:00:00,11.68679,-1.093328,2013,1,3,4
2013-01-03 04:30:00,11.40966,-1.477205,2013,1,3,4
2013-01-03 05:00:00,11.24842,-1.3584,2013,1,3,5
2013-01-03 05:30:00,11.14017,3.501556,2013,1,3,5
2013-01-03 06:00:00,11.61338,45.08224,2013,1,3,6
2013-01-03 06:30:00,14.25195,139.2745,2013,1,3,6
2013-01-03 07:00:00,20.7656,262.8478,2013,1,3,7
2013-01-03 07:30:00,22.9237,341.9377,2013,1,3,7
2013-01-03 08:00:00,23.40339,417.727,2013,1,3,8
2013-01-03 08:30:00,24.13819,468.1044,2013,1,3,8
2013-01-03 09:00:00,24.9584,567.0978,2013,1,3,9
2013-01-03 09:30:00,25.75953,685.0449,2013,1,3,9
2013-01-03 10:00:00,25.82084,626.184,2013,1,3,10
2013-01-03 10:30:00,26.19237,634.0267,2013,1,3,10
2013-01-03 11:00:00,25.89405,593.2524,2013,1,3,11
2013-01-03 11:30:00,26.48854,721.4394,2013,1,3,11
2013-01-03 12:00:00,26.83534,742.0584,2013,1,3,12
2013-01-03 12:30:00,27.80224,975.4177,2013,1,3,12
2013-01-03 13:00:00,28.63881,1068.664,2013,1,3,13
2013-01-03 13:30:00,28.3801,877.6943,2013,1,3,13
2013-01-03 14:00:00,28.02568,813.552,2013,1,3,14
2013-01-03 14:30:00,27.18171,619.3389,2013,1,3,14
2013-01-03 15:00:00,25.2711,329.7769,2013,1,3,15
2013-01-03 15:30:00,24.45714,318.2811,2013,1,3,15
2013-01-03 16:00:00,24.59711,326.2094,2013,1,3,16
2013-01-03 16:30:00,24.53395,346.0724,2013,1,3,16
2013-01-03 17:00:00,23.94027,313.6889,2013,1,3,17
2013-01-03 17:30:00,24.19703,418.1236,2013,1,3,17
2013-01-03 18:00:00,23.46428,253.982,2013,1,3,18
2013-01-03 18:30:00,22.35962,175.2356,2013,1,3,18
2013-01-03 19:00:00,21.50644,51.36688,2013,1,3,19
2013-01-03 19:30:00,21.09837,8.755769,2013,1,3,19
2013-01-03 20:00:00,20.85036,-1.284947,2013,1,3,20
2013-01-03 20:30:00,19.92198,-2.694304,2013,1,3,20
2013-01-03 21:00:00,19.31303,-2.197983,2013,1,3,21
2013-01-03 21:30:00,19.21133,-2.148525,2013,1,3,21
2013-01-03 22:00:00,19.6597,-0.7304891,2013,1,3,22
2013-01-03 22:30:00,20.04776,-1.290828,2013,1,3,22
2013-01-03 23:00:00,19.99359,-1.255973,2013,1,3,23
2013-01-03 23:30:00,19.33307,-2.53159,2013,1,3,23
2013-01-04 00:00:00,18.36906,-2.813831,2013,1,4,0
2013-01-04 00:30:00,16.57212,-1.793092,2013,1,4,0
2013-01-04 01:00:00,17.65033,-1.164513,2013,1,4,1
2013-01-04 01:30:00,18.52599,-1.714917,2013,1,4,1
2013-01-04 02:00:00,18.06653,-2.496482,2013,1,4,2
2013-01-04 02:30:00,16.96342,-2.425325,2013,1,4,2
2013-01-04 03:00:00,15.88675,-2.181662,2013,1,4,3
2013-01-04 03:30:00,13.98162,-2.058584,2013,1,4,3
2013-01-04 04:00:00,12.47585,-1.591362,2013,1,4,4
2013-01-04 04:30:00,11.67779,-1.778985,2013,1,4,4
2013-01-04 05:00:00,11.16669,-1.660227,2013,1,4,5
2013-01-04 05:30:00,10.49697,2.685866,2013,1,4,5
2013-01-04 06:00:00,10.69497,36.32715,2013,1,4,6
2013-01-04 06:30:00,13.98264,136.1808,2013,1,4,6
2013-01-04 07:00:00,18.82244,226.8076,2013,1,4,7
2013-01-04 07:30:00,21.243,351.5232,2013,1,4,7
2013-01-04 08:00:00,21.94091,419.2883,2013,1,4,8
2013-01-04 08:30:00,21.99217,581.7502,2013,1,4,8
2013-01-04 09:00:00,22.8484,692.9387,2013,1,4,9
2013-01-04 09:30:00,23.54435,858.8514,2013,1,4,9
2013-01-04 10:00:00,24.07156,901.7683,2013,1,4,10
2013-01-04 10:30:00,24.54533,956.4637,2013,1,4,10
2013-01-04 11:00:00,24.87625,1031.256,2013,1,4,11
2013-01-04 11:30:00,25.55298,1078.154,2013,1,4,11
2013-01-04 12:00:00,26.02023,1109.858,2013,1,4,12
2013-01-04 12:30:00,26.11505,1122.341,2013,1,4,12
2013-01-04 13:00:00,25.99696,1117.669,2013,1,4,13
2013-01-04 13:30:00,26.15249,1096.19,2013,1,4,13
2013-01-04 14:00:00,26.22655,1057.838,2013,1,4,14
2013-01-04 14:30:00,26.28068,1005.368,2013,1,4,14
2013-01-04 15:00:00,26.15108,935.7286,2013,1,4,15
2013-01-04 15:30:00,25.7865,853.5162,2013,1,4,15
2013-01-04 16:00:00,25.35346,758.2696,2013,1,4,16
2013-01-04 16:30:00,24.76546,651.97,2013,1,4,16
2013-01-04 17:00:00,24.34228,533.6893,2013,1,4,17
2013-01-04 17:30:00,23.11831,408.5184,2013,1,4,17
2013-01-04 18:00:00,22.31362,281.7403,2013,1,4,18
2013-01-04 18:30:00,21.34509,164.3428,2013,1,4,18
2013-01-04 19:00:00,20.56997,69.85821,2013,1,4,19
2013-01-04 19:30:00,19.80659,12.70278,2013,1,4,19
2013-01-04 20:00:00,19.32006,-1.614672,2013,1,4,20
2013-01-04 20:30:00,18.98865,-2.171565,2013,1,4,20
2013-01-04 21:00:00,18.85639,-1.985924,2013,1,4,21
2013-01-04 21:30:00,18.75702,-2.089517,2013,1,4,21
2013-01-04 22:00:00,18.54519,-2.058678,2013,1,4,22
2013-01-04 22:30:00,18.25687,-2.119156,2013,1,4,22
2013-01-04 23:00:00,17.78254,-2.396077,2013,1,4,23
2013-01-04 23:30:00,17.47081,-2.213642,2013,1,4,23
2013-01-05 00:00:00,17.12129,-2.562148,2013,1,5,0
2013-01-05 00:30:00,15.5419,-2.792295,2013,1,5,0
2013-01-05 01:00:00,13.59407,-2.494189,2013,1,5,1
2013-01-05 01:30:00,12.62596,-2.130988,2013,1,5,1
2013-01-05 02:00:00,11.74688,-1.84309,2013,1,5,2
2013-01-05 02:30:00,11.07518,-2.13277,2013,1,5,2
2013-01-05 03:00:00,10.44753,-1.896035,2013,1,5,3
2013-01-05 03:30:00,9.754198,-2.039272,2013,1,5,3
2013-01-05 04:00:00,9.084714,-1.941824,2013,1,5,4
2013-01-05 04:30:00,8.534113,-1.491493,2013,1,5,4
2013-01-05 05:00:00,8.120884,-1.598432,2013,1,5,5
2013-01-05 05:30:00,7.775615,3.074074,2013,1,5,5
2013-01-05 06:00:00,8.151392,46.12264,2013,1,5,6
2013-01-05 06:30:00,11.25927,133.3834,2013,1,5,6
2013-01-05 07:00:00,16.60061,245.0918,2013,1,5,7
2013-01-05 07:30:00,20.56004,364.2104,2013,1,5,7
2013-01-05 08:00:00,23.45949,485.0978,2013,1,5,8
2013-01-05 08:30:00,25.8593,600.1494,2013,1,5,8
2013-01-05 09:00:00,27.70775,710.1618,2013,1,5,9
2013-01-05 09:30:00,29.61094,808.1343,2013,1,5,9
2013-01-05 10:00:00,31.39826,894.8355,2013,1,5,10
2013-01-05 10:30:00,32.96962,974.1965,2013,1,5,10
2013-01-05 11:00:00,34.00065,1039.714,2013,1,5,11
2013-01-05 11:30:00,35.32188,1086.914,2013,1,5,11
2013-01-05 12:00:00,36.50833,1117.759,2013,1,5,12
2013-01-05 12:30:00,37.29598,1127.676,2013,1,5,12
2013-01-05 13:00:00,38.02086,1123.15,2013,1,5,13
2013-01-05 13:30:00,38.53165,1099.159,2013,1,5,13
2013-01-05 14:00:00,39.14665,1056.773,2013,1,5,14
2013-01-05 14:30:00,40.16136,1002.168,2013,1,5,14
2013-01-05 15:00:00,38.46506,936.8577,2013,1,5,15
2013-01-05 15:30:00,37.37818,857.5245,2013,1,5,15
2013-01-05 16:00:00,35.75261,763.416,2013,1,5,16
2013-01-05 16:30:00,34.63853,659.0677,2013,1,5,16
2013-01-05 17:00:00,33.36585,543.5659,2013,1,5,17
2013-01-05 17:30:00,31.95777,424.746,2013,1,5,17
2013-01-05 18:00:00,30.74524,299.6014,2013,1,5,18
2013-01-05 18:30:00,29.64934,181.3082,2013,1,5,18
2013-01-05 19:00:00,28.20915,79.52768,2013,1,5,19
2013-01-05 19:30:00,27.12074,14.22063,2013,1,5,19
2013-01-05 20:00:00,25.89128,-2.300817,2013,1,5,20
2013-01-05 20:30:00,25.23114,-2.385442,2013,1,5,20
2013-01-05 21:00:00,24.59303,-2.434976,2013,1,5,21
2013-01-05 21:30:00,24.19264,-2.138678,2013,1,5,21
2013-01-05 22:00:00,23.80667,-2.244415,2013,1,5,22
2013-01-05 22:30:00,23.11173,-2.319916,2013,1,5,22
2013-01-05 23:00:00,21.83216,-1.84245,2013,1,5,23
2013-01-05 23:30:00,20.60084,-1.56865,2013,1,5,23
2013-01-06 00:00:00,19.71659,-1.495733,2013,1,6,0
2013-01-06 00:30:00,19.14191,-1.36756,2013,1,6,0
2013-01-06 01:00:00,18.73049,-1.497396,2013,1,6,1
2013-01-06 01:30:00,18.93765,-0.6070103,2013,1,6,1
2013-01-06 02:00:00,19.92606,-0.6030911,2013,1,6,2
2013-01-06 02:30:00,20.61011,-0.4419198,2013,1,6,2
2013-01-06 03:00:00,20.57242,0.0351369,2013,1,6,3
2013-01-06 03:30:00,20.54935,-0.531841,2013,1,6,3
2013-01-06 04:00:00,20.7441,0.02198672,2013,1,6,4
2013-01-06 04:30:00,21.00646,0.01493045,2013,1,6,4
2013-01-06 05:00:00,21.39935,0.4005057,2013,1,6,5
2013-01-06 05:30:00,21.67686,0.2146247,2013,1,6,5
2013-01-06 06:00:00,22.00651,11.81506,2013,1,6,6
2013-01-06 06:30:00,22.57823,22.04467,2013,1,6,6
2013-01-06 07:00:00,23.25609,45.38805,2013,1,6,7
