"date","Tair","SW","year","month","day","hour"
2016-01-05 06:30:00,19.92817,26.7516,2016,1,5,6
2016-01-05 07:00:00,20.12808,55.67162,2016,1,5,7
2016-01-05 07:30:00,20.34087,79.01837,2016,1,5,7
2016-01-05 08:00:00,20.47439,104.4717,2016,1,5,8
2016-01-05 08:30:00,20.74487,124.4823,2016,1,5,8
2016-01-05 09:00:00,20.97759,167.6062,2016,1,5,9
2016-01-05 09:30:00,21.20785,194.5318,2016,1,5,9
2016-01-05 10:00:00,21.77946,292.1987,2016,1,5,10
2016-01-05 10:30:00,22.30426,496.7926,2016,1,5,10
2016-01-05 11:00:00,23.45614,612.5765,2016,1,5,11
2016-01-05 11:30:00,24.56033,959.7548,2016,1,5,11
2016-01-05 12:00:00,25.67459,1081.897,2016,1,5,12
2016-01-05 12:30:00,26.57413,1095.981,2016,1,5,12
2016-01-05 13:00:00,27.65904,1088.289,2016,1,5,13
2016-01-05 13:30:00,27.79112,1069.262,2016,1,5,13
2016-01-05 14:00:00,27.48613,1035.535,2016,1,5,14
2016-01-05 14:30:00,27.1851,986.8334,2016,1,5,14
2016-01-05 15:00:00,26.59011,923.1535,2016,1,5,15
2016-01-05 15:30:00,26.07091,841.792,2016,1,5,15
2016-01-05 16:00:00,25.4177,746.1451,2016,1,5,16
2016-01-05 16:30:00,24.7616,639.2274,2016,1,5,16
2016-01-05 17:00:00,24.32711,515.077,2016,1,5,17
2016-01-05 17:30:00,24.06519,348.1504,2016,1,5,17
2016-01-05 18:00:00,23.0735,210.4747,2016,1,5,18
2016-01-05 18:30:00,22.40405,101.3189,2016,1,5,18
2016-01-05 19:00:00,21.90711,47.3213,2016,1,5,19
2016-01-05 19:30:00,21.64848,8.288831,2016,1,5,19
2016-01-05 20:00:00,21.55698,-0.1686232,2016,1,5,20
2016-01-05 20:30:00,21.39037,-0.5919194,2016,1,5,20
2016-01-05 21:00:00,21.208,-0.5054828,2016,1,5,21
2016-01-05 21:30:00,21.27284,-0.4137942,2016,1,5,21
2016-01-05 22:00:00,21.37214,-0.7230626,2016,1,5,22
2016-01-05 22:30:00,21.18036,-2.287229,2016,1,5,22
2016-01-05 23:00:00,20.7332,-1.82634,2016,1,5,23
2016-01-05 23:30:00,20.23739,-1.779484,2016,1,5,23
2016-01-06 00:00:00,19.94361,-1.773752,2016,1,6,0
2016-01-06 00:30:00,19.59815,-1.603841,2016,1,6,0
2016-01-06 01:00:00,19.53362,-1.433558,2016,1,6,1
2016-01-06 01:30:00,19.44925,-1.000894,2016,1,6,1
2016-01-06 02:00:00,19.4301,-0.289432,2016,1,6,2
2016-01-06 02:30:00,19.57031,0.09374435,2016,1,6,2
2016-01-06 03:00:00,19.71892,-0.1403557,2016,1,6,3
2016-01-06 03:30:00,19.79628,-0.2330575,2016,1,6,3
2016-01-06 04:00:00,19.86039,-0.2184647,2016,1,6,4
2016-01-06 04:30:00,19.91904,-0.1667187,2016,1,6,4
2016-01-06 05:00:00,20.00436,-0.2524757,2016,1,6,5
2016-01-06 05:30:00,19.97868,1.63809,2016,1,6,5
2016-01-06 06:00:00,19.97486,15.01958,2016,1,6,6
2016-01-06 06:30:00,20.15208,33.57845,2016,1,6,6
2016-01-06 07:00:00,20.43151,52.72831,2016,1,6,7
2016-01-06 07:30:00,20.58916,86.87312,2016,1,6,7
2016-01-06 08:00:00,21.05109,266.9445,2016,1,6,8
2016-01-06 08:30:00,21.87254,486.6843,2016,1,6,8
2016-01-06 09:00:00,22.99627,625.5222,2016,1,6,9
2016-01-06 09:30:00,23.68946,733.4919,2016,1,6,9
2016-01-06 10:00:00,24.93657,866.1937,2016,1,6,10
2016-01-06 10:30:00,26.15125,951.1158,2016,1,6,10
2016-01-06 11:00:00,27.77185,1010.851,2016,1,6,11
2016-01-06 11:30:00,29.29763,1057.519,2016,1,6,11
2016-01-06 12:00:00,30.57513,1086.281,2016,1,6,12
2016-01-06 12:30:00,31.65648,1088.541,2016,1,6,12
2016-01-06 13:00:00,30.42948,1039.679,2016,1,6,13
2016-01-06 13:30:00,29.78568,1067.371,2016,1,6,13
2016-01-06 14:00:00,29.52025,1029.463,2016,1,6,14
2016-01-06 14:30:00,28.49371,984.8437,2016,1,6,14
2016-01-06 15:00:00,28.16215,919.0566,2016,1,6,15
2016-01-06 15:30:00,28.37436,836.6169,2016,1,6,15
2016-01-06 16:00:00,27.80735,743.0028,2016,1,6,16
2016-01-06 16:30:00,27.35973,634.7149,2016,1,6,16
2016-01-06 17:00:00,26.86153,524.1625,2016,1,6,17
2016-01-06 17:30:00,26.35183,401.5708,2016,1,6,17
2016-01-06 18:00:00,25.70776,278.5133,2016,1,6,18
2016-01-06 18:30:00,24.82153,160.5716,2016,1,6,18
2016-01-06 19:00:00,23.84363,47.41875,2016,1,6,19
2016-01-06 19:30:00,23.18717,6.397916,2016,1,6,19
2016-01-06 20:00:00,22.78571,-1.30788,2016,1,6,20
2016-01-06 20:30:00,22.35482,-2.088105,2016,1,6,20
2016-01-06 21:00:00,21.87587,-2.097823,2016,1,6,21
2016-01-06 21:30:00,21.60242,-1.77395,2016,1,6,21
2016-01-06 22:00:00,21.24138,-1.512585,2016,1,6,22
2016-01-06 22:30:00,20.79538,-1.704098,2016,1,6,22
2016-01-06 23:00:00,19.95645,-2.125345,2016,1,6,23
2016-01-06 23:30:00,19.72706,-1.34379,2016,1,6,23
2016-01-07 00:00:00,19.41215,-1.285168,2016,1,7,0
2016-01-07 00:30:00,19.15355,-1.510793,2016,1,7,0
2016-01-07 01:00:00,18.83634,-1.350757,2016,1,7,1
2016-01-07 01:30:00,18.21942,-1.284584,2016,1,7,1
2016-01-07 02:00:00,18.41414,-1.108161,2016,1,7,2
2016-01-07 02:30:00,18.6775,-1.154924,2016,1,7,2
2016-01-07 03:00:00,17.85201,-1.628736,2016,1,7,3
2016-01-07 03:30:00,17.03453,-1.256422,2016,1,7,3
2016-01-07 04:00:00,17.03788,-1.136737,2016,1,7,4
2016-01-07 04:30:00,17.01097,-0.7328146,2016,1,7,4
2016-01-07 05:00:00,17.96185,-0.8823682,2016,1,7,5
2016-01-07 05:30:00,20.20393,2.068365,2016,1,7,5
2016-01-07 06:00:00,21.21708,39.2862,2016,1,7,6
2016-01-07 06:30:00,22.6011,112.925,2016,1,7,6
2016-01-07 07:00:00,25.35106,230.2306,2016,1,7,7
2016-01-07 07:30:00,28.13619,344.9762,2016,1,7,7
2016-01-07 08:00:00,30.4938,459.7945,2016,1,7,8
2016-01-07 08:30:00,32.47856,578.5491,2016,1,7,8
2016-01-07 09:00:00,33.48117,697.7643,2016,1,7,9
2016-01-07 09:30:00,34.47736,752.3937,2016,1,7,9
2016-01-07 10:00:00,35.74617,869.7227,2016,1,7,10
2016-01-07 10:30:00,36.92947,959.5186,2016,1,7,10
2016-01-07 11:00:00,37.77666,1017.191,2016,1,7,11
2016-01-07 11:30:00,38.22044,1032.775,2016,1,7,11
2016-01-07 12:00:00,39.01309,1083.046,2016,1,7,12
2016-01-07 12:30:00,36.75357,1093.391,2016,1,7,12
2016-01-07 13:00:00,34.48626,1088.92,2016,1,7,13
2016-01-07 13:30:00,33.76302,1083.123,2016,1,7,13
2016-01-07 14:00:00,33.39925,1053.432,2016,1,7,14
2016-01-07 14:30:00,33.49736,1007.087,2016,1,7,14
2016-01-07 15:00:00,33.40286,930.4001,2016,1,7,15
2016-01-07 15:30:00,32.86155,853.2237,2016,1,7,15
2016-01-07 16:00:00,32.43087,751.8815,2016,1,7,16
2016-01-07 16:30:00,32.2567,647.8575,2016,1,7,16
2016-01-07 17:00:00,32.00592,536.0774,2016,1,7,17
2016-01-07 17:30:00,31.93264,437.7073,2016,1,7,17
2016-01-07 18:00:00,31.55383,326.2367,2016,1,7,18
2016-01-07 18:30:00,31.1187,83.74557,2016,1,7,18
2016-01-07 19:00:00,30.69909,48.26102,2016,1,7,19
2016-01-07 19:30:00,29.70688,7.72564,2016,1,7,19
2016-01-07 20:00:00,28.67137,-2.316828,2016,1,7,20
2016-01-07 20:30:00,28.27163,-1.555468,2016,1,7,20
2016-01-07 21:00:00,28.75731,-0.06180998,2016,1,7,21
2016-01-07 21:30:00,31.11016,0.1146367,2016,1,7,21
2016-01-07 22:00:00,31.01601,-1.550171,2016,1,7,22
2016-01-07 22:30:00,31.00814,-1.42757,2016,1,7,22
2016-01-07 23:00:00,30.61041,-1.209063,2016,1,7,23
2016-01-07 23:30:00,30.5424,-0.905385,2016,1,7,23
2016-01-08 00:00:00,30.47694,-0.3506778,2016,1,8,0
2016-01-08 00:30:00,30.5654,-0.781961,2016,1,8,0
2016-01-08 01:00:00,30.14947,-0.9377777,2016,1,8,1
2016-01-08 01:30:00,29.78105,-1.511811,2016,1,8,1
2016-01-08 02:00:00,29.08471,-1.740203,2016,1,8,2
2016-01-08 02:30:00,28.1195,-1.956264,2016,1,8,2
2016-01-08 03:00:00,28.3982,-0.2281428,2016,1,8,3
2016-01-08 03:30:00,27.89161,-1.528213,2016,1,8,3
2016-01-08 04:00:00,26.58675,-1.921041,2016,1,8,4
2016-01-08 04:30:00,24.71528,-2.481544,2016,1,8,4
2016-01-08 05:00:00,23.80572,-0.9302205,2016,1,8,5
2016-01-08 05:30:00,24.23813,1.14831,2016,1,8,5
2016-01-08 06:00:00,25.44073,10.08085,2016,1,8,6
2016-01-08 06:30:00,25.83036,22.55153,2016,1,8,6
2016-01-08 07:00:00,27.16204,67.02096,2016,1,8,7
2016-01-08 07:30:00,28.22793,159.6034,2016,1,8,7
2016-01-08 08:00:00,29.46606,198.5766,2016,1,8,8
2016-01-08 08:30:00,31.12403,576.6068,2016,1,8,8
2016-01-08 09:00:00,32.53974,536.0297,2016,1,8,9
2016-01-08 09:30:00,32.74167,368.1016,2016,1,8,9
2016-01-08 10:00:00,33.83827,415.9934,2016,1,8,10
2016-01-08 10:30:00,34.75407,665.7966,2016,1,8,10
2016-01-08 11:00:00,35.73127,1045.153,2016,1,8,11
2016-01-08 11:30:00,36.15784,1039.226,2016,1,8,11
2016-01-08 12:00:00,36.60562,891.6633,2016,1,8,12
2016-01-08 12:30:00,36.48761,737.4291,2016,1,8,12
2016-01-08 13:00:00,37.01827,806.4184,2016,1,8,13
2016-01-08 13:30:00,37.44674,965.0458,2016,1,8,13
2016-01-08 14:00:00,36.81427,1198.44,2016,1,8,14
2016-01-08 14:30:00,34.65088,453.8316,2016,1,8,14
2016-01-08 15:00:00,32.571,186.9306,2016,1,8,15
2016-01-08 15:30:00,31.94558,145.2861,2016,1,8,15
2016-01-08 16:00:00,31.2245,111.2875,2016,1,8,16
2016-01-08 16:30:00,30.73292,194.557,2016,1,8,16
2016-01-08 17:00:00,30.1054,144.8225,2016,1,8,17
2016-01-08 17:30:00,30.53935,182.5975,2016,1,8,17
2016-01-08 18:00:00,31.48223,213.7686,2016,1,8,18
2016-01-08 18:30:00,31.86549,207.0729,2016,1,8,18
2016-01-08 19:00:00,30.73919,80.86915,2016,1,8,19
2016-01-08 19:30:00,29.32867,17.13768,2016,1,8,19
2016-01-08 20:00:00,28.14548,-2.033853,2016,1,8,20
2016-01-08 20:30:00,27.11821,-2.654714,2016,1,8,20
2016-01-08 21:00:00,26.3561,-2.582022,2016,1,8,21
2016-01-08 21:30:00,25.66534,-2.106957,2016,1,8,21
2016-01-08 22:00:00,25.1791,-1.929118,2016,1,8,22
2016-01-08 22:30:00,24.51622,-2.035776,2016,1,8,22
2016-01-08 23:00:00,24.8629,-0.4649558,2016,1,8,23
2016-01-08 23:30:00,24.03871,-1.995881,2016,1,8,23
2016-01-09 00:00:00,23.58644,-1.25212,2016,1,9,0
2016-01-09 00:30:00,23.78327,-1.228218,2016,1,9,0
2016-01-09 01:00:00,22.4565,-2.035489,2016,1,9,1
2016-01-09 01:30:00,21.3436,-2.043784,2016,1,9,1
2016-01-09 02:00:00,20.31325,-1.820217,2016,1,9,2
2016-01-09 02:30:00,20.57874,-1.022736,2016,1,9,2
2016-01-09 03:00:00,19.54719,-1.898218,2016,1,9,3
2016-01-09 03:30:00,19.20283,-0.8133947,2016,1,9,3
2016-01-09 04:00:00,18.42934,-1.339176,2016,1,9,4
2016-01-09 04:30:00,18.203,-0.2496072,2016,1,9,4
2016-01-09 05:00:00,17.93113,-1.205936,2016,1,9,5
2016-01-09 05:30:00,17.61068,0.9875397,2016,1,9,5
2016-01-09 06:00:00,17.40857,29.35382,2016,1,9,6
2016-01-09 06:30:00,17.61891,97.22088,2016,1,9,6
2016-01-09 07:00:00,20.7583,209.7872,2016,1,9,7
2016-01-09 07:30:00,22.71065,326.9466,2016,1,9,7
2016-01-09 08:00:00,23.83752,444.6664,2016,1,9,8
2016-01-09 08:30:00,25.15933,557.8298,2016,1,9,8
2016-01-09 09:00:00,26.06887,667.189,2016,1,9,9
2016-01-09 09:30:00,27.47698,768.814,2016,1,9,9
2016-01-09 10:00:00,28.41202,855.6001,2016,1,9,10
2016-01-09 10:30:00,29.84353,933.3752,2016,1,9,10
2016-01-09 11:00:00,29.94866,993.0642,2016,1,9,11
2016-01-09 11:30:00,30.89979,1040.433,2016,1,9,11
2016-01-09 12:00:00,31.55101,1069.266,2016,1,9,12
2016-01-09 12:30:00,31.90525,1088.827,2016,1,9,12
2016-01-09 13:00:00,31.52197,1079.733,2016,1,9,13
2016-01-09 13:30:00,32.53049,1067.221,2016,1,9,13
2016-01-09 14:00:00,32.83139,827.5592,2016,1,9,14
2016-01-09 14:30:00,32.8931,492.4393,2016,1,9,14
2016-01-09 15:00:00,31.29484,153.5302,2016,1,9,15
2016-01-09 15:30:00,27.61716,322.9132,2016,1,9,15
2016-01-09 16:00:00,25.6574,225.0836,2016,1,9,16
2016-01-09 16:30:00,25.20547,287.2112,2016,1,9,16
2016-01-09 17:00:00,25.4387,348.3452,2016,1,9,17
2016-01-09 17:30:00,25.09222,480.2036,2016,1,9,17
2016-01-09 18:00:00,24.50653,300.6609,2016,1,9,18
2016-01-09 18:30:00,23.33148,110.865,2016,1,9,18
2016-01-09 19:00:00,22.93516,41.04325,2016,1,9,19
2016-01-09 19:30:00,22.48711,5.165978,2016,1,9,19
2016-01-09 20:00:00,22.37543,-0.1963018,2016,1,9,20
2016-01-09 20:30:00,22.23336,-1.129845,2016,1,9,20
2016-01-09 21:00:00,21.94703,-0.8753921,2016,1,9,21
2016-01-09 21:30:00,21.71204,-1.811001,2016,1,9,21
2016-01-09 22:00:00,21.30982,-1.525179,2016,1,9,22
2016-01-09 22:30:00,21.11847,-0.6949702,2016,1,9,22
2016-01-09 23:00:00,21.25525,-0.3481034,2016,1,9,23
