"date","Tair","SW","year","month","day","hour"
2019-01-01 00:00:00,25.06501,0.2811097,2019,1,1,0
2019-01-01 00:30:00,24.96609,-0.1032019,2019,1,1,0
2019-01-01 01:00:00,24.80722,-0.7242596,2019,1,1,1
2019-01-01 01:30:00,24.70364,-0.8298876,2019,1,1,1
2019-01-01 02:00:00,24.59631,-0.650846,2019,1,1,2
2019-01-01 02:30:00,24.7109,-1.110079,2019,1,1,2
2019-01-01 03:00:00,24.48586,-1.776487,2019,1,1,3
2019-01-01 03:30:00,24.07765,-1.770319,2019,1,1,3
2019-01-01 04:00:00,23.69338,-1.400087,2019,1,1,4
2019-01-01 04:30:00,23.66087,-1.417048,2019,1,1,4
2019-01-01 05:00:00,23.68615,-1.242664,2019,1,1,5
2019-01-01 05:30:00,23.56597,-0.9638706,2019,1,1,5
2019-01-01 06:00:00,23.45582,-0.8640422,2019,1,1,6
2019-01-01 06:30:00,23.39536,6.784084,2019,1,1,6
2019-01-01 07:00:00,23.58011,55.48441,2019,1,1,7
2019-01-01 07:30:00,24.1426,136.401,2019,1,1,7
2019-01-01 08:00:00,25.41834,292.1001,2019,1,1,8
2019-01-01 08:30:00,26.2104,379.1691,2019,1,1,8
2019-01-01 09:00:00,27.33751,536.8315,2019,1,1,9
2019-01-01 09:30:00,28.07618,530.5538,2019,1,1,9
2019-01-01 10:00:00,29.10983,629.1834,2019,1,1,10
2019-01-01 10:30:00,29.9286,856.9887,2019,1,1,10
2019-01-01 11:00:00,30.56412,865.9738,2019,1,1,11
2019-01-01 11:30:00,31.17286,871.9304,2019,1,1,11
2019-01-01 12:00:00,31.7291,886.9496,2019,1,1,12
2019-01-01 12:30:00,32.31002,1026.957,2019,1,1,12
2019-01-01 13:00:00,32.84746,1078.164,2019,1,1,13
2019-01-01 13:30:00,33.34768,1095.591,2019,1,1,13
2019-01-01 14:00:00,34.09116,1075.872,2019,1,1,14
2019-01-01 14:30:00,34.16212,844.565,2019,1,1,14
2019-01-01 15:00:00,34.8006,900.4161,2019,1,1,15
2019-01-01 15:30:00,35.15874,867.8979,2019,1,1,15
2019-01-01 16:00:00,35.08534,558.377,2019,1,1,16
2019-01-01 16:30:00,35.10649,483.372,2019,1,1,16
2019-01-01 17:00:00,35.04584,374.8238,2019,1,1,17
2019-01-01 17:30:00,35.20121,348.4731,2019,1,1,17
2019-01-01 18:00:00,35.26737,255.9118,2019,1,1,18
2019-01-01 18:30:00,35.10667,160.9306,2019,1,1,18
2019-01-01 19:00:00,34.41285,41.72697,2019,1,1,19
2019-01-01 19:30:00,29.94567,-1.134024,2019,1,1,19
2019-01-01 20:00:00,23.53053,-0.1997261,2019,1,1,20
2019-01-01 20:30:00,23.71835,0.1284804,2019,1,1,20
2019-01-01 21:00:00,24.72259,1.674418,2019,1,1,21
2019-01-01 21:30:00,24.83277,0.0957265,2019,1,1,21
2019-01-01 22:00:00,24.68711,1.179673,2019,1,1,22
2019-01-01 22:30:00,24.93822,1.856522,2019,1,1,22
2019-01-01 23:00:00,24.94601,1.243107,2019,1,1,23
2019-01-01 23:30:00,24.78131,0.3916153,2019,1,1,23
2019-01-02 00:00:00,24.58337,-0.0553399,2019,1,2,0
2019-01-02 00:30:00,24.92314,-0.0336701,2019,1,2,0
2019-01-02 01:00:00,25.42505,-0.1752549,2019,1,2,1
2019-01-02 01:30:00,25.48937,-1.070995,2019,1,2,1
2019-01-02 02:00:00,25.19496,-1.339724,2019,1,2,2
2019-01-02 02:30:00,25.10218,-1.076032,2019,1,2,2
2019-01-02 03:00:00,24.95187,-1.303788,2019,1,2,3
2019-01-02 03:30:00,24.83094,-1.119652,2019,1,2,3
2019-01-02 04:00:00,24.61746,-1.428514,2019,1,2,4
2019-01-02 04:30:00,24.49806,-1.034974,2019,1,2,4
2019-01-02 05:00:00,24.478,-0.9686161,2019,1,2,5
2019-01-02 05:30:00,24.45098,-0.9842143,2019,1,2,5
2019-01-02 06:00:00,24.39258,-1.242817,2019,1,2,6
2019-01-02 06:30:00,24.19834,2.899468,2019,1,2,6
2019-01-02 07:00:00,24.21461,33.39017,2019,1,2,7
2019-01-02 07:30:00,24.61565,88.30734,2019,1,2,7
2019-01-02 08:00:00,25.40716,161.1719,2019,1,2,8
2019-01-02 08:30:00,26.34492,249.7818,2019,1,2,8
2019-01-02 09:00:00,27.46416,394.6069,2019,1,2,9
2019-01-02 09:30:00,28.15921,525.9427,2019,1,2,9
2019-01-02 10:00:00,29.36792,690.187,2019,1,2,10
2019-01-02 10:30:00,30.05867,802.181,2019,1,2,10
2019-01-02 11:00:00,30.85295,889.1507,2019,1,2,11
2019-01-02 11:30:00,31.52652,854.3886,2019,1,2,11
2019-01-02 12:00:00,31.98108,870.8513,2019,1,2,12
2019-01-02 12:30:00,32.36408,793.5599,2019,1,2,12
2019-01-02 13:00:00,33.09292,798.0269,2019,1,2,13
2019-01-02 13:30:00,33.80194,1053.322,2019,1,2,13
2019-01-02 14:00:00,34.21043,1020.608,2019,1,2,14
2019-01-02 14:30:00,34.53279,822.5573,2019,1,2,14
2019-01-02 15:00:00,34.7272,795.2285,2019,1,2,15
2019-01-02 15:30:00,34.72912,652.3199,2019,1,2,15
2019-01-02 16:00:00,34.45779,497.3388,2019,1,2,16
2019-01-02 16:30:00,34.51782,471.031,2019,1,2,16
2019-01-02 17:00:00,34.37835,345.7903,2019,1,2,17
2019-01-02 17:30:00,34.13395,243.8522,2019,1,2,17
2019-01-02 18:00:00,34.00756,166.9421,2019,1,2,18
2019-01-02 18:30:00,33.65322,92.28167,2019,1,2,18
2019-01-02 19:00:00,33.41922,52.97035,2019,1,2,19
2019-01-02 19:30:00,32.94736,9.087763,2019,1,2,19
2019-01-02 20:00:00,32.08171,-1.882357,2019,1,2,20
2019-01-02 20:30:00,31.89838,-0.6916854,2019,1,2,20
2019-01-02 21:00:00,30.56964,-1.568116,2019,1,2,21
2019-01-02 21:30:00,29.03284,-2.020054,2019,1,2,21
2019-01-02 22:00:00,28.53454,-1.157946,2019,1,2,22
2019-01-02 22:30:00,28.5881,-0.7642864,2019,1,2,22
2019-01-02 23:00:00,28.54706,-0.9799824,2019,1,2,23
2019-01-02 23:30:00,29.0547,-0.1091413,2019,1,2,23
2019-01-03 00:00:00,30.52228,0.01372924,2019,1,3,0
2019-01-03 00:30:00,30.18689,-1.329956,2019,1,3,0
2019-01-03 01:00:00,29.65314,-1.583873,2019,1,3,1
2019-01-03 01:30:00,29.31579,-1.517525,2019,1,3,1
2019-01-03 02:00:00,28.89789,-1.640065,2019,1,3,2
2019-01-03 02:30:00,28.45961,-1.679538,2019,1,3,2
2019-01-03 03:00:00,28.05429,-1.748783,2019,1,3,3
2019-01-03 03:30:00,27.70465,-1.674344,2019,1,3,3
2019-01-03 04:00:00,27.33969,-1.754349,2019,1,3,4
2019-01-03 04:30:00,27.17937,-1.126486,2019,1,3,4
2019-01-03 05:00:00,27.05632,-1.179186,2019,1,3,5
2019-01-03 05:30:00,26.91234,-0.9918427,2019,1,3,5
2019-01-03 06:00:00,26.79477,-0.7939831,2019,1,3,6
2019-01-03 06:30:00,26.64876,6.970152,2019,1,3,6
2019-01-03 07:00:00,26.82622,83.0819,2019,1,3,7
2019-01-03 07:30:00,27.4313,194.1284,2019,1,3,7
2019-01-03 08:00:00,27.82997,288.708,2019,1,3,8
2019-01-03 08:30:00,28.43288,435.1802,2019,1,3,8
2019-01-03 09:00:00,29.25431,555.4052,2019,1,3,9
2019-01-03 09:30:00,29.99024,675.2419,2019,1,3,9
2019-01-03 10:00:00,31.10919,772.8383,2019,1,3,10
2019-01-03 10:30:00,31.85284,863.735,2019,1,3,10
2019-01-03 11:00:00,32.49294,941.2579,2019,1,3,11
2019-01-03 11:30:00,33.07107,1000.321,2019,1,3,11
2019-01-03 12:00:00,33.64399,1042.99,2019,1,3,12
2019-01-03 12:30:00,34.09826,1088.133,2019,1,3,12
2019-01-03 13:00:00,34.90893,1081.902,2019,1,3,13
2019-01-03 13:30:00,35.16113,1066.138,2019,1,3,13
2019-01-03 14:00:00,35.54844,1008.28,2019,1,3,14
2019-01-03 14:30:00,36.06038,1021.492,2019,1,3,14
2019-01-03 15:00:00,36.50246,923.7036,2019,1,3,15
2019-01-03 15:30:00,36.61524,880.9007,2019,1,3,15
2019-01-03 16:00:00,37.19596,771.914,2019,1,3,16
2019-01-03 16:30:00,37.16162,612.9245,2019,1,3,16
