"date","Tair","SW","year","month","day","hour"
2016-01-02 07:00:00,16.97406,107.3343,2016,1,2,7
2016-01-02 07:30:00,17.73248,206.8889,2016,1,2,7
2016-01-02 08:00:00,19.23593,396.658,2016,1,2,8
2016-01-02 08:30:00,19.97745,342.8267,2016,1,2,8
2016-01-02 09:00:00,20.96778,295.498,2016,1,2,9
2016-01-02 09:30:00,22.00434,533.9549,2016,1,2,9
2016-01-02 10:00:00,23.16452,727.5226,2016,1,2,10
2016-01-02 10:30:00,24.08148,884.9684,2016,1,2,10
2016-01-02 11:00:00,25.56757,1045.092,2016,1,2,11
2016-01-02 11:30:00,26.84212,892.9347,2016,1,2,11
2016-01-02 12:00:00,28.26676,1123.214,2016,1,2,12
2016-01-02 12:30:00,29.71438,961.3593,2016,1,2,12
2016-01-02 13:00:00,31.04025,1049.332,2016,1,2,13
2016-01-02 13:30:00,32.27816,1022.72,2016,1,2,13
2016-01-02 14:00:00,33.26917,973.3182,2016,1,2,14
2016-01-02 14:30:00,34.70822,918.7921,2016,1,2,14
2016-01-02 15:00:00,34.85804,786.6788,2016,1,2,15
2016-01-02 15:30:00,34.98557,625.1816,2016,1,2,15
2016-01-02 16:00:00,35.26424,516.4706,2016,1,2,16
2016-01-02 16:30:00,35.59208,396.3251,2016,1,2,16
2016-01-02 17:00:00,35.62271,199.5644,2016,1,2,17
2016-01-02 17:30:00,35.204,36.84757,2016,1,2,17
2016-01-02 18:00:00,33.84703,-4.058206,2016,1,2,18
2016-01-02 18:30:00,29.51278,4.905834,2016,1,2,18
2016-01-02 19:00:00,26.85839,54.17205,2016,1,2,19
2016-01-02 19:30:00,27.30234,4.986132,2016,1,2,19
2016-01-02 20:00:00,25.85467,-1.070019,2016,1,2,20
2016-01-02 20:30:00,25.17167,-2.006303,2016,1,2,20
2016-01-02 21:00:00,24.78052,-2.361351,2016,1,2,21
2016-01-02 21:30:00,24.65471,-3.171835,2016,1,2,21
2016-01-02 22:00:00,24.0544,-3.507861,2016,1,2,22
2016-01-02 22:30:00,23.65504,-2.928686,2016,1,2,22
2016-01-02 23:00:00,23.32915,-3.290058,2016,1,2,23
2016-01-02 23:30:00,22.95458,-3.123921,2016,1,2,23
2016-01-03 00:00:00,22.69051,-3.020013,2016,1,3,0
2016-01-03 00:30:00,22.42034,-2.970144,2016,1,3,0
2016-01-03 01:00:00,22.19793,-2.913846,2016,1,3,1
2016-01-03 01:30:00,21.93884,-3.063133,2016,1,3,1
2016-01-03 02:00:00,21.49043,-3.06724,2016,1,3,2
2016-01-03 02:30:00,21.08295,-2.849177,2016,1,3,2
2016-01-03 03:00:00,20.88488,-2.887381,2016,1,3,3
2016-01-03 03:30:00,20.86473,-2.743292,2016,1,3,3
2016-01-03 04:00:00,20.56153,-2.976926,2016,1,3,4
2016-01-03 04:30:00,20.14778,-2.806121,2016,1,3,4
2016-01-03 05:00:00,19.88241,-1.873266,2016,1,3,5
2016-01-03 05:30:00,19.55762,14.87626,2016,1,3,5
2016-01-03 06:00:00,19.56668,93.36503,2016,1,3,6
2016-01-03 06:30:00,20.48832,97.17271,2016,1,3,6
2016-01-03 07:00:00,21.83459,293.2195,2016,1,3,7
2016-01-03 07:30:00,23.32087,155.1281,2016,1,3,7
2016-01-03 08:00:00,24.39653,523.384,2016,1,3,8
2016-01-03 08:30:00,25.19063,652.0372,2016,1,3,8
2016-01-03 09:00:00,26.17788,752.9615,2016,1,3,9
2016-01-03 09:30:00,27.12926,841.6849,2016,1,3,9
2016-01-03 10:00:00,28.10708,857.9951,2016,1,3,10
2016-01-03 10:30:00,29.10639,978.2111,2016,1,3,10
2016-01-03 11:00:00,29.89473,1024.655,2016,1,3,11
2016-01-03 11:30:00,31.09633,1057.874,2016,1,3,11
2016-01-03 12:00:00,32.11884,1074.449,2016,1,3,12
2016-01-03 12:30:00,33.01999,1072.704,2016,1,3,12
2016-01-03 13:00:00,33.94847,1060.047,2016,1,3,13
2016-01-03 13:30:00,34.64033,1027.322,2016,1,3,13
2016-01-03 14:00:00,35.83683,980.7607,2016,1,3,14
2016-01-03 14:30:00,36.83812,912.9541,2016,1,3,14
2016-01-03 15:00:00,37.28468,843.3568,2016,1,3,15
2016-01-03 15:30:00,37.77227,761.8245,2016,1,3,15
2016-01-03 16:00:00,37.80698,322.8715,2016,1,3,16
2016-01-03 16:30:00,38.12807,553.4855,2016,1,3,16
2016-01-03 17:00:00,37.86371,305.1474,2016,1,3,17
2016-01-03 17:30:00,37.90848,312.8882,2016,1,3,17
2016-01-03 18:00:00,37.93442,148.8288,2016,1,3,18
2016-01-03 18:30:00,37.76365,83.36012,2016,1,3,18
2016-01-03 19:00:00,37.41146,30.76656,2016,1,3,19
2016-01-03 19:30:00,36.04902,-3.527506,2016,1,3,19
2016-01-03 20:00:00,34.98396,-4.648639,2016,1,3,20
2016-01-03 20:30:00,33.83024,-4.597803,2016,1,3,20
2016-01-03 21:00:00,33.11372,-4.584985,2016,1,3,21
2016-01-03 21:30:00,32.55961,-4.391951,2016,1,3,21
2016-01-03 22:00:00,31.99987,-4.40151,2016,1,3,22
2016-01-03 22:30:00,31.56423,-4.430297,2016,1,3,22
2016-01-03 23:00:00,30.97945,-4.299894,2016,1,3,23
2016-01-03 23:30:00,29.86615,-3.853114,2016,1,3,23
2016-01-04 00:00:00,28.96731,-3.559374,2016,1,4,0
2016-01-04 00:30:00,28.36757,-4.291017,2016,1,4,0
2016-01-04 01:00:00,27.84319,-4.336255,2016,1,4,1
2016-01-04 01:30:00,27.44816,-4.023962,2016,1,4,1
2016-01-04 02:00:00,27.05885,-3.969142,2016,1,4,2
2016-01-04 02:30:00,26.70786,-3.88697,2016,1,4,2
2016-01-04 03:00:00,26.23318,-3.597707,2016,1,4,3
2016-01-04 03:30:00,25.59835,-2.658236,2016,1,4,3
2016-01-04 04:00:00,24.96822,-2.657851,2016,1,4,4
2016-01-04 04:30:00,24.4684,-2.597316,2016,1,4,4
2016-01-04 05:00:00,23.9485,-1.491108,2016,1,4,5
2016-01-04 05:30:00,23.45037,9.578039,2016,1,4,5
2016-01-04 06:00:00,23.12502,34.06924,2016,1,4,6
2016-01-04 06:30:00,22.7841,82.0645,2016,1,4,6
2016-01-04 07:00:00,22.80362,166.6465,2016,1,4,7
2016-01-04 07:30:00,23.31474,268.0657,2016,1,4,7
2016-01-04 08:00:00,23.74756,250.1858,2016,1,4,8
2016-01-04 08:30:00,24.12136,276.787,2016,1,4,8
2016-01-04 09:00:00,24.55899,269.4391,2016,1,4,9
2016-01-04 09:30:00,25.33955,419.1898,2016,1,4,9
2016-01-04 10:00:00,25.93696,469.3535,2016,1,4,10
2016-01-04 10:30:00,26.90893,368.2486,2016,1,4,10
2016-01-04 11:00:00,27.51022,455.86,2016,1,4,11
2016-01-04 11:30:00,28.65828,667.8154,2016,1,4,11
2016-01-04 12:00:00,29.9669,897.6273,2016,1,4,12
2016-01-04 12:30:00,31.39866,1053.998,2016,1,4,12
2016-01-04 13:00:00,32.78046,994.065,2016,1,4,13
2016-01-04 13:30:00,33.47951,446.8873,2016,1,4,13
2016-01-04 14:00:00,33.78297,334.0487,2016,1,4,14
2016-01-04 14:30:00,34.43578,714.109,2016,1,4,14
2016-01-04 15:00:00,34.8021,427.6205,2016,1,4,15
2016-01-04 15:30:00,34.95512,289.4346,2016,1,4,15
2016-01-04 16:00:00,34.96487,273.1835,2016,1,4,16
2016-01-04 16:30:00,34.87775,135.4215,2016,1,4,16
2016-01-04 17:00:00,34.78694,81.65984,2016,1,4,17
2016-01-04 17:30:00,34.34767,64.35212,2016,1,4,17
2016-01-04 18:00:00,33.85004,51.80282,2016,1,4,18
2016-01-04 18:30:00,33.52922,26.46714,2016,1,4,18
2016-01-04 19:00:00,33.08512,3.662468,2016,1,4,19
2016-01-04 19:30:00,32.60193,-2.824895,2016,1,4,19
2016-01-04 20:00:00,32.23871,-3.033067,2016,1,4,20
2016-01-04 20:30:00,32.43276,-2.695041,2016,1,4,20
2016-01-04 21:00:00,32.22833,-4.150116,2016,1,4,21
2016-01-04 21:30:00,31.55653,-4.193888,2016,1,4,21
2016-01-04 22:00:00,31.06928,-3.8175,2016,1,4,22
2016-01-04 22:30:00,30.52427,-3.946783,2016,1,4,22
2016-01-04 23:00:00,29.86806,-4.125481,2016,1,4,23
2016-01-04 23:30:00,29.25593,-3.895857,2016,1,4,23
2016-01-05 00:00:00,28.80037,-3.732464,2016,1,5,0
2016-01-05 00:30:00,28.22615,-3.188382,2016,1,5,0
2016-01-05 01:00:00,27.89575,-3.045643,2016,1,5,1
2016-01-05 01:30:00,27.65823,-2.659386,2016,1,5,1
2016-01-05 02:00:00,27.46752,-2.929752,2016,1,5,2
2016-01-05 02:30:00,27.34588,-3.242903,2016,1,5,2
2016-01-05 03:00:00,26.92453,-3.997993,2016,1,5,3
2016-01-05 03:30:00,26.85367,-2.440274,2016,1,5,3
2016-01-05 04:00:00,26.63975,-2.744584,2016,1,5,4
2016-01-05 04:30:00,26.08268,-2.455382,2016,1,5,4
2016-01-05 05:00:00,25.74907,-2.218701,2016,1,5,5
2016-01-05 05:30:00,25.88166,7.509198,2016,1,5,5
2016-01-05 06:00:00,25.73294,24.96383,2016,1,5,6
2016-01-05 06:30:00,25.83555,93.50948,2016,1,5,6
2016-01-05 07:00:00,26.47646,194.2937,2016,1,5,7
2016-01-05 07:30:00,26.95943,195.6218,2016,1,5,7
2016-01-05 08:00:00,27.68134,309.1685,2016,1,5,8
2016-01-05 08:30:00,28.31736,425.8315,2016,1,5,8
2016-01-05 09:00:00,29.05877,399.332,2016,1,5,9
2016-01-05 09:30:00,29.20256,408.8577,2016,1,5,9
2016-01-05 10:00:00,29.43661,278.2758,2016,1,5,10
2016-01-05 10:30:00,29.56944,608.2742,2016,1,5,10
2016-01-05 11:00:00,28.63191,577.2186,2016,1,5,11
2016-01-05 11:30:00,27.90119,327.0087,2016,1,5,11
2016-01-05 12:00:00,29.47248,607.0632,2016,1,5,12
2016-01-05 12:30:00,30.93844,509.1197,2016,1,5,12
2016-01-05 13:00:00,31.98493,350.641,2016,1,5,13
2016-01-05 13:30:00,32.65001,759.5518,2016,1,5,13
2016-01-05 14:00:00,32.88872,672.129,2016,1,5,14
2016-01-05 14:30:00,33.01779,446.4608,2016,1,5,14
2016-01-05 15:00:00,32.89105,519.4124,2016,1,5,15
2016-01-05 15:30:00,33.04407,410.8167,2016,1,5,15
2016-01-05 16:00:00,32.94729,288.3061,2016,1,5,16
2016-01-05 16:30:00,32.90077,210.9743,2016,1,5,16
2016-01-05 17:00:00,32.83542,200.0708,2016,1,5,17
2016-01-05 17:30:00,32.52428,125.9697,2016,1,5,17
2016-01-05 18:00:00,32.2584,99.95805,2016,1,5,18
2016-01-05 18:30:00,31.79844,42.47668,2016,1,5,18
2016-01-05 19:00:00,31.131,13.47158,2016,1,5,19
2016-01-05 19:30:00,30.62825,-2.509531,2016,1,5,19
2016-01-05 20:00:00,30.06701,-3.098855,2016,1,5,20
2016-01-05 20:30:00,29.61931,-2.970134,2016,1,5,20
2016-01-05 21:00:00,28.95286,-3.440773,2016,1,5,21
2016-01-05 21:30:00,28.51416,-4.080419,2016,1,5,21
2016-01-05 22:00:00,28.23531,-4.045243,2016,1,5,22
2016-01-05 22:30:00,27.97566,-4.220962,2016,1,5,22
2016-01-05 23:00:00,27.58582,-3.014773,2016,1,5,23
2016-01-05 23:30:00,26.93917,-3.062736,2016,1,5,23
2016-01-06 00:00:00,26.25093,-2.809477,2016,1,6,0
2016-01-06 00:30:00,25.64919,-2.940789,2016,1,6,0
2016-01-06 01:00:00,25.24394,-2.253811,2016,1,6,1
2016-01-06 01:30:00,25.05224,-2.093587,2016,1,6,1
2016-01-06 02:00:00,24.88313,-2.143903,2016,1,6,2
2016-01-06 02:30:00,24.75429,-2.18264,2016,1,6,2
2016-01-06 03:00:00,24.62189,-2.162353,2016,1,6,3
2016-01-06 03:30:00,24.40022,-2.265981,2016,1,6,3
2016-01-06 04:00:00,24.23479,-2.343534,2016,1,6,4
2016-01-06 04:30:00,24.07637,-2.090981,2016,1,6,4
2016-01-06 05:00:00,23.84633,-2.472355,2016,1,6,5
2016-01-06 05:30:00,23.62467,0.4221596,2016,1,6,5
2016-01-06 06:00:00,23.54486,36.71401,2016,1,6,6
2016-01-06 06:30:00,23.8626,110.8485,2016,1,6,6
2016-01-06 07:00:00,24.36125,140.1629,2016,1,6,7
2016-01-06 07:30:00,24.99319,215.3613,2016,1,6,7
2016-01-06 08:00:00,26.17961,507.7222,2016,1,6,8
2016-01-06 08:30:00,27.00109,460.9323,2016,1,6,8
2016-01-06 09:00:00,27.52497,509.8972,2016,1,6,9
2016-01-06 09:30:00,28.48969,720.4871,2016,1,6,9
2016-01-06 10:00:00,29.68683,950.7511,2016,1,6,10
2016-01-06 10:30:00,30.70783,1027.656,2016,1,6,10
2016-01-06 11:00:00,31.23684,880.4662,2016,1,6,11
2016-01-06 11:30:00,31.71576,837.1335,2016,1,6,11
2016-01-06 12:00:00,32.28627,882.2445,2016,1,6,12
2016-01-06 12:30:00,32.32604,1060.849,2016,1,6,12
2016-01-06 13:00:00,32.55834,1069.199,2016,1,6,13
2016-01-06 13:30:00,33.13978,1068.405,2016,1,6,13
2016-01-06 14:00:00,33.46355,1002.866,2016,1,6,14
2016-01-06 14:30:00,33.74788,1057.437,2016,1,6,14
2016-01-06 15:00:00,34.07181,953.8925,2016,1,6,15
2016-01-06 15:30:00,34.21268,753.3047,2016,1,6,15
2016-01-06 16:00:00,34.49475,565.4091,2016,1,6,16
2016-01-06 16:30:00,34.68342,421.9731,2016,1,6,16
2016-01-06 17:00:00,34.69019,430.8856,2016,1,6,17
2016-01-06 17:30:00,34.84901,266.3097,2016,1,6,17
2016-01-06 18:00:00,34.5629,161.5509,2016,1,6,18
2016-01-06 18:30:00,34.31105,91.46745,2016,1,6,18
2016-01-06 19:00:00,33.81966,14.42706,2016,1,6,19
2016-01-06 19:30:00,32.82618,-2.835655,2016,1,6,19
2016-01-06 20:00:00,32.33812,-3.744633,2016,1,6,20
2016-01-06 20:30:00,31.95887,-3.722473,2016,1,6,20
2016-01-06 21:00:00,31.57648,-3.209146,2016,1,6,21
2016-01-06 21:30:00,31.16567,-3.322596,2016,1,6,21
2016-01-06 22:00:00,30.7019,-3.325161,2016,1,6,22
2016-01-06 22:30:00,30.1676,-2.885551,2016,1,6,22
2016-01-06 23:00:00,29.77329,-2.509217,2016,1,6,23
2016-01-06 23:30:00,29.36185,-2.350778,2016,1,6,23
2016-01-07 00:00:00,28.99102,-2.714467,2016,1,7,0
2016-01-07 00:30:00,28.36904,-7.342143,2016,1,7,0
2016-01-07 01:00:00,28.02137,-2.551518,2016,1,7,1
2016-01-07 01:30:00,27.31065,-2.730845,2016,1,7,1
2016-01-07 02:00:00,26.09363,-2.927655,2016,1,7,2
2016-01-07 02:30:00,25.5521,-3.158401,2016,1,7,2
2016-01-07 03:00:00,24.96571,-3.350818,2016,1,7,3
2016-01-07 03:30:00,24.26558,-3.601259,2016,1,7,3
2016-01-07 04:00:00,23.66577,-4.002001,2016,1,7,4
2016-01-07 04:30:00,23.01062,-4.227768,2016,1,7,4
2016-01-07 05:00:00,22.45321,-3.647448,2016,1,7,5
2016-01-07 05:30:00,21.88415,4.764539,2016,1,7,5
2016-01-07 06:00:00,21.52718,27.27461,2016,1,7,6
2016-01-07 06:30:00,21.36955,66.82417,2016,1,7,6
2016-01-07 07:00:00,21.26659,260.9813,2016,1,7,7
2016-01-07 07:30:00,21.91981,162.7017,2016,1,7,7
2016-01-07 08:00:00,22.53512,522.4797,2016,1,7,8
2016-01-07 08:30:00,23.54615,640.9032,2016,1,7,8
2016-01-07 09:00:00,24.34527,740.8797,2016,1,7,9
2016-01-07 09:30:00,24.72256,735.287,2016,1,7,9
2016-01-07 10:00:00,25.39767,517.4189,2016,1,7,10
2016-01-07 10:30:00,26.05149,490.9686,2016,1,7,10
2016-01-07 11:00:00,26.59022,686.8181,2016,1,7,11
2016-01-07 11:30:00,27.92513,998.4968,2016,1,7,11
2016-01-07 12:00:00,28.5412,1114.379,2016,1,7,12
2016-01-07 12:30:00,29.2871,1018.977,2016,1,7,12
2016-01-07 13:00:00,29.28741,1077.309,2016,1,7,13
2016-01-07 13:30:00,29.51053,1042.098,2016,1,7,13
2016-01-07 14:00:00,30.1193,995.8141,2016,1,7,14
2016-01-07 14:30:00,30.77961,935.0518,2016,1,7,14
2016-01-07 15:00:00,31.09842,861.2739,2016,1,7,15
2016-01-07 15:30:00,31.44491,773.8778,2016,1,7,15
2016-01-07 16:00:00,31.7357,675.6821,2016,1,7,16
2016-01-07 16:30:00,32.22181,567.424,2016,1,7,16
2016-01-07 17:00:00,32.08457,454.1425,2016,1,7,17
2016-01-07 17:30:00,32.29486,337.4754,2016,1,7,17
2016-01-07 18:00:00,32.26084,222.8712,2016,1,7,18
2016-01-07 18:30:00,32.14947,114.4757,2016,1,7,18
2016-01-07 19:00:00,31.91718,26.29451,2016,1,7,19
2016-01-07 19:30:00,31.43535,-4.357895,2016,1,7,19
2016-01-07 20:00:00,30.7865,-5.646771,2016,1,7,20
2016-01-07 20:30:00,30.43463,-5.489094,2016,1,7,20
2016-01-07 21:00:00,29.86398,-5.736519,2016,1,7,21
2016-01-07 21:30:00,29.01743,-5.665378,2016,1,7,21
2016-01-07 22:00:00,28.0896,-5.373218,2016,1,7,22
2016-01-07 22:30:00,27.57996,-4.721908,2016,1,7,22
2016-01-07 23:00:00,27.33688,-4.782191,2016,1,7,23
2016-01-07 23:30:00,26.84402,-4.892959,2016,1,7,23
2016-01-08 00:00:00,26.34087,-4.586107,2016,1,8,0
2016-01-08 00:30:00,25.86442,-4.61238,2016,1,8,0
2016-01-08 01:00:00,25.35347,-4.754402,2016,1,8,1
2016-01-08 01:30:00,24.84577,-4.90076,2016,1,8,1
2016-01-08 02:00:00,24.37114,-4.766284,2016,1,8,2
2016-01-08 02:30:00,23.99846,-4.778296,2016,1,8,2
2016-01-08 03:00:00,23.54237,-4.588748,2016,1,8,3
2016-01-08 03:30:00,23.04466,-4.330302,2016,1,8,3
2016-01-08 04:00:00,22.44276,-3.980703,2016,1,8,4
2016-01-08 04:30:00,21.77813,-4.259602,2016,1,8,4
2016-01-08 05:00:00,20.70209,-0.9648404,2016,1,8,5
2016-01-08 05:30:00,20.05647,20.94546,2016,1,8,5
2016-01-08 06:00:00,20.15153,87.3705,2016,1,8,6
2016-01-08 06:30:00,20.62872,85.46183,2016,1,8,6
2016-01-08 07:00:00,20.56651,154.9615,2016,1,8,7
2016-01-08 07:30:00,21.3935,177.5245,2016,1,8,7
2016-01-08 08:00:00,22.19045,550.7881,2016,1,8,8
2016-01-08 08:30:00,22.83222,485.2722,2016,1,8,8
2016-01-08 09:00:00,24.04503,716.8481,2016,1,8,9
2016-01-08 09:30:00,25.55394,922.8992,2016,1,8,9
2016-01-08 10:00:00,26.68622,636.589,2016,1,8,10
2016-01-08 10:30:00,27.55749,1076.488,2016,1,8,10
2016-01-08 11:00:00,28.48282,761.938,2016,1,8,11
2016-01-08 11:30:00,28.99564,838.5634,2016,1,8,11
2016-01-08 12:00:00,30.12817,996.9713,2016,1,8,12
2016-01-08 12:30:00,30.81623,1000.882,2016,1,8,12
2016-01-08 13:00:00,31.15164,862.9486,2016,1,8,13
2016-01-08 13:30:00,31.95826,871.2199,2016,1,8,13
2016-01-08 14:00:00,32.35552,696.8501,2016,1,8,14
2016-01-08 14:30:00,32.67699,569.2352,2016,1,8,14
2016-01-08 15:00:00,32.78633,520.2129,2016,1,8,15
2016-01-08 15:30:00,33.30547,496.2818,2016,1,8,15
2016-01-08 16:00:00,33.3604,377.6644,2016,1,8,16
2016-01-08 16:30:00,33.22928,301.2904,2016,1,8,16
2016-01-08 17:00:00,33.73621,312.2946,2016,1,8,17
2016-01-08 17:30:00,33.60241,162.6551,2016,1,8,17
2016-01-08 18:00:00,33.5028,98.4285,2016,1,8,18
2016-01-08 18:30:00,33.37925,65.55728,2016,1,8,18
2016-01-08 19:00:00,32.972,15.81693,2016,1,8,19
2016-01-08 19:30:00,32.39202,-4.26136,2016,1,8,19
2016-01-08 20:00:00,31.82346,-4.552105,2016,1,8,20
2016-01-08 20:30:00,31.30338,-4.20061,2016,1,8,20
2016-01-08 21:00:00,30.88332,-3.721688,2016,1,8,21
2016-01-08 21:30:00,30.47234,-3.431808,2016,1,8,21
2016-01-08 22:00:00,30.08368,-3.366969,2016,1,8,22
2016-01-08 22:30:00,29.76166,-3.067155,2016,1,8,22
2016-01-08 23:00:00,29.33302,-2.986129,2016,1,8,23
2016-01-08 23:30:00,28.35861,-2.976857,2016,1,8,23
2016-01-09 00:00:00,26.44381,-3.123821,2016,1,9,0
2016-01-09 00:30:00,25.93919,-3.722458,2016,1,9,0
2016-01-09 01:00:00,25.63545,-3.631027,2016,1,9,1
2016-01-09 01:30:00,25.37201,-4.464679,2016,1,9,1
2016-01-09 02:00:00,25.3252,-4.057964,2016,1,9,2
2016-01-09 02:30:00,24.72035,-3.101137,2016,1,9,2
2016-01-09 03:00:00,24.50342,-3.13226,2016,1,9,3
2016-01-09 03:30:00,24.64841,-2.353804,2016,1,9,3
2016-01-09 04:00:00,25.29714,-1.596904,2016,1,9,4
2016-01-09 04:30:00,25.33943,-2.084937,2016,1,9,4
2016-01-09 05:00:00,25.27095,-1.748122,2016,1,9,5
2016-01-09 05:30:00,25.60714,4.237003,2016,1,9,5
2016-01-09 06:00:00,25.51983,28.21969,2016,1,9,6
2016-01-09 06:30:00,25.42846,53.2093,2016,1,9,6
2016-01-09 07:00:00,25.30563,92.00243,2016,1,9,7
2016-01-09 07:30:00,26.20567,150.4262,2016,1,9,7
2016-01-09 08:00:00,28.04303,522.1145,2016,1,9,8
2016-01-09 08:30:00,29.32585,633.7197,2016,1,9,8
2016-01-09 09:00:00,30.47715,733.5718,2016,1,9,9
2016-01-09 09:30:00,31.02888,823.8315,2016,1,9,9
2016-01-09 10:00:00,32.0816,886.8425,2016,1,9,10
2016-01-09 10:30:00,32.72268,963.9182,2016,1,9,10
2016-01-09 11:00:00,33.27359,1024.143,2016,1,9,11
2016-01-09 11:30:00,33.64535,921.2786,2016,1,9,11
2016-01-09 12:00:00,33.96307,819.2039,2016,1,9,12
2016-01-09 12:30:00,34.398,1031.333,2016,1,9,12
2016-01-09 13:00:00,34.64119,881.6932,2016,1,9,13
2016-01-09 13:30:00,34.95647,486.7537,2016,1,9,13
2016-01-09 14:00:00,35.48178,690.8416,2016,1,9,14
2016-01-09 14:30:00,36.15429,925.3256,2016,1,9,14
2016-01-09 15:00:00,35.96827,491.1827,2016,1,9,15
2016-01-09 15:30:00,36.05614,357.81,2016,1,9,15
2016-01-09 16:00:00,35.95811,129.2917,2016,1,9,16
2016-01-09 16:30:00,32.77449,13.73593,2016,1,9,16
2016-01-09 17:00:00,28.34458,-1.894524,2016,1,9,17
2016-01-09 17:30:00,28.62819,104.114,2016,1,9,17
2016-01-09 18:00:00,29.6465,167.8575,2016,1,9,18
2016-01-09 18:30:00,30.59866,61.574,2016,1,9,18
2016-01-09 19:00:00,30.09908,20.82349,2016,1,9,19
2016-01-09 19:30:00,29.46811,-2.509728,2016,1,9,19
2016-01-09 20:00:00,28.86359,-4.311013,2016,1,9,20
2016-01-09 20:30:00,28.1286,-3.998776,2016,1,9,20
2016-01-09 21:00:00,27.78585,-3.615381,2016,1,9,21
2016-01-09 21:30:00,27.59263,-2.234271,2016,1,9,21
2016-01-09 22:00:00,27.60547,-2.990973,2016,1,9,22
2016-01-09 22:30:00,26.84295,NA,2016,1,9,22
2016-01-09 23:00:00,25.82071,-2.642348,2016,1,9,23
2016-01-09 23:30:00,25.0822,-3.070177,2016,1,9,23
