"date","Tair","SW","year","month","day","hour"
2016-01-01 00:30:00,24.58099,-1.262382,2016,1,1,0
2016-01-01 01:00:00,24.33779,-1.173883,2016,1,1,1
2016-01-01 01:30:00,24.36772,-0.7564128,2016,1,1,1
2016-01-01 02:00:00,24.45342,-0.8555204,2016,1,1,2
2016-01-01 02:30:00,24.37131,-0.7376356,2016,1,1,2
2016-01-01 03:00:00,25.10388,0.1177323,2016,1,1,3
2016-01-01 03:30:00,25.34416,-0.9942169,2016,1,1,3
2016-01-01 04:00:00,25.22611,-1.08125,2016,1,1,4
2016-01-01 04:30:00,25.26518,-1.204385,2016,1,1,4
2016-01-01 05:00:00,25.21392,-1.525813,2016,1,1,5
2016-01-01 05:30:00,24.99021,-1.433061,2016,1,1,5
2016-01-01 06:00:00,25.03374,-0.975862,2016,1,1,6
2016-01-01 06:30:00,24.99934,15.77185,2016,1,1,6
2016-01-01 07:00:00,25.46286,97.64107,2016,1,1,7
2016-01-01 07:30:00,26.24535,160.1618,2016,1,1,7
2016-01-01 08:00:00,26.63064,279.2758,2016,1,1,8
2016-01-01 08:30:00,27.61189,459.2695,2016,1,1,8
2016-01-01 09:00:00,28.26669,463.1761,2016,1,1,9
2016-01-01 09:30:00,28.63668,663.6091,2016,1,1,9
2016-01-01 10:00:00,29.15679,656.1652,2016,1,1,10
2016-01-01 10:30:00,30.05602,761.2407,2016,1,1,10
2016-01-01 11:00:00,30.38274,691.7511,2016,1,1,11
2016-01-01 11:30:00,31.00787,724.761,2016,1,1,11
2016-01-01 12:00:00,31.68658,849.3037,2016,1,1,12
2016-01-01 12:30:00,32.69021,809.5934,2016,1,1,12
2016-01-01 13:00:00,33.57837,995.0418,2016,1,1,13
2016-01-01 13:30:00,34.17212,1076.838,2016,1,1,13
2016-01-01 14:00:00,34.7412,1070.192,2016,1,1,14
2016-01-01 14:30:00,35.22245,1024.928,2016,1,1,14
2016-01-01 15:00:00,35.79313,942.5364,2016,1,1,15
2016-01-01 15:30:00,35.81361,669.004,2016,1,1,15
2016-01-01 16:00:00,35.73876,610.3053,2016,1,1,16
2016-01-01 16:30:00,36.35174,684.5901,2016,1,1,16
2016-01-01 17:00:00,36.55536,558.6389,2016,1,1,17
2016-01-01 17:30:00,36.74685,428.0539,2016,1,1,17
2016-01-01 18:00:00,36.69928,294.1125,2016,1,1,18
2016-01-01 18:30:00,36.495,158.4546,2016,1,1,18
2016-01-01 19:00:00,35.50619,58.21889,2016,1,1,19
2016-01-01 19:30:00,33.88319,4.537862,2016,1,1,19
2016-01-01 20:00:00,32.98225,-2.273148,2016,1,1,20
2016-01-01 20:30:00,32.25556,-1.619266,2016,1,1,20
2016-01-01 21:00:00,31.77576,-2.06799,2016,1,1,21
2016-01-01 21:30:00,30.96962,-1.874261,2016,1,1,21
2016-01-01 22:00:00,30.36881,-1.733083,2016,1,1,22
2016-01-01 22:30:00,29.73721,-1.641903,2016,1,1,22
2016-01-01 23:00:00,29.22827,-1.57857,2016,1,1,23
2016-01-01 23:30:00,28.77342,-1.667318,2016,1,1,23
2016-01-02 00:00:00,28.39529,-1.551577,2016,1,2,0
2016-01-02 00:30:00,28.07492,-1.513748,2016,1,2,0
2016-01-02 01:00:00,27.68233,-1.562484,2016,1,2,1
2016-01-02 01:30:00,27.3341,-1.587594,2016,1,2,1
2016-01-02 02:00:00,27.02286,-1.516735,2016,1,2,2
2016-01-02 02:30:00,26.7733,-1.470917,2016,1,2,2
2016-01-02 03:00:00,26.6214,-0.8057609,2016,1,2,3
2016-01-02 03:30:00,26.62028,-0.9355903,2016,1,2,3
2016-01-02 04:00:00,26.53289,-0.6423686,2016,1,2,4
2016-01-02 04:30:00,26.58881,-0.08733497,2016,1,2,4
2016-01-02 05:00:00,26.73698,0.02586455,2016,1,2,5
2016-01-02 05:30:00,26.895,0.04298041,2016,1,2,5
2016-01-02 06:00:00,26.91954,-0.7553467,2016,1,2,6
2016-01-02 06:30:00,26.68759,6.370016,2016,1,2,6
2016-01-02 07:00:00,26.63931,68.04571,2016,1,2,7
2016-01-02 07:30:00,27.10532,181.0689,2016,1,2,7
2016-01-02 08:00:00,27.49837,247.9863,2016,1,2,8
2016-01-02 08:30:00,27.87235,313.406,2016,1,2,8
2016-01-02 09:00:00,28.29545,340.8112,2016,1,2,9
2016-01-02 09:30:00,29.14078,510.5297,2016,1,2,9
2016-01-02 10:00:00,29.68773,504.9261,2016,1,2,10
2016-01-02 10:30:00,30.53018,869.4459,2016,1,2,10
2016-01-02 11:00:00,31.12215,830.4484,2016,1,2,11
2016-01-02 11:30:00,32.07223,1019.961,2016,1,2,11
2016-01-02 12:00:00,32.73524,1008.092,2016,1,2,12
2016-01-02 12:30:00,33.12474,1108.592,2016,1,2,12
2016-01-02 13:00:00,33.66904,1128.027,2016,1,2,13
2016-01-02 13:30:00,34.5989,1097.731,2016,1,2,13
2016-01-02 14:00:00,35.4465,1078.774,2016,1,2,14
2016-01-02 14:30:00,35.6995,1018.524,2016,1,2,14
2016-01-02 15:00:00,36.28801,954.6561,2016,1,2,15
2016-01-02 15:30:00,36.46241,881.5347,2016,1,2,15
2016-01-02 16:00:00,36.66138,792.2672,2016,1,2,16
2016-01-02 16:30:00,36.80937,680.0904,2016,1,2,16
2016-01-02 17:00:00,36.69543,556.7366,2016,1,2,17
2016-01-02 17:30:00,36.70424,424.6008,2016,1,2,17
2016-01-02 18:00:00,36.34199,294.87,2016,1,2,18
2016-01-02 18:30:00,35.88,168.6674,2016,1,2,18
