"date","Tair","SW","year","month","day","hour"
2013-01-04 09:00:00,31.99083,515.5749,2013,1,4,9
2013-01-04 09:30:00,32.54099,635.0667,2013,1,4,9
2013-01-04 09:59:59,33.48244,750.3423,2013,1,4,9
2013-01-04 10:30:00,34.58492,825.4456,2013,1,4,10
2013-01-04 11:00:00,35.118,830.9489,2013,1,4,11
2013-01-04 11:29:59,35.9577,992.3995,2013,1,4,11
2013-01-04 12:00:00,36.66874,1056.79,2013,1,4,12
2013-01-04 12:30:00,36.81903,1065.586,2013,1,4,12
2013-01-04 12:59:59,37.20303,1007.845,2013,1,4,12
2013-01-04 13:30:00,37.57786,387.0823,2013,1,4,13
2013-01-04 14:00:00,38.42927,783.7181,2013,1,4,14
2013-01-04 14:29:59,38.80053,820.6938,2013,1,4,14
2013-01-04 15:00:00,38.9828,915.5042,2013,1,4,15
2013-01-04 15:30:00,39.43941,1020.571,2013,1,4,15
2013-01-04 15:59:59,36.1654,181.7063,2013,1,4,15
2013-01-04 16:30:00,31.94447,89.62746,2013,1,4,16
2013-01-04 17:00:00,35.63565,169.3876,2013,1,4,17
2013-01-04 17:29:59,36.22414,140.1816,2013,1,4,17
2013-01-04 18:00:00,36.53091,110.0969,2013,1,4,18
2013-01-04 18:30:00,36.45698,68.33205,2013,1,4,18
2013-01-04 18:59:59,36.13259,32.64825,2013,1,4,18
2013-01-04 19:30:00,35.68113,3.852908,2013,1,4,19
2013-01-04 20:00:00,35.2668,-2.652478,2013,1,4,20
2013-01-04 20:29:59,34.82812,-2.808947,2013,1,4,20
2013-01-04 21:00:00,33.32436,-2.347794,2013,1,4,21
2013-01-04 21:30:00,32.50521,-2.337157,2013,1,4,21
2013-01-04 21:59:59,31.69517,-2.549703,2013,1,4,21
2013-01-04 22:30:00,30.09257,-2.805377,2013,1,4,22
2013-01-04 23:00:00,29.25357,-2.782935,2013,1,4,23
2013-01-04 23:29:59,28.79182,-2.247112,2013,1,4,23
2013-01-05 00:00:00,29.13915,-2.236317,2013,1,5,0
2013-01-05 00:30:00,29.66424,-2.595831,2013,1,5,0
2013-01-05 00:59:59,29.227,-2.745856,2013,1,5,0
2013-01-05 01:30:00,28.32947,-2.870654,2013,1,5,1
2013-01-05 02:00:00,27.82657,-2.461813,2013,1,5,2
2013-01-05 02:29:59,27.40701,-2.562843,2013,1,5,2
2013-01-05 03:00:00,27.96831,-2.545678,2013,1,5,3
2013-01-05 03:30:00,27.47338,-2.503699,2013,1,5,3
2013-01-05 03:59:59,26.80549,-2.497501,2013,1,5,3
2013-01-05 04:30:00,25.8747,-2.396487,2013,1,5,4
2013-01-05 05:00:00,25.09689,-2.226015,2013,1,5,5
2013-01-05 05:29:59,24.89791,-2.132889,2013,1,5,5
2013-01-05 06:00:00,24.73186,-1.846433,2013,1,5,6
2013-01-05 06:30:00,24.97217,9.662264,2013,1,5,6
2013-01-05 06:59:59,26.25302,59.83381,2013,1,5,6
2013-01-05 07:30:00,28.31933,147.3712,2013,1,5,7
2013-01-05 08:00:00,28.45744,258.5712,2013,1,5,8
2013-01-05 08:29:59,28.90895,383.6109,2013,1,5,8
2013-01-05 09:00:00,29.78004,489.6964,2013,1,5,9
2013-01-05 09:30:00,30.79381,602.1307,2013,1,5,9
2013-01-05 09:59:59,31.95935,723.5939,2013,1,5,9
2013-01-05 10:30:00,32.69952,766.3763,2013,1,5,10
2013-01-05 11:00:00,33.7282,872.1061,2013,1,5,11
2013-01-05 11:29:59,34.60695,965.3001,2013,1,5,11
2013-01-05 12:00:00,36.24174,1028.191,2013,1,5,12
2013-01-05 12:30:00,36.44632,1068.146,2013,1,5,12
2013-01-05 12:59:59,36.88382,1093.403,2013,1,5,12
2013-01-05 13:30:00,37.61093,1082.008,2013,1,5,13
2013-01-05 14:00:00,38.16386,1040.567,2013,1,5,14
2013-01-05 14:29:59,38.75709,1013.888,2013,1,5,14
2013-01-05 15:00:00,38.8133,918.6058,2013,1,5,15
2013-01-05 15:30:00,39.4568,886.6912,2013,1,5,15
2013-01-05 15:59:59,39.05201,665.2396,2013,1,5,15
2013-01-05 16:30:00,38.95893,660.9158,2013,1,5,16
2013-01-05 17:00:00,39.11475,525.6687,2013,1,5,17
2013-01-05 17:29:59,38.60013,353.9096,2013,1,5,17
2013-01-05 18:00:00,37.95599,131.5327,2013,1,5,18
2013-01-05 18:30:00,37.97404,201.4492,2013,1,5,18
2013-01-05 18:59:59,37.0822,66.64545,2013,1,5,18
2013-01-05 19:30:00,36.15475,8.617432,2013,1,5,19
2013-01-05 20:00:00,35.0041,-2.781713,2013,1,5,20
2013-01-05 20:29:59,33.75806,-3.16773,2013,1,5,20
2013-01-05 21:00:00,32.93697,-3.281193,2013,1,5,21
2013-01-05 21:30:00,32.53341,-3.30254,2013,1,5,21
2013-01-05 21:59:59,32.08519,-3.280336,2013,1,5,21
2013-01-05 22:30:00,31.56673,-2.984828,2013,1,5,22
2013-01-05 23:00:00,30.38132,-2.694163,2013,1,5,23
2013-01-05 23:29:59,30.01014,-2.33637,2013,1,5,23
2013-01-06 00:00:00,29.72956,-2.374364,2013,1,6,0
2013-01-06 00:30:00,29.35551,-2.466283,2013,1,6,0
2013-01-06 00:59:59,28.43702,-2.434034,2013,1,6,0
2013-01-06 01:30:00,28.03689,-2.469038,2013,1,6,1
2013-01-06 02:00:00,27.73348,-2.375526,2013,1,6,2
2013-01-06 02:29:59,27.5615,-2.380683,2013,1,6,2
2013-01-06 03:00:00,27.54556,-2.365155,2013,1,6,3
2013-01-06 03:30:00,27.24016,-2.48201,2013,1,6,3
2013-01-06 03:59:59,26.90572,-2.535091,2013,1,6,3
2013-01-06 04:30:00,26.79941,-2.19311,2013,1,6,4
2013-01-06 05:00:00,26.67148,-2.171904,2013,1,6,5
2013-01-06 05:29:59,26.9114,-2.259736,2013,1,6,5
2013-01-06 06:00:00,27.19559,-1.878664,2013,1,6,6
2013-01-06 06:30:00,27.33187,8.030458,2013,1,6,6
2013-01-06 06:59:59,27.78566,48.93611,2013,1,6,6
2013-01-06 07:30:00,28.95592,142.7651,2013,1,6,7
2013-01-06 08:00:00,30.16652,263.526,2013,1,6,8
2013-01-06 08:29:59,30.24256,388.0996,2013,1,6,8
2013-01-06 09:00:00,30.86901,510.0145,2013,1,6,9
2013-01-06 09:30:00,31.87506,627.4857,2013,1,6,9
2013-01-06 09:59:59,32.8876,736.176,2013,1,6,9
2013-01-06 10:30:00,33.96365,822.9616,2013,1,6,10
2013-01-06 11:00:00,35.00664,900.2111,2013,1,6,11
2013-01-06 11:29:59,35.59892,973.3201,2013,1,6,11
2013-01-06 12:00:00,36.03173,974.6172,2013,1,6,12
2013-01-06 12:30:00,35.8448,661.415,2013,1,6,12
2013-01-06 12:59:59,37.24383,1067.607,2013,1,6,12
2013-01-06 13:30:00,38.49968,989.9756,2013,1,6,13
2013-01-06 14:00:00,39.20373,1147.069,2013,1,6,14
2013-01-06 14:29:59,39.17471,1091.839,2013,1,6,14
2013-01-06 15:00:00,39.62197,921.0281,2013,1,6,15
2013-01-06 15:30:00,39.78814,681.1996,2013,1,6,15
2013-01-06 15:59:59,39.82025,823.4965,2013,1,6,15
2013-01-06 16:30:00,40.35922,698.2328,2013,1,6,16
2013-01-06 17:00:00,40.01852,564.7051,2013,1,6,17
2013-01-06 17:29:59,40.22522,501.9505,2013,1,6,17
2013-01-06 18:00:00,39.93628,371.5855,2013,1,6,18
2013-01-06 18:30:00,39.63559,245.3002,2013,1,6,18
2013-01-06 18:59:59,38.94184,103.4018,2013,1,6,18
2013-01-06 19:30:00,37.52639,9.468962,2013,1,6,19
2013-01-06 20:00:00,35.83439,-3.554639,2013,1,6,20
2013-01-06 20:29:59,35.15269,-3.7208,2013,1,6,20
2013-01-06 21:00:00,33.83019,-3.542619,2013,1,6,21
2013-01-06 21:30:00,NA,NA,2013,1,6,21
2013-01-06 21:59:59,31.72878,-3.347723,2013,1,6,21
2013-01-06 22:30:00,30.18745,-3.188033,2013,1,6,22
2013-01-06 23:00:00,29.45464,-3.118452,2013,1,6,23
2013-01-06 23:29:59,29.79558,-3.121344,2013,1,6,23
2013-01-07 00:00:00,30.55427,-3.075695,2013,1,7,0
2013-01-07 00:30:00,30.40638,-3.050829,2013,1,7,0
2013-01-07 00:59:59,30.04118,-2.943244,2013,1,7,0
2013-01-07 01:30:00,NA,NA,2013,1,7,1
2013-01-07 02:00:00,29.587,-2.84934,2013,1,7,2
2013-01-07 02:29:59,29.26105,-2.710887,2013,1,7,2
2013-01-07 03:00:00,29.06213,-2.778106,2013,1,7,3
2013-01-07 03:30:00,28.75304,-2.664814,2013,1,7,3
2013-01-07 03:59:59,27.84222,-2.783086,2013,1,7,3
2013-01-07 04:30:00,27.19062,-2.691135,2013,1,7,4
2013-01-07 05:00:00,26.77989,-2.698226,2013,1,7,5
2013-01-07 05:29:59,NA,NA,2013,1,7,5
2013-01-07 06:00:00,26.28123,-2.661771,2013,1,7,6
2013-01-07 06:30:00,26.09529,5.284471,2013,1,7,6
2013-01-07 06:59:59,26.06421,45.7465,2013,1,7,6
2013-01-07 07:30:00,27.91359,149.5561,2013,1,7,7
2013-01-07 08:00:00,28.75027,268.1259,2013,1,7,8
2013-01-07 08:29:59,29.55945,395.1576,2013,1,7,8
2013-01-07 09:00:00,30.34102,521.5673,2013,1,7,9
2013-01-07 09:30:00,31.33667,638.2689,2013,1,7,9
2013-01-07 09:59:59,32.76389,744.9584,2013,1,7,9
2013-01-07 10:30:00,33.73339,836.9165,2013,1,7,10
2013-01-07 11:00:00,34.69208,921.9663,2013,1,7,11
2013-01-07 11:29:59,35.66102,975.9534,2013,1,7,11
2013-01-07 12:00:00,36.39585,1062.816,2013,1,7,12
2013-01-07 12:30:00,37.62167,1102.484,2013,1,7,12
2013-01-07 12:59:59,37.94226,1117.892,2013,1,7,12
2013-01-07 13:30:00,38.57231,1117.492,2013,1,7,13
2013-01-07 14:00:00,38.44653,1106.086,2013,1,7,14
2013-01-07 14:29:59,39.11212,1075.221,2013,1,7,14
2013-01-07 15:00:00,39.2138,991.8593,2013,1,7,15
2013-01-07 15:30:00,39.49279,918.7637,2013,1,7,15
2013-01-07 15:59:59,39.63345,770.6068,2013,1,7,15
2013-01-07 16:30:00,39.44903,745.724,2013,1,7,16
2013-01-07 17:00:00,39.74451,568.5488,2013,1,7,17
2013-01-07 17:29:59,39.36829,472.8292,2013,1,7,17
2013-01-07 18:00:00,39.08632,345.1497,2013,1,7,18
2013-01-07 18:30:00,38.74923,201.3353,2013,1,7,18
2013-01-07 18:59:59,37.7909,87.80507,2013,1,7,18
2013-01-07 19:30:00,36.67064,18.31804,2013,1,7,19
2013-01-07 20:00:00,35.77262,-3.251447,2013,1,7,20
2013-01-07 20:29:59,34.20092,-3.807906,2013,1,7,20
2013-01-07 21:00:00,32.64785,-3.548986,2013,1,7,21
2013-01-07 21:30:00,31.40024,-3.339699,2013,1,7,21
2013-01-07 21:59:59,30.67507,-3.317391,2013,1,7,21
2013-01-07 22:30:00,30.17424,-3.146017,2013,1,7,22
2013-01-07 23:00:00,29.89903,-2.972483,2013,1,7,23
2013-01-07 23:29:59,29.39174,-2.771632,2013,1,7,23
2013-01-08 00:00:00,29.5827,-2.88097,2013,1,8,0
2013-01-08 00:30:00,30.42814,-3.035572,2013,1,8,0
2013-01-08 00:59:59,30.26076,-2.826519,2013,1,8,0
2013-01-08 01:30:00,29.77162,-2.650959,2013,1,8,1
2013-01-08 02:00:00,29.82791,-2.642178,2013,1,8,2
2013-01-08 02:29:59,29.06938,-2.467563,2013,1,8,2
2013-01-08 03:00:00,28.31677,-2.573018,2013,1,8,3
2013-01-08 03:30:00,27.59602,-2.263564,2013,1,8,3
2013-01-08 03:59:59,27.15524,-2.238807,2013,1,8,3
2013-01-08 04:30:00,26.79899,-2.389582,2013,1,8,4
2013-01-08 05:00:00,26.6343,-2.477884,2013,1,8,5
2013-01-08 05:29:59,26.4412,-2.600642,2013,1,8,5
2013-01-08 06:00:00,25.98031,-2.786333,2013,1,8,6
2013-01-08 06:30:00,25.35248,3.23705,2013,1,8,6
2013-01-08 06:59:59,25.15449,46.40864,2013,1,8,6
2013-01-08 07:30:00,26.72988,124.9567,2013,1,8,7
2013-01-08 08:00:00,28.42809,252.287,2013,1,8,8
2013-01-08 08:29:59,29.16934,323.3649,2013,1,8,8
2013-01-08 09:00:00,30.0939,513.3552,2013,1,8,9
2013-01-08 09:30:00,31.34979,634.2836,2013,1,8,9
2013-01-08 09:59:59,32.12989,718.9417,2013,1,8,9
2013-01-08 10:30:00,32.84457,705.3037,2013,1,8,10
2013-01-08 11:00:00,33.66471,887.2833,2013,1,8,11
2013-01-08 11:29:59,33.85956,954.0795,2013,1,8,11
2013-01-08 12:00:00,34.40379,751.1852,2013,1,8,12
2013-01-08 12:30:00,35.12679,918.4869,2013,1,8,12
2013-01-08 12:59:59,35.77691,1069.628,2013,1,8,12
2013-01-08 13:30:00,36.40313,1104.859,2013,1,8,13
2013-01-08 14:00:00,36.90887,706.3672,2013,1,8,14
2013-01-08 14:29:59,37.10981,647.2818,2013,1,8,14
2013-01-08 15:00:00,38.05632,1059.356,2013,1,8,15
2013-01-08 15:30:00,38.24047,533.3245,2013,1,8,15
2013-01-08 15:59:59,38.31521,735.1447,2013,1,8,15
2013-01-08 16:30:00,37.41469,687.6174,2013,1,8,16
2013-01-08 17:00:00,37.62079,218.7357,2013,1,8,17
2013-01-08 17:29:59,NA,NA,2013,1,8,17
2013-01-08 18:00:00,36.3014,125.9299,2013,1,8,18
2013-01-08 18:30:00,35.28119,62.04739,2013,1,8,18
2013-01-08 18:59:59,30.93379,14.23258,2013,1,8,18
2013-01-08 19:30:00,NA,NA,2013,1,8,19
2013-01-08 20:00:00,32.97416,-2.22678,2013,1,8,20
2013-01-08 20:29:59,32.40802,-1.801828,2013,1,8,20
2013-01-08 21:00:00,31.71675,-2.805569,2013,1,8,21
2013-01-08 21:30:00,31.83784,-1.848786,2013,1,8,21
2013-01-08 21:59:59,31.20914,-2.116632,2013,1,8,21
2013-01-08 22:30:00,30.68384,-2.322001,2013,1,8,22
2013-01-08 23:00:00,29.63255,-2.714757,2013,1,8,23
2013-01-08 23:29:59,29.325,-2.724449,2013,1,8,23
2013-01-09 00:00:00,29.33904,-2.610541,2013,1,9,0
2013-01-09 00:30:00,29.19439,-2.576694,2013,1,9,0
2013-01-09 00:59:59,28.11374,-2.487561,2013,1,9,0
2013-01-09 01:30:00,27.71655,-2.285736,2013,1,9,1
2013-01-09 02:00:00,27.05952,-2.193535,2013,1,9,2
2013-01-09 02:29:59,27.09325,-2.003655,2013,1,9,2
2013-01-09 03:00:00,27.05087,-1.675003,2013,1,9,3
2013-01-09 03:30:00,27.19314,-1.638924,2013,1,9,3
2013-01-09 03:59:59,27.48957,-1.660061,2013,1,9,3
2013-01-09 04:30:00,27.20275,-1.797794,2013,1,9,4
2013-01-09 05:00:00,27.01631,-2.038545,2013,1,9,5
2013-01-09 05:29:59,27.70121,-2.167181,2013,1,9,5
2013-01-09 06:00:00,27.48195,-1.848889,2013,1,9,6
2013-01-09 06:30:00,26.93884,6.654736,2013,1,9,6
2013-01-09 06:59:59,26.9371,45.93124,2013,1,9,6
2013-01-09 07:30:00,28.73697,144.8192,2013,1,9,7
2013-01-09 08:00:00,29.959,267.6128,2013,1,9,8
2013-01-09 08:29:59,30.56209,391.3908,2013,1,9,8
2013-01-09 09:00:00,31.28344,516.7922,2013,1,9,9
2013-01-09 09:30:00,32.05017,636.8544,2013,1,9,9
2013-01-09 09:59:59,NA,NA,2013,1,9,9
2013-01-09 10:30:00,NA,NA,2013,1,9,10
2013-01-09 11:00:00,33.51002,948.0186,2013,1,9,11
2013-01-09 11:29:59,35.00333,948.1073,2013,1,9,11
2013-01-09 12:00:00,35.59415,1001.38,2013,1,9,12
2013-01-09 12:30:00,36.12515,1132.63,2013,1,9,12
2013-01-09 12:59:59,36.38814,828.2408,2013,1,9,12
2013-01-09 13:30:00,37.03996,869.5965,2013,1,9,13
2013-01-09 14:00:00,37.18585,875.4138,2013,1,9,14
2013-01-09 14:29:59,38.10954,1080.031,2013,1,9,14
2013-01-09 15:00:00,37.9817,600.1155,2013,1,9,15
2013-01-09 15:30:00,37.12209,426.7372,2013,1,9,15
2013-01-09 15:59:59,37.60864,589.5645,2013,1,9,15
2013-01-09 16:30:00,37.68658,381.3617,2013,1,9,16
2013-01-09 17:00:00,35.49506,363.2839,2013,1,9,17
2013-01-09 17:29:59,31.94134,101.4885,2013,1,9,17
2013-01-09 18:00:00,31.84782,59.7469,2013,1,9,18
2013-01-09 18:30:00,34.73061,137.0455,2013,1,9,18
2013-01-09 18:59:59,35.52253,61.78131,2013,1,9,18
2013-01-09 19:30:00,34.48521,4.575136,2013,1,9,19
2013-01-09 20:00:00,33.04539,-2.703759,2013,1,9,20
2013-01-09 20:29:59,32.36462,-2.642414,2013,1,9,20
2013-01-09 21:00:00,31.79281,-2.644441,2013,1,9,21
2013-01-09 21:30:00,31.54025,-1.976284,2013,1,9,21
2013-01-09 21:59:59,31.15449,-2.020728,2013,1,9,21
2013-01-09 22:30:00,30.45993,-2.52793,2013,1,9,22
2013-01-09 23:00:00,29.99663,-2.48944,2013,1,9,23
2013-01-09 23:29:59,29.61272,-2.085523,2013,1,9,23
