"date","Tair","SW","year","month","day","hour"
2018-01-03 16:30:00,35.06944,575.3576,2018,1,3,16
2018-01-03 17:00:00,34.94519,303.9621,2018,1,3,17
2018-01-03 17:30:00,34.63935,159.8259,2018,1,3,17
2018-01-03 18:00:00,34.73553,132.5925,2018,1,3,18
2018-01-03 18:30:00,34.40145,54.28104,2018,1,3,18
2018-01-03 19:00:00,33.90937,24.81812,2018,1,3,19
2018-01-03 19:30:00,33.19217,3.400159,2018,1,3,19
2018-01-03 20:00:00,32.42209,-1.576512,2018,1,3,20
2018-01-03 20:30:00,31.84331,-1.927243,2018,1,3,20
2018-01-03 21:00:00,31.3043,-1.624882,2018,1,3,21
2018-01-03 21:30:00,30.93453,-1.064995,2018,1,3,21
2018-01-03 22:00:00,30.21399,-2.085738,2018,1,3,22
2018-01-03 22:30:00,29.8932,-1.132797,2018,1,3,22
2018-01-03 23:00:00,29.9173,-0.6759766,2018,1,3,23
2018-01-03 23:30:00,29.40138,-0.842107,2018,1,3,23
2018-01-04 00:00:00,29.06334,-0.9279433,2018,1,4,0
2018-01-04 00:30:00,28.67364,-1.108977,2018,1,4,0
2018-01-04 01:00:00,28.23495,-0.7330602,2018,1,4,1
2018-01-04 01:30:00,28.34623,-0.6177948,2018,1,4,1
2018-01-04 02:00:00,28.0094,-1.01958,2018,1,4,2
2018-01-04 02:30:00,27.96212,-1.001532,2018,1,4,2
2018-01-04 03:00:00,27.83692,-1.182451,2018,1,4,3
2018-01-04 03:30:00,27.59018,-1.559684,2018,1,4,3
2018-01-04 04:00:00,27.22062,-1.224113,2018,1,4,4
2018-01-04 04:30:00,27.04248,-1.020416,2018,1,4,4
2018-01-04 05:00:00,26.70252,-1.206189,2018,1,4,5
2018-01-04 05:30:00,26.46411,-0.8818612,2018,1,4,5
2018-01-04 06:00:00,26.68423,-0.9673222,2018,1,4,6
2018-01-04 06:30:00,26.56127,3.240381,2018,1,4,6
2018-01-04 07:00:00,26.75565,24.25973,2018,1,4,7
2018-01-04 07:30:00,27.04298,72.56724,2018,1,4,7
2018-01-04 08:00:00,27.64476,103.2853,2018,1,4,8
2018-01-04 08:30:00,28.12942,134.0656,2018,1,4,8
2018-01-04 09:00:00,28.70751,277.25,2018,1,4,9
2018-01-04 09:30:00,29.63392,320.7979,2018,1,4,9
2018-01-04 10:00:00,30.45376,355.8519,2018,1,4,10
2018-01-04 10:30:00,31.81724,676.2166,2018,1,4,10
2018-01-04 11:00:00,33.08372,955.5208,2018,1,4,11
2018-01-04 11:30:00,33.69846,875.2043,2018,1,4,11
2018-01-04 12:00:00,33.89842,816.2342,2018,1,4,12
2018-01-04 12:30:00,34.68002,792.2098,2018,1,4,12
2018-01-04 13:00:00,35.18463,688.6281,2018,1,4,13
2018-01-04 13:30:00,32.93941,543.3677,2018,1,4,13
2018-01-04 14:00:00,29.93679,230.9331,2018,1,4,14
2018-01-04 14:30:00,31.0017,226.6256,2018,1,4,14
2018-01-04 15:00:00,31.85989,220.5056,2018,1,4,15
2018-01-04 15:30:00,30.9085,266.7011,2018,1,4,15
2018-01-04 16:00:00,31.61777,247.3784,2018,1,4,16
2018-01-04 16:30:00,31.43844,313.588,2018,1,4,16
2018-01-04 17:00:00,29.78779,125.3633,2018,1,4,17
2018-01-04 17:30:00,28.50654,70.67252,2018,1,4,17
2018-01-04 18:00:00,27.72543,74.55647,2018,1,4,18
2018-01-04 18:30:00,27.33579,61.95959,2018,1,4,18
2018-01-04 19:00:00,27.01664,18.66706,2018,1,4,19
2018-01-04 19:30:00,26.73358,0.5585657,2018,1,4,19
2018-01-04 20:00:00,26.43551,-0.983884,2018,1,4,20
2018-01-04 20:30:00,26.00079,-2.683362,2018,1,4,20
2018-01-04 21:00:00,25.28152,-0.82825,2018,1,4,21
2018-01-04 21:30:00,24.99174,-0.8230635,2018,1,4,21
2018-01-04 22:00:00,25.02917,-0.4824921,2018,1,4,22
2018-01-04 22:30:00,25.05998,-0.2235022,2018,1,4,22
2018-01-04 23:00:00,25.02624,0.0765862,2018,1,4,23
2018-01-04 23:30:00,24.94309,-1.086776,2018,1,4,23
2018-01-05 00:00:00,24.73394,-1.005948,2018,1,5,0
2018-01-05 00:30:00,24.77268,-0.7363467,2018,1,5,0
2018-01-05 01:00:00,24.68364,-0.4253266,2018,1,5,1
2018-01-05 01:30:00,24.62371,-0.3732601,2018,1,5,1
2018-01-05 02:00:00,24.58644,-0.8612157,2018,1,5,2
2018-01-05 02:30:00,24.51463,-0.6733161,2018,1,5,2
2018-01-05 03:00:00,24.47005,-0.5840464,2018,1,5,3
2018-01-05 03:30:00,24.48787,-0.6561589,2018,1,5,3
2018-01-05 04:00:00,24.49183,-0.8071627,2018,1,5,4
2018-01-05 04:30:00,24.40055,-0.5850959,2018,1,5,4
2018-01-05 05:00:00,24.30776,-0.6570809,2018,1,5,5
2018-01-05 05:30:00,24.31699,-0.8638359,2018,1,5,5
2018-01-05 06:00:00,24.36777,-0.8733313,2018,1,5,6
2018-01-05 06:30:00,24.36306,4.161242,2018,1,5,6
2018-01-05 07:00:00,24.51304,50.04125,2018,1,5,7
2018-01-05 07:30:00,24.86772,101.4989,2018,1,5,7
2018-01-05 08:00:00,25.63016,232.2295,2018,1,5,8
2018-01-05 08:30:00,26.35448,271.4029,2018,1,5,8
2018-01-05 09:00:00,27.4563,549.8288,2018,1,5,9
2018-01-05 09:30:00,28.63925,674.157,2018,1,5,9
2018-01-05 10:00:00,29.77779,771.4448,2018,1,5,10
2018-01-05 10:30:00,30.90575,882.7831,2018,1,5,10
2018-01-05 11:00:00,32.07654,961.711,2018,1,5,11
2018-01-05 11:30:00,32.73277,1005.783,2018,1,5,11
2018-01-05 12:00:00,33.56443,1066.221,2018,1,5,12
2018-01-05 12:30:00,34.52032,945.691,2018,1,5,12
2018-01-05 13:00:00,35.3929,1062.461,2018,1,5,13
2018-01-05 13:30:00,35.883,1045.903,2018,1,5,13
2018-01-05 14:00:00,35.91055,698.5075,2018,1,5,14
2018-01-05 14:30:00,36.3169,924.7526,2018,1,5,14
2018-01-05 15:00:00,36.54375,897.8939,2018,1,5,15
2018-01-05 15:30:00,35.88992,529.9929,2018,1,5,15
2018-01-05 16:00:00,33.90946,180.8412,2018,1,5,16
2018-01-05 16:30:00,33.44276,81.54272,2018,1,5,16
2018-01-05 17:00:00,33.44107,103.9193,2018,1,5,17
2018-01-05 17:30:00,27.81174,54.17923,2018,1,5,17
2018-01-05 18:00:00,24.94244,68.28822,2018,1,5,18
2018-01-05 18:30:00,24.2169,20.4135,2018,1,5,18
2018-01-05 19:00:00,23.9467,3.874688,2018,1,5,19
2018-01-05 19:30:00,23.92085,0.1392949,2018,1,5,19
2018-01-05 20:00:00,23.82801,-0.220768,2018,1,5,20
2018-01-05 20:30:00,23.5744,0.2138749,2018,1,5,20
2018-01-05 21:00:00,23.29437,0.7852663,2018,1,5,21
2018-01-05 21:30:00,23.39082,0.5283907,2018,1,5,21
2018-01-05 22:00:00,24.02362,1.46924,2018,1,5,22
2018-01-05 22:30:00,23.94171,0.8883391,2018,1,5,22
2018-01-05 23:00:00,24.46941,1.172219,2018,1,5,23
2018-01-05 23:30:00,24.61247,-0.3401164,2018,1,5,23
2018-01-06 00:00:00,24.34678,-0.9290027,2018,1,6,0
2018-01-06 00:30:00,24.30394,-1.03844,2018,1,6,0
2018-01-06 01:00:00,24.18381,-1.022777,2018,1,6,1
2018-01-06 01:30:00,24.16255,-0.9342709,2018,1,6,1
2018-01-06 02:00:00,24.04581,-1.075539,2018,1,6,2
2018-01-06 02:30:00,23.87667,-1.298085,2018,1,6,2
2018-01-06 03:00:00,23.72431,-1.707573,2018,1,6,3
2018-01-06 03:30:00,23.42787,-1.245033,2018,1,6,3
2018-01-06 04:00:00,23.27505,-1.146112,2018,1,6,4
2018-01-06 04:30:00,23.23353,-0.9058768,2018,1,6,4
2018-01-06 05:00:00,23.19485,-0.8170639,2018,1,6,5
2018-01-06 05:30:00,23.22697,-0.5532683,2018,1,6,5
2018-01-06 06:00:00,23.37874,-0.1320532,2018,1,6,6
2018-01-06 06:30:00,23.52623,7.656312,2018,1,6,6
2018-01-06 07:00:00,24.11782,61.22694,2018,1,6,7
2018-01-06 07:30:00,24.08549,67.79469,2018,1,6,7
2018-01-06 08:00:00,24.50133,116.1366,2018,1,6,8
2018-01-06 08:30:00,25.14255,214.2753,2018,1,6,8
2018-01-06 09:00:00,25.873,290.8041,2018,1,6,9
2018-01-06 09:30:00,26.51328,370.4793,2018,1,6,9
2018-01-06 10:00:00,27.09953,490.1936,2018,1,6,10
2018-01-06 10:30:00,28.02488,660.9796,2018,1,6,10
2018-01-06 11:00:00,28.66276,737.0124,2018,1,6,11
2018-01-06 11:30:00,28.94715,675.4204,2018,1,6,11
2018-01-06 12:00:00,29.63693,664.2061,2018,1,6,12
2018-01-06 12:30:00,29.67387,468.3933,2018,1,6,12
2018-01-06 13:00:00,30.58556,923.6539,2018,1,6,13
2018-01-06 13:30:00,30.80917,653.337,2018,1,6,13
2018-01-06 14:00:00,30.97926,566.1669,2018,1,6,14
2018-01-06 14:30:00,31.78151,470.9857,2018,1,6,14
2018-01-06 15:00:00,33.15428,1012.362,2018,1,6,15
2018-01-06 15:30:00,32.36945,464.5581,2018,1,6,15
2018-01-06 16:00:00,33.66919,655.8539,2018,1,6,16
2018-01-06 16:30:00,30.25744,166.9147,2018,1,6,16
2018-01-06 17:00:00,27.49021,114.4193,2018,1,6,17
2018-01-06 17:30:00,26.29892,63.12572,2018,1,6,17
2018-01-06 18:00:00,26.73372,106.763,2018,1,6,18
2018-01-06 18:30:00,27.14393,125.9168,2018,1,6,18
2018-01-06 19:00:00,27.04468,46.3917,2018,1,6,19
2018-01-06 19:30:00,26.89455,6.935601,2018,1,6,19
2018-01-06 20:00:00,26.56177,-0.6521177,2018,1,6,20
2018-01-06 20:30:00,26.33806,-0.7655367,2018,1,6,20
2018-01-06 21:00:00,26.17142,-0.9041193,2018,1,6,21
2018-01-06 21:30:00,26.07311,-0.4061121,2018,1,6,21
2018-01-06 22:00:00,26.01681,-0.3125597,2018,1,6,22
2018-01-06 22:30:00,25.89431,-0.3984517,2018,1,6,22
2018-01-06 23:00:00,25.70668,-0.7967901,2018,1,6,23
2018-01-06 23:30:00,24.95349,-1.281699,2018,1,6,23
2018-01-07 00:00:00,24.43428,-0.388807,2018,1,7,0
2018-01-07 00:30:00,24.48285,-0.5717194,2018,1,7,0
2018-01-07 01:00:00,24.4775,-0.6893055,2018,1,7,1
2018-01-07 01:30:00,24.29502,-0.2951915,2018,1,7,1
2018-01-07 02:00:00,24.12934,-0.273687,2018,1,7,2
2018-01-07 02:30:00,24.05297,-0.3158032,2018,1,7,2
2018-01-07 03:00:00,24.0356,-0.186662,2018,1,7,3
2018-01-07 03:30:00,24.06575,-0.232976,2018,1,7,3
2018-01-07 04:00:00,24.13124,-0.166368,2018,1,7,4
2018-01-07 04:30:00,24.08911,-0.2670542,2018,1,7,4
2018-01-07 05:00:00,23.96864,-0.231514,2018,1,7,5
2018-01-07 05:30:00,23.96967,-0.1343121,2018,1,7,5
2018-01-07 06:00:00,24.18147,-0.05878688,2018,1,7,6
2018-01-07 06:30:00,24.31741,0.5171266,2018,1,7,6
2018-01-07 07:00:00,24.4038,4.251106,2018,1,7,7
2018-01-07 07:30:00,24.45453,12.92954,2018,1,7,7
2018-01-07 08:00:00,24.56306,42.17849,2018,1,7,8
2018-01-07 08:30:00,24.854,116.7212,2018,1,7,8
2018-01-07 09:00:00,25.34815,165.044,2018,1,7,9
2018-01-07 09:30:00,26.12674,235.1475,2018,1,7,9
2018-01-07 10:00:00,26.69003,238.5497,2018,1,7,10
2018-01-07 10:30:00,27.23303,335.0016,2018,1,7,10
2018-01-07 11:00:00,27.75084,394.1996,2018,1,7,11
2018-01-07 11:30:00,28.46131,558.5305,2018,1,7,11
2018-01-07 12:00:00,29.04428,541.9576,2018,1,7,12
2018-01-07 12:30:00,29.4543,734.6932,2018,1,7,12
2018-01-07 13:00:00,30.59375,923.6956,2018,1,7,13
2018-01-07 13:30:00,31.22493,714.2001,2018,1,7,13
2018-01-07 14:00:00,30.77729,531.3787,2018,1,7,14
2018-01-07 14:30:00,30.7372,438.5319,2018,1,7,14
2018-01-07 15:00:00,30.89013,618.2045,2018,1,7,15
2018-01-07 15:30:00,31.99369,296.0026,2018,1,7,15
2018-01-07 16:00:00,30.49004,176.6642,2018,1,7,16
2018-01-07 16:30:00,30.37032,194.0427,2018,1,7,16
2018-01-07 17:00:00,24.34145,41.72318,2018,1,7,17
2018-01-07 17:30:00,23.09485,53.65679,2018,1,7,17
2018-01-07 18:00:00,23.72796,32.00408,2018,1,7,18
2018-01-07 18:30:00,23.91826,13.83316,2018,1,7,18
2018-01-07 19:00:00,23.6988,4.074812,2018,1,7,19
2018-01-07 19:30:00,23.62945,0.2420847,2018,1,7,19
2018-01-07 20:00:00,23.58302,-0.01811416,2018,1,7,20
2018-01-07 20:30:00,23.64973,0.01379784,2018,1,7,20
2018-01-07 21:00:00,24.0599,0.2640445,2018,1,7,21
2018-01-07 21:30:00,24.44341,0.4268588,2018,1,7,21
2018-01-07 22:00:00,24.15016,-0.1017281,2018,1,7,22
2018-01-07 22:30:00,24.03677,-0.07741714,2018,1,7,22
2018-01-07 23:00:00,23.96128,-0.08557738,2018,1,7,23
2018-01-07 23:30:00,23.81013,-0.1013996,2018,1,7,23
2018-01-08 00:00:00,23.79446,-0.2490093,2018,1,8,0
2018-01-08 00:30:00,23.76569,-0.2224411,2018,1,8,0
2018-01-08 01:00:00,23.72051,0.0431712,2018,1,8,1
2018-01-08 01:30:00,23.66852,-0.2024827,2018,1,8,1
2018-01-08 02:00:00,23.66389,-0.2166334,2018,1,8,2
2018-01-08 02:30:00,23.68283,-0.0752917,2018,1,8,2
2018-01-08 03:00:00,23.68132,-0.3573501,2018,1,8,3
2018-01-08 03:30:00,23.70255,-0.2806362,2018,1,8,3
2018-01-08 04:00:00,23.74696,-0.3358019,2018,1,8,4
2018-01-08 04:30:00,23.78062,-0.3508592,2018,1,8,4
2018-01-08 05:00:00,23.79432,-0.3537557,2018,1,8,5
2018-01-08 05:30:00,23.79702,-0.6965051,2018,1,8,5
2018-01-08 06:00:00,23.80319,-0.6950635,2018,1,8,6
2018-01-08 06:30:00,23.7401,2.686346,2018,1,8,6
2018-01-08 07:00:00,23.75722,37.20499,2018,1,8,7
2018-01-08 07:30:00,24.05035,151.5821,2018,1,8,7
2018-01-08 08:00:00,24.85745,270.214,2018,1,8,8
2018-01-08 08:30:00,26.03893,403.9375,2018,1,8,8
2018-01-08 09:00:00,26.89146,570.2539,2018,1,8,9
2018-01-08 09:30:00,27.26891,437.9283,2018,1,8,9
2018-01-08 10:00:00,27.90108,376.834,2018,1,8,10
2018-01-08 10:30:00,28.89567,514.3832,2018,1,8,10
2018-01-08 11:00:00,30.00452,643.1399,2018,1,8,11
2018-01-08 11:30:00,30.85543,749.6761,2018,1,8,11
2018-01-08 12:00:00,31.50659,927.0028,2018,1,8,12
2018-01-08 12:30:00,32.11927,1004.353,2018,1,8,12
2018-01-08 13:00:00,32.07615,705.3805,2018,1,8,13
2018-01-08 13:30:00,32.61205,1129.347,2018,1,8,13
2018-01-08 14:00:00,33.2965,830.1024,2018,1,8,14
2018-01-08 14:30:00,33.13729,696.396,2018,1,8,14
2018-01-08 15:00:00,33.83717,907.2,2018,1,8,15
2018-01-08 15:30:00,33.79968,489.3295,2018,1,8,15
2018-01-08 16:00:00,33.86941,591.2227,2018,1,8,16
2018-01-08 16:30:00,33.27445,212.1315,2018,1,8,16
2018-01-08 17:00:00,32.87845,182.2435,2018,1,8,17
2018-01-08 17:30:00,30.29881,188.6418,2018,1,8,17
2018-01-08 18:00:00,29.87955,68.31062,2018,1,8,18
2018-01-08 18:30:00,29.76477,54.91343,2018,1,8,18
2018-01-08 19:00:00,29.20728,14.35844,2018,1,8,19
2018-01-08 19:30:00,28.81813,0.2004051,2018,1,8,19
2018-01-08 20:00:00,28.32725,-1.060146,2018,1,8,20
2018-01-08 20:30:00,28.04014,-1.078712,2018,1,8,20
2018-01-08 21:00:00,27.86315,-0.8323872,2018,1,8,21
2018-01-08 21:30:00,27.79136,-0.9344146,2018,1,8,21
2018-01-08 22:00:00,27.64225,-0.5225813,2018,1,8,22
2018-01-08 22:30:00,27.54832,-0.4570957,2018,1,8,22
2018-01-08 23:00:00,25.10883,-0.7792364,2018,1,8,23
2018-01-08 23:30:00,23.43017,-0.1149877,2018,1,8,23
2018-01-09 00:00:00,23.33848,-0.1336744,2018,1,9,0
2018-01-09 00:30:00,23.38867,-0.2283331,2018,1,9,0
2018-01-09 01:00:00,23.41169,-0.2580518,2018,1,9,1
2018-01-09 01:30:00,23.40787,-0.2527251,2018,1,9,1
2018-01-09 02:00:00,23.43461,-0.2502571,2018,1,9,2
2018-01-09 02:30:00,23.49289,-0.2984725,2018,1,9,2
2018-01-09 03:00:00,23.51526,-0.3773202,2018,1,9,3
2018-01-09 03:30:00,23.60609,-0.3791379,2018,1,9,3
2018-01-09 04:00:00,23.6344,-0.3711966,2018,1,9,4
2018-01-09 04:30:00,23.71324,-0.3532367,2018,1,9,4
2018-01-09 05:00:00,23.75909,-0.4297696,2018,1,9,5
2018-01-09 05:30:00,23.8078,-0.4287705,2018,1,9,5
2018-01-09 06:00:00,23.84772,-0.4406733,2018,1,9,6
2018-01-09 06:30:00,23.83786,1.479129,2018,1,9,6
2018-01-09 07:00:00,23.87257,37.01082,2018,1,9,7
2018-01-09 07:30:00,24.22697,144.6544,2018,1,9,7
2018-01-09 08:00:00,25.40499,379.4039,2018,1,9,8
2018-01-09 08:30:00,26.09388,310.523,2018,1,9,8
2018-01-09 09:00:00,26.96259,398.5525,2018,1,9,9
2018-01-09 09:30:00,27.64968,301.4446,2018,1,9,9
2018-01-09 10:00:00,28.4486,536.7676,2018,1,9,10
2018-01-09 10:30:00,29.82408,801.6799,2018,1,9,10
2018-01-09 11:00:00,30.34245,986.7252,2018,1,9,11
2018-01-09 11:30:00,31.15102,721.9283,2018,1,9,11
2018-01-09 12:00:00,31.8525,531.5223,2018,1,9,12
2018-01-09 12:30:00,32.05507,577.9782,2018,1,9,12
2018-01-09 13:00:00,32.15998,463.7672,2018,1,9,13
2018-01-09 13:30:00,32.52751,481.0909,2018,1,9,13
2018-01-09 14:00:00,32.87363,635.2354,2018,1,9,14
2018-01-09 14:30:00,33.21995,597.6899,2018,1,9,14
2018-01-09 15:00:00,34.05939,971.4621,2018,1,9,15
2018-01-09 15:30:00,30.7121,402.9918,2018,1,9,15
2018-01-09 16:00:00,32.15544,756.9874,2018,1,9,16
2018-01-09 16:30:00,33.39671,440.5438,2018,1,9,16
2018-01-09 17:00:00,32.40227,132.4308,2018,1,9,17
2018-01-09 17:30:00,31.71468,143.944,2018,1,9,17
2018-01-09 18:00:00,32.00505,256.7982,2018,1,9,18
2018-01-09 18:30:00,32.04906,114.0766,2018,1,9,18
2018-01-09 19:00:00,31.76038,56.95056,2018,1,9,19
2018-01-09 19:30:00,30.99766,3.805164,2018,1,9,19
2018-01-09 20:00:00,30.14819,-1.738661,2018,1,9,20
2018-01-09 20:30:00,29.87874,-0.7699462,2018,1,9,20
2018-01-09 21:00:00,29.6245,-1.210125,2018,1,9,21
