"date","Tair","SW","year","month","day","hour"
2019-01-02 17:00:00,27.47115,123.6077,2019,1,2,17
2019-01-02 17:30:00,27.0523,80.4025,2019,1,2,17
2019-01-02 18:00:00,26.89124,43.03324,2019,1,2,18
2019-01-02 18:30:00,26.70055,11.95975,2019,1,2,18
2019-01-02 19:00:00,26.62128,1.739226,2019,1,2,19
2019-01-02 19:30:00,26.52468,-0.5828556,2019,1,2,19
2019-01-02 20:00:00,26.42579,-0.7195317,2019,1,2,20
2019-01-02 20:30:00,26.34139,-0.618231,2019,1,2,20
2019-01-02 21:00:00,26.19879,-0.8997161,2019,1,2,21
2019-01-02 21:30:00,26.3144,-1.168303,2019,1,2,21
2019-01-02 22:00:00,25.55081,-2.106481,2019,1,2,22
2019-01-02 22:30:00,24.90489,-2.744997,2019,1,2,22
2019-01-02 23:00:00,24.0012,-0.7024956,2019,1,2,23
2019-01-02 23:30:00,23.753,-0.3516965,2019,1,2,23
2019-01-03 00:00:00,23.6637,0.4774511,2019,1,3,0
2019-01-03 00:30:00,23.33702,-2.156557,2019,1,3,0
2019-01-03 01:00:00,22.79275,-2.151549,2019,1,3,1
2019-01-03 01:30:00,22.43034,-1.882408,2019,1,3,1
2019-01-03 02:00:00,22.15224,-1.709556,2019,1,3,2
2019-01-03 02:30:00,21.93457,-1.891234,2019,1,3,2
2019-01-03 03:00:00,21.73691,-1.804529,2019,1,3,3
2019-01-03 03:30:00,21.55286,-1.885133,2019,1,3,3
2019-01-03 04:00:00,21.42953,-1.645142,2019,1,3,4
2019-01-03 04:30:00,21.41391,-1.678858,2019,1,3,4
2019-01-03 05:00:00,21.31697,-1.715379,2019,1,3,5
2019-01-03 05:30:00,21.19704,-1.610385,2019,1,3,5
2019-01-03 06:00:00,21.11078,1.242074,2019,1,3,6
2019-01-03 06:30:00,21.30412,20.14865,2019,1,3,6
2019-01-03 07:00:00,21.74798,123.0033,2019,1,3,7
2019-01-03 07:30:00,22.66218,208.641,2019,1,3,7
2019-01-03 08:00:00,23.84025,273.9615,2019,1,3,8
2019-01-03 08:30:00,25.56637,356.1569,2019,1,3,8
2019-01-03 09:00:00,27.12399,364.9103,2019,1,3,9
2019-01-03 09:30:00,29.69246,548.751,2019,1,3,9
2019-01-03 10:00:00,30.95665,627.6866,2019,1,3,10
2019-01-03 10:30:00,32.46318,700.2777,2019,1,3,10
2019-01-03 11:00:00,33.56708,775.7382,2019,1,3,11
2019-01-03 11:30:00,34.13717,797.7658,2019,1,3,11
2019-01-03 12:00:00,33.02922,836.6773,2019,1,3,12
2019-01-03 12:30:00,32.50259,854.2732,2019,1,3,12
2019-01-03 13:00:00,31.90632,854.7678,2019,1,3,13
2019-01-03 13:30:00,31.62834,831.9905,2019,1,3,13
2019-01-03 14:00:00,31.20329,785.9958,2019,1,3,14
2019-01-03 14:30:00,30.22089,707.5639,2019,1,3,14
2019-01-03 15:00:00,30.05362,632.0067,2019,1,3,15
2019-01-03 15:30:00,29.52791,431.8677,2019,1,3,15
2019-01-03 16:00:00,28.62253,204.5378,2019,1,3,16
2019-01-03 16:30:00,28.4694,197.6511,2019,1,3,16
2019-01-03 17:00:00,28.78228,194.5618,2019,1,3,17
2019-01-03 17:30:00,28.63189,135.2597,2019,1,3,17
2019-01-03 18:00:00,28.22433,57.67978,2019,1,3,18
2019-01-03 18:30:00,27.47993,25.53606,2019,1,3,18
2019-01-03 19:00:00,26.75284,4.877394,2019,1,3,19
2019-01-03 19:30:00,25.5808,-3.200125,2019,1,3,19
2019-01-03 20:00:00,24.71376,-2.758406,2019,1,3,20
2019-01-03 20:30:00,23.90899,-2.213911,2019,1,3,20
2019-01-03 21:00:00,23.39106,-1.784965,2019,1,3,21
2019-01-03 21:30:00,23.08163,-1.833345,2019,1,3,21
2019-01-03 22:00:00,22.95683,-1.750919,2019,1,3,22
2019-01-03 22:30:00,22.88843,-1.53568,2019,1,3,22
2019-01-03 23:00:00,22.8054,-1.667934,2019,1,3,23
2019-01-03 23:30:00,22.73682,-1.442284,2019,1,3,23
2019-01-04 00:00:00,22.71429,-1.805559,2019,1,4,0
2019-01-04 00:30:00,22.64654,-1.648936,2019,1,4,0
2019-01-04 01:00:00,22.61482,-1.318541,2019,1,4,1
2019-01-04 01:30:00,22.70579,-1.209347,2019,1,4,1
2019-01-04 02:00:00,22.66948,-1.695526,2019,1,4,2
2019-01-04 02:30:00,22.53414,-1.641333,2019,1,4,2
2019-01-04 03:00:00,22.46311,-1.894266,2019,1,4,3
2019-01-04 03:30:00,22.29174,-1.881949,2019,1,4,3
2019-01-04 04:00:00,22.24322,-1.68098,2019,1,4,4
2019-01-04 04:30:00,22.06264,-1.679025,2019,1,4,4
2019-01-04 05:00:00,21.95726,-1.668939,2019,1,4,5
2019-01-04 05:30:00,21.81734,-1.712743,2019,1,4,5
2019-01-04 06:00:00,21.94359,1.12578,2019,1,4,6
2019-01-04 06:30:00,22.10364,19.75282,2019,1,4,6
2019-01-04 07:00:00,22.62539,97.4076,2019,1,4,7
2019-01-04 07:30:00,23.70204,185.2293,2019,1,4,7
2019-01-04 08:00:00,25.37685,275.9708,2019,1,4,8
2019-01-04 08:30:00,27.37704,360.1422,2019,1,4,8
2019-01-04 09:00:00,28.49783,448.1102,2019,1,4,9
2019-01-04 09:30:00,29.67427,547.5612,2019,1,4,9
2019-01-04 10:00:00,30.0334,544.3976,2019,1,4,10
2019-01-04 10:30:00,30.36019,687.8741,2019,1,4,10
2019-01-04 11:00:00,30.77439,741.631,2019,1,4,11
2019-01-04 11:30:00,31.16695,814.803,2019,1,4,11
2019-01-04 12:00:00,31.18927,829.7029,2019,1,4,12
2019-01-04 12:30:00,31.44835,806.4346,2019,1,4,12
2019-01-04 13:00:00,32.1841,851.3646,2019,1,4,13
2019-01-04 13:30:00,32.09128,822.8594,2019,1,4,13
2019-01-04 14:00:00,31.32038,791.8544,2019,1,4,14
2019-01-04 14:30:00,30.88268,734.6609,2019,1,4,14
2019-01-04 15:00:00,30.80809,670.2195,2019,1,4,15
2019-01-04 15:30:00,30.47046,577.5417,2019,1,4,15
2019-01-04 16:00:00,30.2955,473.5311,2019,1,4,16
2019-01-04 16:30:00,30.6512,408.6412,2019,1,4,16
2019-01-04 17:00:00,30.89174,329.8392,2019,1,4,17
2019-01-04 17:30:00,29.87935,164.4561,2019,1,4,17
2019-01-04 18:00:00,28.84704,57.8643,2019,1,4,18
2019-01-04 18:30:00,28.4183,43.91119,2019,1,4,18
2019-01-04 19:00:00,27.66282,5.569101,2019,1,4,19
2019-01-04 19:30:00,26.77357,-2.257679,2019,1,4,19
2019-01-04 20:00:00,25.95871,-1.805268,2019,1,4,20
2019-01-04 20:30:00,25.62782,-1.398825,2019,1,4,20
2019-01-04 21:00:00,25.31245,-2.232069,2019,1,4,21
2019-01-04 21:30:00,25.05874,-0.9519273,2019,1,4,21
2019-01-04 22:00:00,25.0425,-1.175918,2019,1,4,22
2019-01-04 22:30:00,24.93268,-0.6864811,2019,1,4,22
2019-01-04 23:00:00,24.98071,-0.5307232,2019,1,4,23
2019-01-04 23:30:00,25.13053,-0.5921926,2019,1,4,23
2019-01-05 00:00:00,25.27432,-0.4765617,2019,1,5,0
2019-01-05 00:30:00,25.2785,-1.025809,2019,1,5,0
2019-01-05 01:00:00,25.12935,-2.218873,2019,1,5,1
2019-01-05 01:30:00,25.02786,-2.314339,2019,1,5,1
2019-01-05 02:00:00,24.74572,-1.357021,2019,1,5,2
2019-01-05 02:30:00,24.56272,-0.9318291,2019,1,5,2
2019-01-05 03:00:00,24.47958,-1.22824,2019,1,5,3
2019-01-05 03:30:00,23.97399,-1.132005,2019,1,5,3
2019-01-05 04:00:00,23.89498,-0.4766305,2019,1,5,4
2019-01-05 04:30:00,23.57189,-0.6268273,2019,1,5,4
2019-01-05 05:00:00,23.38117,-0.6330298,2019,1,5,5
2019-01-05 05:30:00,23.38858,-0.773132,2019,1,5,5
2019-01-05 06:00:00,23.4526,0.4067769,2019,1,5,6
2019-01-05 06:30:00,23.50512,7.414385,2019,1,5,6
2019-01-05 07:00:00,23.6071,21.79037,2019,1,5,7
2019-01-05 07:30:00,23.87535,37.03634,2019,1,5,7
2019-01-05 08:00:00,24.43562,159.4263,2019,1,5,8
2019-01-05 08:30:00,26.35337,386.6,2019,1,5,8
2019-01-05 09:00:00,27.18165,367.658,2019,1,5,9
2019-01-05 09:30:00,26.89605,273.4,2019,1,5,9
2019-01-05 10:00:00,28.50847,620.6752,2019,1,5,10
2019-01-05 10:30:00,28.40894,274.4739,2019,1,5,10
2019-01-05 11:00:00,28.77942,576.1407,2019,1,5,11
2019-01-05 11:30:00,29.97371,826.9766,2019,1,5,11
2019-01-05 12:00:00,30.14376,692.7708,2019,1,5,12
2019-01-05 12:30:00,30.79194,742.8953,2019,1,5,12
2019-01-05 13:00:00,30.68161,639.5128,2019,1,5,13
2019-01-05 13:30:00,30.80419,692.2156,2019,1,5,13
2019-01-05 14:00:00,30.41372,519.3255,2019,1,5,14
2019-01-05 14:30:00,31.00924,765.8363,2019,1,5,14
2019-01-05 15:00:00,31.10441,577.8782,2019,1,5,15
2019-01-05 15:30:00,30.35361,341.1837,2019,1,5,15
2019-01-05 16:00:00,30.24787,407.9471,2019,1,5,16
2019-01-05 16:30:00,30.18357,434.6862,2019,1,5,16
2019-01-05 17:00:00,29.29511,173.5796,2019,1,5,17
2019-01-05 17:30:00,28.74509,224.911,2019,1,5,17
2019-01-05 18:00:00,27.6774,39.72918,2019,1,5,18
2019-01-05 18:30:00,27.05582,21.27988,2019,1,5,18
2019-01-05 19:00:00,26.32271,3.261108,2019,1,5,19
2019-01-05 19:30:00,25.74075,-0.951502,2019,1,5,19
2019-01-05 20:00:00,25.48623,-1.279885,2019,1,5,20
2019-01-05 20:30:00,25.14642,-0.9443138,2019,1,5,20
2019-01-05 21:00:00,25.00071,-1.279443,2019,1,5,21
2019-01-05 21:30:00,24.85522,-0.6140608,2019,1,5,21
2019-01-05 22:00:00,24.70534,-1.00335,2019,1,5,22
2019-01-05 22:30:00,24.58318,-0.2941333,2019,1,5,22
2019-01-05 23:00:00,24.45517,-1.869797,2019,1,5,23
2019-01-05 23:30:00,24.1282,-2.551002,2019,1,5,23
2019-01-06 00:00:00,23.86795,-1.786782,2019,1,6,0
2019-01-06 00:30:00,23.8188,-0.8454147,2019,1,6,0
2019-01-06 01:00:00,23.86149,-1.12303,2019,1,6,1
2019-01-06 01:30:00,23.84311,-0.7404585,2019,1,6,1
2019-01-06 02:00:00,23.98492,0.4976645,2019,1,6,2
2019-01-06 02:30:00,24.14331,-0.8816386,2019,1,6,2
2019-01-06 03:00:00,24.24128,-1.213135,2019,1,6,3
2019-01-06 03:30:00,24.12431,-2.706936,2019,1,6,3
2019-01-06 04:00:00,23.68709,-2.403544,2019,1,6,4
2019-01-06 04:30:00,23.36664,-2.501233,2019,1,6,4
2019-01-06 05:00:00,23.07314,-2.096802,2019,1,6,5
2019-01-06 05:30:00,22.89424,-1.950904,2019,1,6,5
2019-01-06 06:00:00,22.62554,NA,2019,1,6,6
2019-01-06 06:30:00,22.74515,18.33919,2019,1,6,6
2019-01-06 07:00:00,23.24556,87.3003,2019,1,6,7
2019-01-06 07:30:00,24.2017,173.5449,2019,1,6,7
2019-01-06 08:00:00,25.53179,272.8103,2019,1,6,8
2019-01-06 08:30:00,27.34807,359.3508,2019,1,6,8
2019-01-06 09:00:00,28.71717,449.4993,2019,1,6,9
2019-01-06 09:30:00,30.21883,560.0107,2019,1,6,9
2019-01-06 10:00:00,30.22795,663.8259,2019,1,6,10
2019-01-06 10:30:00,31.07157,725.2388,2019,1,6,10
2019-01-06 11:00:00,31.11202,754.349,2019,1,6,11
2019-01-06 11:30:00,31.33003,806.7136,2019,1,6,11
2019-01-06 12:00:00,31.30161,834.1163,2019,1,6,12
2019-01-06 12:30:00,31.65179,867.6199,2019,1,6,12
2019-01-06 13:00:00,31.60717,843.7988,2019,1,6,13
2019-01-06 13:30:00,31.96636,838.1735,2019,1,6,13
2019-01-06 14:00:00,31.08067,795.6086,2019,1,6,14
2019-01-06 14:30:00,30.83778,738.2556,2019,1,6,14
2019-01-06 15:00:00,31.20764,679.4554,2019,1,6,15
2019-01-06 15:30:00,30.89555,596.7649,2019,1,6,15
2019-01-06 16:00:00,30.29358,515.073,2019,1,6,16
2019-01-06 16:30:00,29.61019,400.4242,2019,1,6,16
2019-01-06 17:00:00,29.71877,337.1962,2019,1,6,17
2019-01-06 17:30:00,29.42128,204.3946,2019,1,6,17
2019-01-06 18:00:00,28.28137,56.31271,2019,1,6,18
2019-01-06 18:30:00,27.16117,20.25127,2019,1,6,18
2019-01-06 19:00:00,26.39567,6.13695,2019,1,6,19
2019-01-06 19:30:00,25.55145,-2.201492,2019,1,6,19
2019-01-06 20:00:00,24.88498,-2.239282,2019,1,6,20
2019-01-06 20:30:00,24.46489,-2.099145,2019,1,6,20
2019-01-06 21:00:00,24.15853,-2.081596,2019,1,6,21
2019-01-06 21:30:00,23.82555,-1.892253,2019,1,6,21
2019-01-06 22:00:00,23.86421,-0.9436391,2019,1,6,22
2019-01-06 22:30:00,23.86071,-1.285262,2019,1,6,22
2019-01-06 23:00:00,23.73216,-1.948539,2019,1,6,23
2019-01-06 23:30:00,23.52236,-1.932568,2019,1,6,23
2019-01-07 00:00:00,23.40061,-1.821989,2019,1,7,0
2019-01-07 00:30:00,23.49846,-1.214309,2019,1,7,0
2019-01-07 01:00:00,23.47771,-1.587683,2019,1,7,1
2019-01-07 01:30:00,23.17672,-2.825926,2019,1,7,1
2019-01-07 02:00:00,22.96694,-2.263666,2019,1,7,2
2019-01-07 02:30:00,22.82457,-1.846567,2019,1,7,2
2019-01-07 03:00:00,22.77663,-1.8567,2019,1,7,3
2019-01-07 03:30:00,22.78035,-1.746667,2019,1,7,3
2019-01-07 04:00:00,22.76911,-1.692772,2019,1,7,4
2019-01-07 04:30:00,22.70761,-2.445135,2019,1,7,4
2019-01-07 05:00:00,22.66406,-1.783752,2019,1,7,5
2019-01-07 05:30:00,22.63388,-1.885677,2019,1,7,5
2019-01-07 06:00:00,22.62509,0.1134109,2019,1,7,6
2019-01-07 06:30:00,22.67457,17.60739,2019,1,7,6
2019-01-07 07:00:00,23.07261,83.83405,2019,1,7,7
2019-01-07 07:30:00,23.98873,170.1576,2019,1,7,7
2019-01-07 08:00:00,25.07378,260.989,2019,1,7,8
2019-01-07 08:30:00,26.73161,349.9464,2019,1,7,8
2019-01-07 09:00:00,28.62785,435.1161,2019,1,7,9
2019-01-07 09:30:00,29.96882,532.0047,2019,1,7,9
2019-01-07 10:00:00,31.33062,616.7726,2019,1,7,10
2019-01-07 10:30:00,31.71481,692.4564,2019,1,7,10
2019-01-07 11:00:00,32.07156,757.5262,2019,1,7,11
2019-01-07 11:30:00,32.59927,801.0446,2019,1,7,11
2019-01-07 12:00:00,33.16572,823.7137,2019,1,7,12
2019-01-07 12:30:00,32.67147,853.6947,2019,1,7,12
2019-01-07 13:00:00,32.42959,851.3295,2019,1,7,13
2019-01-07 13:30:00,32.5807,826.8811,2019,1,7,13
2019-01-07 14:00:00,32.89487,787.3049,2019,1,7,14
2019-01-07 14:30:00,32.00097,732.7855,2019,1,7,14
2019-01-07 15:00:00,31.7718,666.3307,2019,1,7,15
2019-01-07 15:30:00,31.65897,591.0648,2019,1,7,15
2019-01-07 16:00:00,31.62795,503.0327,2019,1,7,16
2019-01-07 16:30:00,31.17541,403.6372,2019,1,7,16
2019-01-07 17:00:00,31.43695,294.3516,2019,1,7,17
2019-01-07 17:30:00,30.8884,225.6069,2019,1,7,17
2019-01-07 18:00:00,29.18739,91.83946,2019,1,7,18
2019-01-07 18:30:00,28.12742,25.5277,2019,1,7,18
2019-01-07 19:00:00,26.92809,5.311579,2019,1,7,19
2019-01-07 19:30:00,25.89587,-1.976816,2019,1,7,19
2019-01-07 20:00:00,25.25372,-2.183791,2019,1,7,20
2019-01-07 20:30:00,24.84786,-1.206918,2019,1,7,20
2019-01-07 21:00:00,24.72449,-1.776702,2019,1,7,21
2019-01-07 21:30:00,24.55182,-1.512998,2019,1,7,21
2019-01-07 22:00:00,24.31725,-1.598087,2019,1,7,22
2019-01-07 22:30:00,24.19633,-1.478573,2019,1,7,22
2019-01-07 23:00:00,24.11804,-1.065736,2019,1,7,23
2019-01-07 23:30:00,23.97406,-1.696165,2019,1,7,23
2019-01-08 00:00:00,23.88392,-1.225194,2019,1,8,0
2019-01-08 00:30:00,23.7685,-0.6677608,2019,1,8,0
2019-01-08 01:00:00,23.88884,-1.077297,2019,1,8,1
2019-01-08 01:30:00,23.98383,-0.6217339,2019,1,8,1
2019-01-08 02:00:00,23.98682,-1.451748,2019,1,8,2
2019-01-08 02:30:00,23.98416,-0.4123363,2019,1,8,2
2019-01-08 03:00:00,24.03466,-0.3609698,2019,1,8,3
2019-01-08 03:30:00,24.13077,-0.1650459,2019,1,8,3
2019-01-08 04:00:00,24.08654,-1.320358,2019,1,8,4
2019-01-08 04:30:00,23.92906,-0.3808924,2019,1,8,4
2019-01-08 05:00:00,23.91441,-0.4353426,2019,1,8,5
2019-01-08 05:30:00,23.77659,-1.776447,2019,1,8,5
2019-01-08 06:00:00,23.59494,0.3797865,2019,1,8,6
2019-01-08 06:30:00,23.50798,21.04592,2019,1,8,6
2019-01-08 07:00:00,23.94199,85.62267,2019,1,8,7
2019-01-08 07:30:00,25.12486,168.9387,2019,1,8,7
2019-01-08 08:00:00,26.64882,241.2431,2019,1,8,8
2019-01-08 08:30:00,28.59753,344.846,2019,1,8,8
2019-01-08 09:00:00,30.24556,433.24,2019,1,8,9
2019-01-08 09:30:00,31.00949,522.01,2019,1,8,9
2019-01-08 10:00:00,30.96939,617.0993,2019,1,8,10
2019-01-08 10:30:00,31.59449,683.0378,2019,1,8,10
2019-01-08 11:00:00,31.12261,655.078,2019,1,8,11
2019-01-08 11:30:00,31.13268,819.9734,2019,1,8,11
2019-01-08 12:00:00,31.36559,824.0154,2019,1,8,12
2019-01-08 12:30:00,32.49403,838.3765,2019,1,8,12
2019-01-08 13:00:00,32.15762,834.6046,2019,1,8,13
2019-01-08 13:30:00,31.92437,811.2029,2019,1,8,13
2019-01-08 14:00:00,32.41582,771.0386,2019,1,8,14
2019-01-08 14:30:00,32.70009,719.8425,2019,1,8,14
2019-01-08 15:00:00,32.64186,651.749,2019,1,8,15
2019-01-08 15:30:00,31.81942,582.1889,2019,1,8,15
2019-01-08 16:00:00,30.74609,508.5577,2019,1,8,16
2019-01-08 16:30:00,30.78638,429.8267,2019,1,8,16
2019-01-08 17:00:00,30.81289,342.2758,2019,1,8,17
2019-01-08 17:30:00,30.38598,244.7582,2019,1,8,17
2019-01-08 18:00:00,29.46964,92.13525,2019,1,8,18
2019-01-08 18:30:00,29.2051,42.65229,2019,1,8,18
2019-01-08 19:00:00,28.53029,3.075398,2019,1,8,19
2019-01-08 19:30:00,28.5187,-0.2707312,2019,1,8,19
2019-01-08 20:00:00,26.85463,-2.991372,2019,1,8,20
2019-01-08 20:30:00,25.30491,-0.6030338,2019,1,8,20
2019-01-08 21:00:00,24.93999,-0.9477605,2019,1,8,21
2019-01-08 21:30:00,24.44712,-0.5989579,2019,1,8,21
2019-01-08 22:00:00,23.88238,-1.251852,2019,1,8,22
2019-01-08 22:30:00,23.02419,-1.162351,2019,1,8,22
2019-01-08 23:00:00,23.13384,-0.7632426,2019,1,8,23
2019-01-08 23:30:00,23.27724,-0.7621372,2019,1,8,23
2019-01-09 00:00:00,23.32897,-0.8704953,2019,1,9,0
2019-01-09 00:30:00,23.30955,-0.9318262,2019,1,9,0
2019-01-09 01:00:00,23.50107,-0.1148145,2019,1,9,1
2019-01-09 01:30:00,23.88904,1.551253,2019,1,9,1
2019-01-09 02:00:00,23.97471,-0.009541262,2019,1,9,2
2019-01-09 02:30:00,24.01343,-0.1353002,2019,1,9,2
2019-01-09 03:00:00,24.05807,1.853243,2019,1,9,3
2019-01-09 03:30:00,24.5081,-0.4541752,2019,1,9,3
2019-01-09 04:00:00,24.21043,-0.5119905,2019,1,9,4
2019-01-09 04:30:00,24.04307,0.9891656,2019,1,9,4
2019-01-09 05:00:00,24.65662,1.882034,2019,1,9,5
2019-01-09 05:30:00,25.79429,1.461537,2019,1,9,5
2019-01-09 06:00:00,25.53871,2.112126,2019,1,9,6
2019-01-09 06:30:00,24.78926,28.98054,2019,1,9,6
2019-01-09 07:00:00,25.043,99.33226,2019,1,9,7
2019-01-09 07:30:00,25.87028,170.5435,2019,1,9,7
2019-01-09 08:00:00,26.86933,255.0539,2019,1,9,8
2019-01-09 08:30:00,28.81355,339.3317,2019,1,9,8
2019-01-09 09:00:00,30.68637,425.3541,2019,1,9,9
2019-01-09 09:30:00,32.31151,516.205,2019,1,9,9
2019-01-09 10:00:00,32.77314,596.2756,2019,1,9,10
2019-01-09 10:30:00,33.24573,671.0275,2019,1,9,10
2019-01-09 11:00:00,34.3835,740.0374,2019,1,9,11
2019-01-09 11:30:00,34.69993,789.702,2019,1,9,11
2019-01-09 12:00:00,34.51234,822.5165,2019,1,9,12
2019-01-09 12:30:00,33.94607,832.4392,2019,1,9,12
2019-01-09 13:00:00,34.29218,823.0846,2019,1,9,13
2019-01-09 13:30:00,34.60561,806.7801,2019,1,9,13
2019-01-09 14:00:00,34.32674,771.9307,2019,1,9,14
2019-01-09 14:30:00,34.29241,717.6821,2019,1,9,14
2019-01-09 15:00:00,33.65187,659.0525,2019,1,9,15
2019-01-09 15:30:00,33.1627,592.5094,2019,1,9,15
2019-01-09 16:00:00,32.69714,511.4046,2019,1,9,16
2019-01-09 16:30:00,32.39151,447.4067,2019,1,9,16
2019-01-09 17:00:00,31.11709,297.5319,2019,1,9,17
2019-01-09 17:30:00,30.61957,258.1888,2019,1,9,17
2019-01-09 18:00:00,30.29974,110.434,2019,1,9,18
2019-01-09 18:30:00,29.43797,22.83297,2019,1,9,18
2019-01-09 19:00:00,28.43532,3.085356,2019,1,9,19
2019-01-09 19:30:00,27.90919,-1.452633,2019,1,9,19
2019-01-09 20:00:00,27.52374,-1.648016,2019,1,9,20
2019-01-09 20:30:00,27.13977,-0.7280933,2019,1,9,20
2019-01-09 21:00:00,27.32599,-0.07688422,2019,1,9,21
2019-01-09 21:30:00,27.73,-0.9116842,2019,1,9,21
2019-01-09 22:00:00,27.37396,-2.672237,2019,1,9,22
