"date","GPP","Tair","SW","year","month","day","hour"
2013-03-06 00:59:59,0,29.28687,0,2013,3,65,0
2013-03-06 01:30:00,0,28.67885,0,2013,3,65,1
2013-03-06 02:00:00,0,28.13284,0,2013,3,65,2
2013-03-06 02:29:59,0,27.91527,0,2013,3,65,2
2013-03-06 03:00:00,0,27.29811,0,2013,3,65,3
2013-03-06 03:30:00,0,26.35029,0,2013,3,65,3
2013-03-06 03:59:59,0,26.23874,0,2013,3,65,3
2013-03-06 04:30:00,0,26.20485,0,2013,3,65,4
2013-03-06 05:00:00,0,25.71664,0,2013,3,65,5
2013-03-06 05:29:59,0,24.37667,0,2013,3,65,5
2013-03-06 06:00:00,0,23.87157,0,2013,3,65,6
2013-03-06 06:30:00,0,23.36772,0,2013,3,65,6
2013-03-06 06:59:59,0.141737220414799,23.40884,16.72309,2013,3,65,6
2013-03-06 07:30:00,0,25.0095,106.0098,2013,3,65,7
2013-03-06 08:00:00,0,27.43464,212.1552,2013,3,65,8
2013-03-06 08:29:59,0.349880937732793,29.16973,349.5432,2013,3,65,8
2013-03-06 09:00:00,0,29.99274,380.2025,2013,3,65,9
2013-03-06 09:30:00,3.47149568672673,31.4016,591.2098,2013,3,65,9
2013-03-06 09:59:59,3.97785304313453,32.38,706.3061,2013,3,65,9
2013-03-06 10:30:00,3.85351374940843,33.41393,801.4605,2013,3,65,10
2013-03-06 11:00:00,5.16145667372684,34.49039,886.7627,2013,3,65,11
2013-03-06 11:29:59,4.29779199333986,35.33878,955.2637,2013,3,65,11
2013-03-06 12:00:00,5.30146455877024,35.96033,1033.761,2013,3,65,12
2013-03-06 12:30:00,4.14367265744606,35.85751,531.6556,2013,3,65,12
2013-03-06 12:59:59,5.05769995661215,36.23697,761.9658,2013,3,65,12
2013-03-06 13:30:00,5.40141452838277,36.52522,586.2283,2013,3,65,13
2013-03-06 14:00:00,5.29700015030468,37.03363,1041.206,2013,3,65,14
2013-03-06 14:29:59,5.46847605313981,37.69087,1034.831,2013,3,65,14
2013-03-06 15:00:00,3.33788771212967,37.88173,943.8099,2013,3,65,15
2013-03-06 15:30:00,2.24741454716328,37.86225,677.5831,2013,3,65,15
2013-03-06 15:59:59,0,37.84323,382.6432,2013,3,65,15
2013-03-06 16:30:00,0.714439980670842,38.04142,499.3593,2013,3,65,16
2013-03-06 17:00:00,0.382832098434951,37.78988,265.4648,2013,3,65,17
2013-03-06 17:29:59,0.464947238655172,37.49785,154.1631,2013,3,65,17
2013-03-06 18:00:00,0.270372600884104,37.65846,220.4627,2013,3,65,18
2013-03-06 18:30:00,0.0546048312986236,37.4589,92.76411,2013,3,65,18
2013-03-06 18:59:59,0,36.66745,18.22742,2013,3,65,18
2013-03-06 19:30:00,0,35.68782,0,2013,3,65,19
2013-03-06 20:00:00,0,34.70361,0,2013,3,65,20
2013-03-06 20:29:59,0,33.80577,0,2013,3,65,20
2013-03-06 21:00:00,0,32.48502,0,2013,3,65,21
2013-03-06 21:30:00,0,33.1224,0,2013,3,65,21
2013-03-06 21:59:59,0,33.62939,0,2013,3,65,21
2013-03-06 22:30:00,0,33.15549,0,2013,3,65,22
2013-03-06 23:00:00,0,32.44684,0,2013,3,65,23
2013-03-06 23:29:59,0,31.41952,0,2013,3,65,23
2013-03-07 00:00:00,0,30.2975,0,2013,3,66,0
2013-03-07 00:30:00,0,29.67413,0,2013,3,66,0
2013-03-07 00:59:59,0,29.3097,0,2013,3,66,0
2013-03-07 01:30:00,0,28.75793,0,2013,3,66,1
2013-03-07 02:00:00,0,28.32204,0,2013,3,66,2
2013-03-07 02:29:59,0,27.40254,0,2013,3,66,2
2013-03-07 03:00:00,0,26.79667,0,2013,3,66,3
2013-03-07 03:30:00,0,25.8673,0,2013,3,66,3
2013-03-07 03:59:59,0,25.72312,0,2013,3,66,3
2013-03-07 04:30:00,0,25.21433,0,2013,3,66,4
2013-03-07 05:00:00,0,24.9008,0,2013,3,66,5
2013-03-07 05:29:59,0,24.61142,0,2013,3,66,5
2013-03-07 06:00:00,0,24.07792,0,2013,3,66,6
2013-03-07 06:30:00,0,23.73541,0,2013,3,66,6
2013-03-07 06:59:59,0.160843710341707,23.23722,9.075141,2013,3,66,6
2013-03-07 07:30:00,0,24.26608,63.46103,2013,3,66,7
2013-03-07 08:00:00,0.270416929366932,25.53303,125.1114,2013,3,66,8
2013-03-07 08:29:59,1.77308465409144,28.57973,328.6096,2013,3,66,8
2013-03-07 09:00:00,1.27597899412157,30.70838,443.593,2013,3,66,9
2013-03-07 09:30:00,4.0992136969129,31.92532,577.0288,2013,3,66,9
2013-03-07 09:59:59,4.08964110354157,33.05247,707.5059,2013,3,66,9
2013-03-07 10:30:00,4.04252551600936,33.7576,801.3433,2013,3,66,10
2013-03-07 11:00:00,4.1737156560039,34.35329,885.036,2013,3,66,11
2013-03-07 11:29:59,4.41608912849525,34.81855,955.0651,2013,3,66,11
2013-03-07 12:00:00,5.58027534110275,35.3622,1004.776,2013,3,66,12
2013-03-07 12:30:00,4.92854205683269,35.80256,1058.064,2013,3,66,12
2013-03-07 12:59:59,2.64942567546508,36.11028,1012.602,2013,3,66,12
2013-03-07 13:30:00,5.57586238120653,36.82429,1051.307,2013,3,66,13
2013-03-07 14:00:00,5.80072898757771,36.91851,770.0969,2013,3,66,14
2013-03-07 14:29:59,4.13723325519195,37.83995,1026.213,2013,3,66,14
2013-03-07 15:00:00,2.19504268032231,37.70078,909.8574,2013,3,66,15
2013-03-07 15:30:00,1.38098018084667,38.12515,752.1116,2013,3,66,15
2013-03-07 15:59:59,1.14411454173589,38.06429,615.916,2013,3,66,15
2013-03-07 16:30:00,0.140230635867609,37.68879,198.9708,2013,3,66,16
2013-03-07 17:00:00,0.323601686714606,37.48172,180.6307,2013,3,66,17
2013-03-07 17:29:59,0.507912471415745,38.50731,443.4077,2013,3,66,17
2013-03-07 18:00:00,0,38.54444,248.5138,2013,3,66,18
2013-03-07 18:30:00,0.202512407897564,37.5247,68.70228,2013,3,66,18
2013-03-07 18:59:59,0.121965224053753,37.26767,21.04389,2013,3,66,18
2013-03-07 19:30:00,0,36.22499,0,2013,3,66,19
2013-03-07 20:00:00,0,35.05471,0,2013,3,66,20
2013-03-07 20:29:59,0,33.96188,0,2013,3,66,20
2013-03-07 21:00:00,0,32.71033,0,2013,3,66,21
2013-03-07 21:30:00,0,32.76781,0,2013,3,66,21
2013-03-07 21:59:59,0,33.24056,0,2013,3,66,21
2013-03-07 22:30:00,0,32.96692,0,2013,3,66,22
2013-03-07 23:00:00,0,32.30882,0,2013,3,66,23
2013-03-07 23:29:59,0,31.51811,0,2013,3,66,23
2013-03-08 00:00:00,0,30.8579,0,2013,3,67,0
2013-03-08 00:30:00,0,29.97868,0,2013,3,67,0
2013-03-08 00:59:59,0,29.18332,0,2013,3,67,0
2013-03-08 01:30:00,0,28.51866,0,2013,3,67,1
2013-03-08 02:00:00,0,27.91665,0,2013,3,67,2
2013-03-08 02:29:59,0,27.73309,0,2013,3,67,2
2013-03-08 03:00:00,0,27.46636,0,2013,3,67,3
2013-03-08 03:30:00,0,27.39702,0,2013,3,67,3
2013-03-08 03:59:59,0,26.68674,0,2013,3,67,3
2013-03-08 04:30:00,0,25.48269,0,2013,3,67,4
2013-03-08 05:00:00,0,24.85324,0,2013,3,67,5
2013-03-08 05:29:59,0,24.34781,0,2013,3,67,5
2013-03-08 06:00:00,0,24.04318,0,2013,3,67,6
2013-03-08 06:30:00,0,24.212,0,2013,3,67,6
2013-03-08 06:59:59,0.135688822306166,24.717,14.36158,2013,3,67,6
2013-03-08 07:30:00,0.0176765077303285,26.21569,88.04803,2013,3,67,7
2013-03-08 08:00:00,0.652580039906899,27.97618,202.0627,2013,3,67,8
2013-03-08 08:29:59,0.345989081917979,29.34626,319.7891,2013,3,67,8
2013-03-08 09:00:00,0.866450801649521,30.32953,453.3623,2013,3,67,9
2013-03-08 09:30:00,3.6513723659963,31.19116,573.2955,2013,3,67,9
2013-03-08 09:59:59,4.27419435225796,32.38791,684.7925,2013,3,67,9
2013-03-08 10:30:00,4.38472896555456,33.16709,785.3394,2013,3,67,10
2013-03-08 11:00:00,4.23923437841125,33.77838,871.4717,2013,3,67,11
2013-03-08 11:29:59,4.62490656549338,34.24731,939.6351,2013,3,67,11
2013-03-08 12:00:00,5.4082602047551,34.91244,990.8417,2013,3,67,12
2013-03-08 12:30:00,4.99455964736993,35.05769,1028.702,2013,3,67,12
2013-03-08 12:59:59,5.10549261124358,35.54257,1056.61,2013,3,67,12
2013-03-08 13:30:00,5.12308537329778,35.78283,1111.796,2013,3,67,13
2013-03-08 14:00:00,3.74962429677924,36.30202,667.2312,2013,3,67,14
2013-03-08 14:29:59,2.85189825624851,36.86511,730.8738,2013,3,67,14
2013-03-08 15:00:00,2.53719484975812,36.95326,602.9063,2013,3,67,15
2013-03-08 15:30:00,2.31186741231283,37.13303,508.2886,2013,3,67,15
2013-03-08 15:59:59,0.260186784152621,36.87043,323.3102,2013,3,67,15
2013-03-08 16:30:00,0.361669419294856,37.05822,360.2817,2013,3,67,16
2013-03-08 17:00:00,0.149129017900358,37.60522,458.3006,2013,3,67,17
2013-03-08 17:29:59,0.287358504528269,37.19865,268.8747,2013,3,67,17
2013-03-08 18:00:00,0.195342978161991,37.5101,197.9729,2013,3,67,18
2013-03-08 18:30:00,0.207331755795116,36.86369,63.17889,2013,3,67,18
2013-03-08 18:59:59,0,36.43459,24.01907,2013,3,67,18
2013-03-08 19:30:00,0,35.57987,0,2013,3,67,19
2013-03-08 20:00:00,0,34.66118,0,2013,3,67,20
2013-03-08 20:29:59,0,33.93412,0,2013,3,67,20
2013-03-08 21:00:00,0,33.52579,0,2013,3,67,21
2013-03-08 21:30:00,0,32.42919,0,2013,3,67,21
2013-03-08 21:59:59,0,31.99766,0,2013,3,67,21
2013-03-08 22:30:00,0,31.79437,0,2013,3,67,22
2013-03-08 23:00:00,0,31.79544,0,2013,3,67,23
2013-03-08 23:29:59,0,32.10595,0,2013,3,67,23
2013-03-09 00:00:00,0,31.99976,0,2013,3,68,0
2013-03-09 00:30:00,0,31.51932,0,2013,3,68,0
2013-03-09 00:59:59,0,31.08978,0,2013,3,68,0
2013-03-09 01:30:00,0,31.39066,0,2013,3,68,1
2013-03-09 02:00:00,0,30.97762,0,2013,3,68,2
2013-03-09 02:29:59,0,30.51001,0,2013,3,68,2
2013-03-09 03:00:00,0,30.24863,0,2013,3,68,3
2013-03-09 03:30:00,0,29.54143,0,2013,3,68,3
2013-03-09 03:59:59,0,28.73157,0,2013,3,68,3
2013-03-09 04:30:00,0,27.70315,0,2013,3,68,4
2013-03-09 05:00:00,0,27.324,0,2013,3,68,5
2013-03-09 05:29:59,0,27.78062,0,2013,3,68,5
2013-03-09 06:00:00,0,27.2995,0,2013,3,68,6
2013-03-09 06:30:00,0,26.48685,0,2013,3,68,6
2013-03-09 06:59:59,0,26.50902,12.82353,2013,3,68,6
2013-03-09 07:30:00,0.685149262226798,27.78716,84.38349,2013,3,68,7
2013-03-09 08:00:00,0.65990050958351,29.05457,194.7751,2013,3,68,8
2013-03-09 08:29:59,0.946428114124199,30.14738,314.0003,2013,3,68,8
2013-03-09 09:00:00,0.833226560101668,31.05049,445.2559,2013,3,68,9
2013-03-09 09:30:00,3.7871693390284,31.39331,567.4471,2013,3,68,9
2013-03-09 09:59:59,3.98096947072644,32.12115,682.0311,2013,3,68,9
2013-03-09 10:30:00,4.11540351161048,32.52794,781.7144,2013,3,68,10
2013-03-09 11:00:00,4.32170678957797,33.0241,870.4293,2013,3,68,11
2013-03-09 11:29:59,4.56064816924346,33.3528,911.1149,2013,3,68,11
2013-03-09 12:00:00,5.06484733761426,34.09126,804.8314,2013,3,68,12
2013-03-09 12:30:00,4.76764611618456,34.84042,1117.127,2013,3,68,12
2013-03-09 12:59:59,6.62641975652612,35.25499,920.2656,2013,3,68,12
2013-03-09 13:30:00,5.62784502155333,34.97395,552.1037,2013,3,68,13
2013-03-09 14:00:00,5.65588964062127,35.73978,806.7001,2013,3,68,14
2013-03-09 14:29:59,6.06607837480367,36.25446,568.1249,2013,3,68,14
2013-03-09 15:00:00,3.78833984679138,36.65106,792.5652,2013,3,68,15
2013-03-09 15:30:00,4.68621546723275,36.75376,518.8839,2013,3,68,15
2013-03-09 15:59:59,0,36.55142,281.0999,2013,3,68,15
2013-03-09 16:30:00,0,35.15763,182.5876,2013,3,68,16
2013-03-09 17:00:00,0.261763445025305,34.0607,130.1915,2013,3,68,17
2013-03-09 17:29:59,0.20853598086986,34.40658,80.40316,2013,3,68,17
2013-03-09 18:00:00,0,34.06198,40.50207,2013,3,68,18
2013-03-09 18:30:00,0,30.1624,0,2013,3,68,18
2013-03-09 18:59:59,0,28.59868,0,2013,3,68,18
2013-03-09 19:30:00,0,28.69437,0,2013,3,68,19
2013-03-09 20:00:00,0,28.70178,0,2013,3,68,20
2013-03-09 20:29:59,0,28.63461,0,2013,3,68,20
2013-03-09 21:00:00,0,29.28909,0,2013,3,68,21
2013-03-09 21:30:00,0,28.81052,0,2013,3,68,21
2013-03-09 21:59:59,0,28.12586,0,2013,3,68,21
2013-03-09 22:30:00,0,27.83813,0,2013,3,68,22
2013-03-09 23:00:00,0,27.52937,0,2013,3,68,23
2013-03-09 23:29:59,0,27.45112,0,2013,3,68,23
2013-03-10 00:00:00,0,27.54728,0,2013,3,69,0
2013-03-10 00:30:00,0,27.62223,0,2013,3,69,0
2013-03-10 00:59:59,0,27.46008,0,2013,3,69,0
2013-03-10 01:30:00,0,27.19866,0,2013,3,69,1
2013-03-10 02:00:00,0,27.0634,0,2013,3,69,2
2013-03-10 02:29:59,0,26.87127,0,2013,3,69,2
2013-03-10 03:00:00,0,26.43197,0,2013,3,69,3
2013-03-10 03:30:00,0,26.11999,0,2013,3,69,3
2013-03-10 03:59:59,0,25.97248,0,2013,3,69,3
2013-03-10 04:30:00,0,26.16639,0,2013,3,69,4
2013-03-10 05:00:00,0,26.40698,0,2013,3,69,5
2013-03-10 05:29:59,0,26.61011,0,2013,3,69,5
2013-03-10 06:00:00,0,27.42263,0,2013,3,69,6
2013-03-10 06:30:00,0,27.57085,0,2013,3,69,6
2013-03-10 06:59:59,0.353414191809623,27.34241,12.0319,2013,3,69,6
2013-03-10 07:30:00,0.513351533936524,27.47962,75.68537,2013,3,69,7
2013-03-10 08:00:00,1.17420117485806,28.33798,227.2352,2013,3,69,8
2013-03-10 08:29:59,0.59463505491555,28.88269,256.7867,2013,3,69,8
2013-03-10 09:00:00,0.976668930589331,29.85298,459.9865,2013,3,69,9
2013-03-10 09:30:00,4.12813296804747,30.6624,571.9724,2013,3,69,9
2013-03-10 09:59:59,3.86168955862314,31.27045,682.0557,2013,3,69,9
2013-03-10 10:30:00,4.79957211912463,31.69224,780.7676,2013,3,69,10
2013-03-10 11:00:00,5.39842570457189,32.3496,865.2871,2013,3,69,11
2013-03-10 11:29:59,4.88330259108693,32.92637,925.103,2013,3,69,11
2013-03-10 12:00:00,5.13938305168522,33.47136,1046.18,2013,3,69,12
2013-03-10 12:30:00,4.93286222883115,33.9259,1070.796,2013,3,69,12
2013-03-10 12:59:59,5.0359745277798,34.33381,1109.099,2013,3,69,12
2013-03-10 13:30:00,5.42275786471736,33.98851,682.3513,2013,3,69,13
2013-03-10 14:00:00,5.07714928691179,33.96358,521.6541,2013,3,69,14
2013-03-10 14:29:59,5.08981932932092,34.3527,508.5727,2013,3,69,14
2013-03-10 15:00:00,5.48739970404573,34.84453,758.1656,2013,3,69,15
2013-03-10 15:30:00,4.88266620511174,35.29266,550.8365,2013,3,69,15
2013-03-10 15:59:59,4.64358477453148,35.87165,711.5362,2013,3,69,15
2013-03-10 16:30:00,0.098446394330773,35.62103,332.259,2013,3,69,16
2013-03-10 17:00:00,0.37780023803831,36.14878,441.3315,2013,3,69,17
2013-03-10 17:29:59,0.123869181325518,36.04387,293.7685,2013,3,69,17
2013-03-10 18:00:00,0,36.22198,239.242,2013,3,69,18
2013-03-10 18:30:00,0,35.5859,79.99601,2013,3,69,18
2013-03-10 18:59:59,0.141948791251123,35.23284,17.99946,2013,3,69,18
2013-03-10 19:30:00,0,34.68839,0,2013,3,69,19
2013-03-10 20:00:00,0,34.30181,0,2013,3,69,20
2013-03-10 20:29:59,0,33.92315,0,2013,3,69,20
2013-03-10 21:00:00,0,33.26682,0,2013,3,69,21
2013-03-10 21:30:00,0,32.71202,0,2013,3,69,21
2013-03-10 21:59:59,0,32.21298,0,2013,3,69,21
2013-03-10 22:30:00,0,31.70028,0,2013,3,69,22
2013-03-10 23:00:00,0,31.14157,0,2013,3,69,23
2013-03-10 23:29:59,0,30.36382,0,2013,3,69,23
2013-03-11 00:00:00,0,30.13006,0,2013,3,70,0
2013-03-11 00:30:00,0,29.88046,0,2013,3,70,0
2013-03-11 00:59:59,0,29.44601,0,2013,3,70,0
2013-03-11 01:30:00,0,29.04008,0,2013,3,70,1
2013-03-11 02:00:00,0,28.68177,0,2013,3,70,2
2013-03-11 02:29:59,0,28.27652,0,2013,3,70,2
2013-03-11 03:00:00,0,27.86719,0,2013,3,70,3
2013-03-11 03:30:00,0,27.26525,0,2013,3,70,3
2013-03-11 03:59:59,0,26.39687,0,2013,3,70,3
2013-03-11 04:30:00,0,25.36436,0,2013,3,70,4
2013-03-11 05:00:00,0,24.4232,0,2013,3,70,5
2013-03-11 05:29:59,0,24.1292,0,2013,3,70,5
2013-03-11 06:00:00,0,23.59059,0,2013,3,70,6
2013-03-11 06:30:00,0,22.96211,0,2013,3,70,6
2013-03-11 06:59:59,0.322987076181881,22.26994,12.52682,2013,3,70,6
2013-03-11 07:30:00,0.0958897027828254,23.49814,86.9985,2013,3,70,7
2013-03-11 08:00:00,1.06989769359398,26.47821,203.2563,2013,3,70,8
2013-03-11 08:29:59,0.889189949885515,28.18859,326.2233,2013,3,70,8
2013-03-11 09:00:00,1.27517981129689,29.38855,462.842,2013,3,70,9
2013-03-11 09:30:00,3.73555347952949,30.09967,586.6064,2013,3,70,9
2013-03-11 09:59:59,4.10843349207463,31.1481,699.1923,2013,3,70,9
2013-03-11 10:30:00,4.0441301657379,31.49012,800.7064,2013,3,70,10
2013-03-11 11:00:00,4.98938845427388,32.09417,886.6589,2013,3,70,11
2013-03-11 11:29:59,4.46912860631051,32.32066,958.6866,2013,3,70,11
2013-03-11 12:00:00,4.6881165260772,32.69636,1008.756,2013,3,70,12
2013-03-11 12:30:00,5.22140159833435,33.21997,1043.216,2013,3,70,12
2013-03-11 12:59:59,5.13426273217258,33.73829,1059.196,2013,3,70,12
2013-03-11 13:30:00,5.66130770958181,33.89431,1051.962,2013,3,70,13
2013-03-11 14:00:00,5.63786197899026,34.3405,1024.768,2013,3,70,14
2013-03-11 14:29:59,3.54396793749289,34.79245,980.7996,2013,3,70,14
2013-03-11 15:00:00,3.8421006695194,35.35847,915.941,2013,3,70,15
2013-03-11 15:30:00,1.45794683524883,35.53101,837.5729,2013,3,70,15
2013-03-11 15:59:59,1.29576362204424,35.67218,675.8888,2013,3,70,15
2013-03-11 16:30:00,1.43460400153195,35.85343,631.2479,2013,3,70,16
2013-03-11 17:00:00,2.52115768579104,35.79268,508.6059,2013,3,70,17
2013-03-11 17:29:59,0,35.91237,379.9879,2013,3,70,17
2013-03-11 18:00:00,0.160912078118467,35.86399,250.3665,2013,3,70,18
2013-03-11 18:30:00,0,35.58111,123.1871,2013,3,70,18
2013-03-11 18:59:59,0.167484629816537,34.97469,24.5548,2013,3,70,18
2013-03-11 19:30:00,0,33.93549,0,2013,3,70,19
2013-03-11 20:00:00,0,33.0731,0,2013,3,70,20
2013-03-11 20:29:59,0,32.28185,0,2013,3,70,20
2013-03-11 21:00:00,0,31.08784,0,2013,3,70,21
2013-03-11 21:30:00,0,30.33794,0,2013,3,70,21
2013-03-11 21:59:59,0,29.97733,0,2013,3,70,21
2013-03-11 22:30:00,0,29.96462,0,2013,3,70,22
2013-03-11 23:00:00,0,29.94088,0,2013,3,70,23
2013-03-11 23:29:59,0,29.44877,0,2013,3,70,23
2013-03-12 00:00:00,0,28.78966,0,2013,3,71,0
2013-03-12 00:30:00,0,28.32054,0,2013,3,71,0
2013-03-12 00:59:59,0,27.42446,0,2013,3,71,0
2013-03-12 01:30:00,0,26.39013,0,2013,3,71,1
2013-03-12 02:00:00,0,25.93049,0,2013,3,71,2
2013-03-12 02:29:59,0,25.98029,0,2013,3,71,2
2013-03-12 03:00:00,0,24.74716,0,2013,3,71,3
2013-03-12 03:30:00,0,24.20408,0,2013,3,71,3
2013-03-12 03:59:59,0,23.94444,0,2013,3,71,3
2013-03-12 04:30:00,0,23.83927,0,2013,3,71,4
2013-03-12 05:00:00,0,23.29056,0,2013,3,71,5
2013-03-12 05:29:59,0,23.17229,0,2013,3,71,5
2013-03-12 06:00:00,0,23.30285,0,2013,3,71,6
2013-03-12 06:30:00,0,22.51429,0,2013,3,71,6
2013-03-12 06:59:59,0.4720680177118,22.66571,12.66469,2013,3,71,6
2013-03-12 07:30:00,0.107102047052489,23.97012,85.71876,2013,3,71,7
2013-03-12 08:00:00,0,26.55841,200.632,2013,3,71,8
2013-03-12 08:29:59,1.05854921221637,28.49104,322.9062,2013,3,71,8
2013-03-12 09:00:00,0.868214948560289,29.49255,461.562,2013,3,71,9
2013-03-12 09:30:00,4.17865200452955,30.26828,585.3463,2013,3,71,9
2013-03-12 09:59:59,3.84369853297254,31.07626,700.6698,2013,3,71,9
2013-03-12 10:30:00,4.64757332572843,32.14734,800.8248,2013,3,71,10
2013-03-12 11:00:00,4.9803360595573,32.79336,886.4759,2013,3,71,11
2013-03-12 11:29:59,4.62539231385957,33.3156,957.0399,2013,3,71,11
2013-03-12 12:00:00,3.34699849613203,33.73528,1006.195,2013,3,71,12
2013-03-12 12:30:00,5.04076203518323,34.2673,1039.25,2013,3,71,12
2013-03-12 12:59:59,5.31062618489893,34.56933,1054.253,2013,3,71,12
2013-03-12 13:30:00,5.5378879411486,35.00687,1051.873,2013,3,71,13
2013-03-12 14:00:00,5.37798782788894,35.30571,1022.968,2013,3,71,14
2013-03-12 14:29:59,2.67570231135846,35.88701,976.0329,2013,3,71,14
2013-03-12 15:00:00,2.30328003425096,36.08162,918.0782,2013,3,71,15
2013-03-12 15:30:00,1.97354353534969,36.45955,833.8887,2013,3,71,15
2013-03-12 15:59:59,1.87964688736736,37.04036,738.2637,2013,3,71,15
2013-03-12 16:30:00,1.34652866164738,37.02629,628.1556,2013,3,71,16
2013-03-12 17:00:00,2.46203650179866,37.22297,507.7494,2013,3,71,17
2013-03-12 17:29:59,0.0319542097417974,37.11924,375.6768,2013,3,71,17
2013-03-12 18:00:00,0,37.38243,242.7157,2013,3,71,18
2013-03-12 18:30:00,0.233520318310873,37.16502,118.4687,2013,3,71,18
2013-03-12 18:59:59,0,36.38643,23.39893,2013,3,71,18
2013-03-12 19:30:00,0,35.02742,0,2013,3,71,19
2013-03-12 20:00:00,0,33.85204,0,2013,3,71,20
2013-03-12 20:29:59,0,32.58678,0,2013,3,71,20
2013-03-12 21:00:00,0,31.22033,0,2013,3,71,21
2013-03-12 21:30:00,0,31.33162,0,2013,3,71,21
2013-03-12 21:59:59,0,30.58693,0,2013,3,71,21
2013-03-12 22:30:00,0,29.9426,0,2013,3,71,22
2013-03-12 23:00:00,0,29.37772,0,2013,3,71,23
2013-03-12 23:29:59,0,28.99954,0,2013,3,71,23
2013-03-13 00:00:00,0,28.42219,0,2013,3,72,0
2013-03-13 00:30:00,0,27.97535,0,2013,3,72,0
2013-03-13 00:59:59,0,27.54036,0,2013,3,72,0
2013-03-13 01:30:00,0,26.54265,0,2013,3,72,1
2013-03-13 02:00:00,0,26.24792,0,2013,3,72,2
2013-03-13 02:29:59,0,25.94909,0,2013,3,72,2
2013-03-13 03:00:00,0,25.30278,0,2013,3,72,3
2013-03-13 03:30:00,0,24.11356,0,2013,3,72,3
2013-03-13 03:59:59,0,23.82561,0,2013,3,72,3
2013-03-13 04:30:00,0,23.34815,0,2013,3,72,4
2013-03-13 05:00:00,0,23.55624,0,2013,3,72,5
2013-03-13 05:29:59,0,24.15434,0,2013,3,72,5
2013-03-13 06:00:00,0,23.72285,0,2013,3,72,6
2013-03-13 06:30:00,0,23.06088,0,2013,3,72,6
2013-03-13 06:59:59,0.483795850674438,23.16975,12.3812,2013,3,72,6
2013-03-13 07:30:00,0,24.18874,85.59885,2013,3,72,7
2013-03-13 08:00:00,0,26.53572,199.2359,2013,3,72,8
2013-03-13 08:29:59,0.522071642271732,28.59364,320.7413,2013,3,72,8
2013-03-13 09:00:00,0.75982609894935,29.90484,456.8625,2013,3,72,9
2013-03-13 09:30:00,3.82583815782032,30.92339,579.5611,2013,3,72,9
2013-03-13 09:59:59,3.9633049426529,31.59767,694.2726,2013,3,72,9
2013-03-13 10:30:00,4.00919053451984,32.55939,795.4887,2013,3,72,10
2013-03-13 11:00:00,4.23673581450222,33.1886,881.4783,2013,3,72,11
2013-03-13 11:29:59,4.41931207006475,33.8666,955.4385,2013,3,72,11
2013-03-13 12:00:00,4.4603053853166,34.18756,1008.879,2013,3,72,12
2013-03-13 12:30:00,5.01397396136165,34.79739,1044.266,2013,3,72,12
2013-03-13 12:59:59,5.4993403594646,35.1918,1059.332,2013,3,72,12
2013-03-13 13:30:00,5.70100537235102,35.88473,1053.267,2013,3,72,13
2013-03-13 14:00:00,6.02270932560606,36.14945,1025.69,2013,3,72,14
2013-03-13 14:29:59,3.57655481590054,36.48879,976.6497,2013,3,72,14
2013-03-13 15:00:00,2.62777465844648,37.05215,914.2097,2013,3,72,15
2013-03-13 15:30:00,2.04498423535483,37.35653,835.499,2013,3,72,15
2013-03-13 15:59:59,2.17371839796495,37.49698,701.8596,2013,3,72,15
2013-03-13 16:30:00,2.11199596482225,37.69359,619.2668,2013,3,72,16
2013-03-13 17:00:00,2.7574255280792,37.44303,502.9676,2013,3,72,17
2013-03-13 17:29:59,0.597854175792647,37.53666,373.1353,2013,3,72,17
2013-03-13 18:00:00,0.542075549791202,37.07405,239.1273,2013,3,72,18
2013-03-13 18:30:00,0.519699573828331,36.54133,116.2546,2013,3,72,18
2013-03-13 18:59:59,0.338986838427863,35.73925,22.51685,2013,3,72,18
2013-03-13 19:30:00,0,34.97303,0,2013,3,72,19
2013-03-13 20:00:00,0,34.38496,0,2013,3,72,20
2013-03-13 20:29:59,0,33.73268,0,2013,3,72,20
2013-03-13 21:00:00,0,33.18264,0,2013,3,72,21
2013-03-13 21:30:00,0,32.67237,0,2013,3,72,21
2013-03-13 21:59:59,0,32.14198,0,2013,3,72,21
2013-03-13 22:30:00,0,31.51339,0,2013,3,72,22
2013-03-13 23:00:00,0,30.96132,0,2013,3,72,23
2013-03-13 23:29:59,0,30.5133,0,2013,3,72,23
2013-03-14 00:00:00,0,30.0208,0,2013,3,73,0
2013-03-14 00:30:00,0,29.55686,0,2013,3,73,0
2013-03-14 00:59:59,0,28.87464,0,2013,3,73,0
2013-03-14 01:30:00,0,28.21085,0,2013,3,73,1
2013-03-14 02:00:00,0,27.88002,0,2013,3,73,2
2013-03-14 02:29:59,0,27.35189,0,2013,3,73,2
2013-03-14 03:00:00,0,26.87347,0,2013,3,73,3
2013-03-14 03:30:00,0,26.31747,0,2013,3,73,3
2013-03-14 03:59:59,0,25.71844,0,2013,3,73,3
2013-03-14 04:30:00,0,24.67402,0,2013,3,73,4
2013-03-14 05:00:00,0,24.30398,0,2013,3,73,5
2013-03-14 05:29:59,0,24.09423,0,2013,3,73,5
2013-03-14 06:00:00,0,23.53024,0,2013,3,73,6
2013-03-14 06:30:00,0,23.35961,0,2013,3,73,6
2013-03-14 06:59:59,0.298150331722771,23.13833,10.03456,2013,3,73,6
