"date","Tair","SW","year","month","day","hour"
2014-01-01 00:30:00,22.93949,-0.6504703,2014,1,1,0
2014-01-01 00:59:59,22.67389,-0.8576331,2014,1,1,0
2014-01-01 01:30:00,22.3423,-0.7343631,2014,1,1,1
2014-01-01 02:00:00,22.12246,-0.535246,2014,1,1,2
2014-01-01 02:29:59,21.99039,-0.5239297,2014,1,1,2
2014-01-01 03:00:00,21.90628,-0.3923441,2014,1,1,3
2014-01-01 03:30:00,21.74432,-0.358672,2014,1,1,3
2014-01-01 03:59:59,21.46455,-0.1597793,2014,1,1,3
2014-01-01 04:30:00,21.48061,-0.1740942,2014,1,1,4
2014-01-01 05:00:00,21.40959,-0.07301456,2014,1,1,5
2014-01-01 05:29:59,21.39852,1.317223,2014,1,1,5
2014-01-01 06:00:00,21.31,7.042407,2014,1,1,6
2014-01-01 06:30:00,21.33081,19.53865,2014,1,1,6
2014-01-01 06:59:59,21.56783,40.69192,2014,1,1,6
2014-01-01 07:30:00,21.79689,53.59431,2014,1,1,7
2014-01-01 08:00:00,21.12178,105.828,2014,1,1,8
2014-01-01 08:29:59,20.52982,114.9012,2014,1,1,8
2014-01-01 09:00:00,20.08485,137.1591,2014,1,1,9
2014-01-01 09:30:00,19.59478,175.2896,2014,1,1,9
2014-01-01 09:59:59,19.26056,251.8457,2014,1,1,9
2014-01-01 10:30:00,19.34576,267.6431,2014,1,1,10
2014-01-01 11:00:00,19.6281,312.1187,2014,1,1,11
2014-01-01 11:29:59,19.47496,287.5992,2014,1,1,11
2014-01-01 12:00:00,19.66999,347.3788,2014,1,1,12
2014-01-01 12:30:00,19.47465,154.5871,2014,1,1,12
2014-01-01 12:59:59,19.65179,172.71,2014,1,1,12
2014-01-01 13:30:00,19.79476,370.1599,2014,1,1,13
2014-01-01 14:00:00,19.60115,214.9554,2014,1,1,14
2014-01-01 14:29:59,19.38896,223.4138,2014,1,1,14
2014-01-01 15:00:00,19.41552,224.6308,2014,1,1,15
2014-01-01 15:30:00,19.48982,204.6494,2014,1,1,15
2014-01-01 15:59:59,19.48807,164.3814,2014,1,1,15
2014-01-01 16:30:00,19.65507,126.5543,2014,1,1,16
2014-01-01 17:00:00,19.55408,104.729,2014,1,1,17
2014-01-01 17:29:59,19.3781,97.9093,2014,1,1,17
2014-01-01 18:00:00,19.19617,73.37325,2014,1,1,18
2014-01-01 18:30:00,19.11159,35.22348,2014,1,1,18
2014-01-01 18:59:59,18.82095,23.38979,2014,1,1,18
2014-01-01 19:30:00,18.49007,0.00394225,2014,1,1,19
2014-01-01 20:00:00,18.1368,-3.597966,2014,1,1,20
2014-01-01 20:29:59,17.92896,-3.423963,2014,1,1,20
2014-01-01 21:00:00,17.73069,-3.169202,2014,1,1,21
2014-01-01 21:30:00,17.50943,-3.07969,2014,1,1,21
2014-01-01 21:59:59,17.29372,-3.102296,2014,1,1,21
2014-01-01 22:30:00,17.14659,-0.8763358,2014,1,1,22
2014-01-01 23:00:00,17.21686,-1.565518,2014,1,1,23
2014-01-01 23:29:59,17.09535,-1.316136,2014,1,1,23
2014-01-02 00:00:00,17.10079,-0.6098471,2014,1,2,0
2014-01-02 00:30:00,17.12381,-0.3809924,2014,1,2,0
2014-01-02 00:59:59,17.01409,-0.364014,2014,1,2,0
2014-01-02 01:30:00,16.97023,-0.3154671,2014,1,2,1
2014-01-02 02:00:00,16.96597,-0.4510575,2014,1,2,2
2014-01-02 02:29:59,16.87286,-2.630632,2014,1,2,2
2014-01-02 03:00:00,16.56794,-3.532663,2014,1,2,3
2014-01-02 03:30:00,16.24428,-3.256882,2014,1,2,3
2014-01-02 03:59:59,16.02411,-2.472069,2014,1,2,3
2014-01-02 04:30:00,16.28385,-0.07569241,2014,1,2,4
2014-01-02 05:00:00,16.41899,0.1360044,2014,1,2,5
2014-01-02 05:29:59,16.55229,8.983746,2014,1,2,5
2014-01-02 06:00:00,16.69761,25.46795,2014,1,2,6
2014-01-02 06:30:00,16.92981,63.7886,2014,1,2,6
2014-01-02 06:59:59,17.30213,130.7396,2014,1,2,6
2014-01-02 07:30:00,17.76022,244.6306,2014,1,2,7
2014-01-02 08:00:00,18.49906,347.2572,2014,1,2,8
2014-01-02 08:29:59,19.63635,678.5716,2014,1,2,8
2014-01-02 09:00:00,20.79588,776.0028,2014,1,2,9
2014-01-02 09:30:00,21.6752,806.9818,2014,1,2,9
2014-01-02 09:59:59,22.3869,945.2286,2014,1,2,9
2014-01-02 10:30:00,22.96346,1005.911,2014,1,2,10
2014-01-02 11:00:00,24.03294,1060.386,2014,1,2,11
2014-01-02 11:29:59,24.84834,1078.275,2014,1,2,11
2014-01-02 12:00:00,25.62162,1034.997,2014,1,2,12
2014-01-02 12:30:00,26.17335,980.0383,2014,1,2,12
2014-01-02 12:59:59,27.16063,733.3322,2014,1,2,12
2014-01-02 13:30:00,27.7095,715.7256,2014,1,2,13
2014-01-02 14:00:00,28.28689,691.3575,2014,1,2,14
2014-01-02 14:29:59,28.38041,703.3405,2014,1,2,14
2014-01-02 15:00:00,29.24092,832.7529,2014,1,2,15
2014-01-02 15:30:00,29.20687,792.2327,2014,1,2,15
2014-01-02 15:59:59,29.37228,657.8753,2014,1,2,15
2014-01-02 16:30:00,29.59711,654.6601,2014,1,2,16
2014-01-02 17:00:00,29.46828,373.3847,2014,1,2,17
2014-01-02 17:29:59,29.81632,370.8449,2014,1,2,17
2014-01-02 18:00:00,29.97963,245.0398,2014,1,2,18
2014-01-02 18:30:00,30.13731,121.1829,2014,1,2,18
2014-01-02 18:59:59,29.89468,41.52766,2014,1,2,18
2014-01-02 19:30:00,29.25076,-3.326178,2014,1,2,19
2014-01-02 20:00:00,28.49314,-5.794803,2014,1,2,20
2014-01-02 20:29:59,27.31954,-5.590417,2014,1,2,20
2014-01-02 21:00:00,26.40351,-5.516444,2014,1,2,21
2014-01-02 21:30:00,25.58374,-5.481162,2014,1,2,21
2014-01-02 21:59:59,24.883,-5.169289,2014,1,2,21
2014-01-02 22:30:00,24.59596,-4.882057,2014,1,2,22
2014-01-02 23:00:00,24.16322,-4.871409,2014,1,2,23
2014-01-02 23:29:59,23.47125,-5.108444,2014,1,2,23
2014-01-03 00:00:00,22.68894,-4.854232,2014,1,3,0
2014-01-03 00:30:00,22.59109,-4.490582,2014,1,3,0
2014-01-03 00:59:59,21.82432,-4.773087,2014,1,3,0
2014-01-03 01:30:00,21.00483,-4.091758,2014,1,3,1
2014-01-03 02:00:00,19.92817,-4.035225,2014,1,3,2
2014-01-03 02:29:59,18.9866,-3.778695,2014,1,3,2
2014-01-03 03:00:00,18.13846,-3.770713,2014,1,3,3
2014-01-03 03:30:00,17.47815,-3.661689,2014,1,3,3
2014-01-03 03:59:59,16.73778,-3.453234,2014,1,3,3
2014-01-03 04:30:00,16.27797,-3.365596,2014,1,3,4
2014-01-03 05:00:00,15.98467,-2.309833,2014,1,3,5
2014-01-03 05:29:59,15.72026,15.08285,2014,1,3,5
2014-01-03 06:00:00,15.84867,88.70043,2014,1,3,6
2014-01-03 06:30:00,16.29015,140.7078,2014,1,3,6
2014-01-03 06:59:59,16.86309,266.8818,2014,1,3,6
2014-01-03 07:30:00,17.4454,438.4805,2014,1,3,7
2014-01-03 08:00:00,18.04359,282.9045,2014,1,3,8
2014-01-03 08:29:59,18.60314,676.3602,2014,1,3,8
2014-01-03 09:00:00,19.25553,780.1085,2014,1,3,9
2014-01-03 09:30:00,19.81886,805.4059,2014,1,3,9
2014-01-03 09:59:59,20.09069,936.0208,2014,1,3,9
2014-01-03 10:30:00,20.63402,1020.698,2014,1,3,10
2014-01-03 11:00:00,21.19169,1067.223,2014,1,3,11
2014-01-03 11:29:59,21.54784,1092.099,2014,1,3,11
2014-01-03 12:00:00,22.32984,1110.688,2014,1,3,12
2014-01-03 12:30:00,22.98682,1099.718,2014,1,3,12
2014-01-03 12:59:59,23.53141,1062.314,2014,1,3,12
2014-01-03 13:30:00,24.18046,1075.897,2014,1,3,13
2014-01-03 14:00:00,24.80021,1037.273,2014,1,3,14
2014-01-03 14:29:59,25.59875,977.8676,2014,1,3,14
2014-01-03 15:00:00,26.08358,842.4172,2014,1,3,15
2014-01-03 15:30:00,26.241,803.0803,2014,1,3,15
2014-01-03 15:59:59,26.62882,700.3047,2014,1,3,15
2014-01-03 16:30:00,27.18609,594.9711,2014,1,3,16
2014-01-03 17:00:00,27.25938,480.3801,2014,1,3,17
2014-01-03 17:29:59,26.97343,364.2658,2014,1,3,17
2014-01-03 18:00:00,26.97021,242.7312,2014,1,3,18
2014-01-03 18:30:00,26.62529,129.1005,2014,1,3,18
2014-01-03 18:59:59,26.0203,35.81557,2014,1,3,18
2014-01-03 19:30:00,25.43381,-3.13596,2014,1,3,19
2014-01-03 20:00:00,24.84534,-5.526481,2014,1,3,20
2014-01-03 20:29:59,24.22287,-5.466052,2014,1,3,20
2014-01-03 21:00:00,23.72071,-5.371594,2014,1,3,21
2014-01-03 21:30:00,23.20674,-5.190197,2014,1,3,21
2014-01-03 21:59:59,22.58669,-5.190783,2014,1,3,21
2014-01-03 22:30:00,21.99806,-5.398226,2014,1,3,22
2014-01-03 23:00:00,21.30485,-5.097499,2014,1,3,23
2014-01-03 23:29:59,21.06578,-4.7,2014,1,3,23
2014-01-04 00:00:00,20.68307,-4.814861,2014,1,4,0
2014-01-04 00:30:00,20.25812,-4.892822,2014,1,4,0
2014-01-04 00:59:59,20.01507,-4.454926,2014,1,4,0
2014-01-04 01:30:00,19.85447,-4.657476,2014,1,4,1
2014-01-04 02:00:00,19.75683,-4.352141,2014,1,4,2
2014-01-04 02:29:59,19.26162,-4.105549,2014,1,4,2
2014-01-04 03:00:00,18.56107,-4.141404,2014,1,4,3
2014-01-04 03:30:00,18.47997,-4.130455,2014,1,4,3
2014-01-04 03:59:59,18.01804,-4.170898,2014,1,4,3
2014-01-04 04:30:00,17.54514,-4.042573,2014,1,4,4
2014-01-04 05:00:00,17.2708,-3.052025,2014,1,4,5
2014-01-04 05:29:59,17.00754,13.48452,2014,1,4,5
2014-01-04 06:00:00,17.18298,89.58186,2014,1,4,6
2014-01-04 06:30:00,18.12077,133.6027,2014,1,4,6
2014-01-04 06:59:59,19.08152,251.6159,2014,1,4,6
2014-01-04 07:30:00,20.35681,424.4973,2014,1,4,7
2014-01-04 08:00:00,21.08032,278.8186,2014,1,4,8
2014-01-04 08:29:59,21.80703,660.8256,2014,1,4,8
2014-01-04 09:00:00,22.65337,765.6121,2014,1,4,9
2014-01-04 09:30:00,23.51594,796.8283,2014,1,4,9
2014-01-04 09:59:59,24.45255,931.2725,2014,1,4,9
2014-01-04 10:30:00,25.74149,994.449,2014,1,4,10
2014-01-04 11:00:00,26.71018,1039.46,2014,1,4,11
2014-01-04 11:29:59,27.79635,1071.456,2014,1,4,11
2014-01-04 12:00:00,28.45296,1090.876,2014,1,4,12
2014-01-04 12:30:00,29.15724,882.1013,2014,1,4,12
2014-01-04 12:59:59,29.94204,900.7719,2014,1,4,12
2014-01-04 13:30:00,30.24907,762.4226,2014,1,4,13
2014-01-04 14:00:00,30.94998,874.7971,2014,1,4,14
2014-01-04 14:29:59,31.71439,904.4354,2014,1,4,14
2014-01-04 15:00:00,32.04361,669.5376,2014,1,4,15
2014-01-04 15:30:00,32.14562,409.3637,2014,1,4,15
2014-01-04 15:59:59,32.77975,521.805,2014,1,4,15
2014-01-04 16:30:00,32.53651,218.1079,2014,1,4,16
2014-01-04 17:00:00,33.04057,376.7798,2014,1,4,17
2014-01-04 17:29:59,32.94509,158.2621,2014,1,4,17
2014-01-04 18:00:00,32.99035,224.1187,2014,1,4,18
2014-01-04 18:30:00,32.98837,139.3095,2014,1,4,18
2014-01-04 18:59:59,31.8551,40.06953,2014,1,4,18
2014-01-04 19:30:00,31.04143,-2.743032,2014,1,4,19
2014-01-04 20:00:00,30.21189,-5.605312,2014,1,4,20
2014-01-04 20:29:59,29.5436,-5.409608,2014,1,4,20
2014-01-04 21:00:00,29.31753,-5.560346,2014,1,4,21
2014-01-04 21:30:00,28.56104,-5.405244,2014,1,4,21
2014-01-04 21:59:59,28.10565,-5.546659,2014,1,4,21
2014-01-04 22:30:00,26.84761,-5.442891,2014,1,4,22
2014-01-04 23:00:00,25.66274,-5.008759,2014,1,4,23
2014-01-04 23:29:59,24.69431,-4.582512,2014,1,4,23
2014-01-05 00:00:00,24.12898,-3.991531,2014,1,5,0
2014-01-05 00:30:00,23.65894,-3.916966,2014,1,5,0
2014-01-05 00:59:59,22.17804,-4.144619,2014,1,5,0
2014-01-05 01:30:00,20.74555,-3.860567,2014,1,5,1
2014-01-05 02:00:00,19.45187,-3.567911,2014,1,5,2
2014-01-05 02:29:59,18.32199,-3.548374,2014,1,5,2
2014-01-05 03:00:00,17.4544,-3.172989,2014,1,5,3
2014-01-05 03:30:00,16.81817,-3.161241,2014,1,5,3
2014-01-05 03:59:59,16.31555,-3.305611,2014,1,5,3
2014-01-05 04:30:00,15.82516,-3.357142,2014,1,5,4
2014-01-05 05:00:00,15.52916,-2.476728,2014,1,5,5
2014-01-05 05:29:59,15.31668,13.21671,2014,1,5,5
2014-01-05 06:00:00,15.34781,86.17945,2014,1,5,6
2014-01-05 06:30:00,15.51724,131.3156,2014,1,5,6
2014-01-05 06:59:59,15.88743,243.2782,2014,1,5,6
2014-01-05 07:30:00,16.34857,415.5667,2014,1,5,7
2014-01-05 08:00:00,16.9334,285.5578,2014,1,5,8
2014-01-05 08:29:59,17.73154,656.0054,2014,1,5,8
2014-01-05 09:00:00,18.73537,759.6324,2014,1,5,9
2014-01-05 09:30:00,19.79453,795.2311,2014,1,5,9
2014-01-05 09:59:59,20.59884,931.692,2014,1,5,9
2014-01-05 10:30:00,21.54996,995.6767,2014,1,5,10
2014-01-05 11:00:00,22.49553,1044.807,2014,1,5,11
2014-01-05 11:29:59,23.24632,1078.047,2014,1,5,11
2014-01-05 12:00:00,24.12392,1096.2,2014,1,5,12
2014-01-05 12:30:00,24.88,1100.122,2014,1,5,12
2014-01-05 12:59:59,25.78951,1087.801,2014,1,5,12
2014-01-05 13:30:00,26.43074,1057.309,2014,1,5,13
2014-01-05 14:00:00,27.26929,1012.142,2014,1,5,14
2014-01-05 14:29:59,28.00701,951.9993,2014,1,5,14
2014-01-05 15:00:00,28.39157,879.2355,2014,1,5,15
2014-01-05 15:30:00,29.0514,795.3116,2014,1,5,15
2014-01-05 15:59:59,29.4754,700.2531,2014,1,5,15
2014-01-05 16:30:00,29.98089,592.0391,2014,1,5,16
2014-01-05 17:00:00,30.0239,479.4684,2014,1,5,17
2014-01-05 17:29:59,30.30062,361.5694,2014,1,5,17
2014-01-05 18:00:00,30.35151,243.4172,2014,1,5,18
2014-01-05 18:30:00,30.19257,131.2537,2014,1,5,18
2014-01-05 18:59:59,29.70691,37.19379,2014,1,5,18
2014-01-05 19:30:00,29.07157,-2.656113,2014,1,5,19
2014-01-05 20:00:00,28.49057,-5.054168,2014,1,5,20
2014-01-05 20:29:59,27.85014,-4.908355,2014,1,5,20
2014-01-05 21:00:00,27.43854,-4.640067,2014,1,5,21
2014-01-05 21:30:00,26.99268,-4.730037,2014,1,5,21
2014-01-05 21:59:59,26.59312,-4.583852,2014,1,5,21
2014-01-05 22:30:00,26.28628,-4.667814,2014,1,5,22
2014-01-05 23:00:00,25.92713,-4.268036,2014,1,5,23
2014-01-05 23:29:59,25.5307,-4.219154,2014,1,5,23
2014-01-06 00:00:00,25.13576,-4.140518,2014,1,6,0
2014-01-06 00:30:00,24.59612,-4.123195,2014,1,6,0
